seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013292534.1 papilio_polytes_ppol1_core_27_80_2 cds 	1926	1926	1925	502	545	136	0.2606438	0.2829699	0.07064935	0.07064935	0.95790076	0.95790076
XM_013292544.1 papilio_polytes_ppol1_core_27_80_2 cds 	480	480	479	129	125	43	0.26875	0.26041666	0.089770354	0.07933194	1.2826723	1.1335243
XM_013292429.1 papilio_polytes_ppol1_core_27_80_2 cds 	1038	1038	1037	268	307	84	0.2581888	0.29576108	0.08100289	0.08003857	1.0607721	1.0481439
XM_013292399.1 papilio_polytes_ppol1_core_27_80_2 cds 	1230	1230	1229	245	270	68	0.199187	0.2195122	0.055329535	0.036615133	1.2654278	0.8374155
XM_013292285.1 papilio_polytes_ppol1_core_27_80_2 cds 	1665	1665	1664	442	428	98	0.26546547	0.25705707	0.058894232	0.059495192	0.86304843	0.871855
XM_013292415.1 papilio_polytes_ppol1_core_27_80_2 cds 	561	561	560	142	173	43	0.25311944	0.3083779	0.07678571	0.08571429	0.9837204	1.0981065
XM_013291737.1 papilio_polytes_ppol1_core_27_80_2 cds 	444	444	443	120	120	37	0.27027026	0.27027026	0.08352145	0.06094808	1.1434087	0.8343793
XM_013292586.1 papilio_polytes_ppol1_core_27_80_2 cds 	615	615	614	159	122	20	0.25853658	0.19837399	0.03257329	0.047231272	0.6351187	0.92092216
XM_013292593.1 papilio_polytes_ppol1_core_27_80_2 cds 	615	615	614	159	122	20	0.25853658	0.19837399	0.03257329	0.047231272	0.6351187	0.92092216
XM_013292579.1 papilio_polytes_ppol1_core_27_80_2 cds 	615	615	614	159	122	20	0.25853658	0.19837399	0.03257329	0.047231272	0.6351187	0.92092216
XM_013291844.1 papilio_polytes_ppol1_core_27_80_2 cds 	1200	1200	1199	293	259	62	0.24416667	0.21583334	0.05170976	0.0617181	0.98122275	1.1711367
XM_013291946.1 papilio_polytes_ppol1_core_27_80_2 cds 	1206	1206	1205	323	287	80	0.26782754	0.23797679	0.066390045	0.07634855	1.0416292	1.1978736
XM_013292388.1 papilio_polytes_ppol1_core_27_80_2 cds 	882	882	881	250	222	63	0.2834467	0.25170067	0.07150965	0.08740068	1.0023257	1.2250648
XM_013292477.1 papilio_polytes_ppol1_core_27_80_2 cds 	1377	1377	1376	436	396	83	0.31663036	0.2875817	0.060319766	0.106831394	0.6624389	1.1732352
XM_013292483.1 papilio_polytes_ppol1_core_27_80_2 cds 	1377	1377	1376	436	396	83	0.31663036	0.2875817	0.060319766	0.106831394	0.6624389	1.1732352
XM_013292061.1 papilio_polytes_ppol1_core_27_80_2 cds 	1293	1293	1292	341	293	57	0.26372775	0.22660479	0.04411765	0.06501548	0.7382228	1.0879072
XM_013292184.1 papilio_polytes_ppol1_core_27_80_2 cds 	859	859	858	229	219	66	0.26658905	0.2549476	0.07692308	0.07692308	1.1317837	1.1317837
XM_013292843.1 papilio_polytes_ppol1_core_27_80_2 cds 	297	297	296	72	75	15	0.24242425	0.25252524	0.050675675	0.054054055	0.82778716	0.882973
XM_013292755.1 papilio_polytes_ppol1_core_27_80_2 cds 	1728	1728	1727	364	373	81	0.21064815	0.21585648	0.046902142	0.035321366	1.0315017	0.7768099
XM_013292861.1 papilio_polytes_ppol1_core_27_80_2 cds 	1371	1371	1370	244	295	37	0.17797229	0.21517141	0.027007299	0.03722628	0.70525175	0.97210383
XM_013292619.1 papilio_polytes_ppol1_core_27_80_2 cds 	315	315	314	73	94	20	0.23174603	0.2984127	0.06369427	0.0955414	0.92102355	1.3815353
XM_013292874.1 papilio_polytes_ppol1_core_27_80_2 cds 	1239	1239	1238	175	166	16	0.14124294	0.13397902	0.012924071	0.015347335	0.68296087	0.811016
XM_013292963.1 papilio_polytes_ppol1_core_27_80_2 cds 	4092	4092	4091	749	766	144	0.18304008	0.18719453	0.035199217	0.0344659	1.0272914	1.0058895
XM_013292711.1 papilio_polytes_ppol1_core_27_80_2 cds 	1131	1131	1130	208	257	40	0.18390805	0.22723253	0.03539823	0.036283188	0.8470525	0.86822885
XM_013292630.1 papilio_polytes_ppol1_core_27_80_2 cds 	1848	1848	1847	512	483	130	0.27705628	0.26136363	0.070384406	0.06821873	0.9719934	0.9420859
XM_013292642.1 papilio_polytes_ppol1_core_27_80_2 cds 	4335	4335	4334	1045	850	184	0.24106114	0.19607843	0.042455006	0.056529764	0.8981976	1.1959696
XM_013292923.1 papilio_polytes_ppol1_core_27_80_2 cds 	3429	3429	3428	926	989	313	0.27004957	0.2884223	0.09130689	0.097724624	1.1722796	1.2546762
XM_013292901.1 papilio_polytes_ppol1_core_27_80_2 cds 	3429	3429	3428	926	989	313	0.27004957	0.2884223	0.09130689	0.097724624	1.1722796	1.2546762
XM_013292917.1 papilio_polytes_ppol1_core_27_80_2 cds 	3429	3429	3428	926	989	313	0.27004957	0.2884223	0.09130689	0.097724624	1.1722796	1.2546762
XM_013292893.1 papilio_polytes_ppol1_core_27_80_2 cds 	3429	3429	3428	926	989	313	0.27004957	0.2884223	0.09130689	0.097724624	1.1722796	1.2546762
XM_013292886.1 papilio_polytes_ppol1_core_27_80_2 cds 	3429	3429	3428	926	989	313	0.27004957	0.2884223	0.09130689	0.097724624	1.1722796	1.2546762
XM_013292910.1 papilio_polytes_ppol1_core_27_80_2 cds 	3429	3429	3428	926	989	313	0.27004957	0.2884223	0.09130689	0.097724624	1.1722796	1.2546762
XM_013292653.1 papilio_polytes_ppol1_core_27_80_2 cds 	384	384	383	102	117	28	0.265625	0.3046875	0.07310705	0.067885116	0.9033076	0.83878565
XM_013292767.1 papilio_polytes_ppol1_core_27_80_2 cds 	258	258	257	80	62	21	0.31007752	0.24031007	0.08171206	0.08560311	1.096589	1.1488075
XM_013292721.1 papilio_polytes_ppol1_core_27_80_2 cds 	456	456	455	77	115	11	0.16885965	0.25219297	0.024175825	0.04835165	0.5677046	1.1354092
XM_013292781.1 papilio_polytes_ppol1_core_27_80_2 cds 	1044	1044	1043	333	310	96	0.31896552	0.29693487	0.092042185	0.10642378	0.97181135	1.1236569
XM_013292796.1 papilio_polytes_ppol1_core_27_80_2 cds 	990	990	989	313	293	86	0.3161616	0.2959596	0.08695652	0.10819009	0.92931	1.1562345
XM_013292788.1 papilio_polytes_ppol1_core_27_80_2 cds 	1044	1044	1043	333	310	96	0.31896552	0.29693487	0.092042185	0.10642378	0.97181135	1.1236569
XM_013292941.1 papilio_polytes_ppol1_core_27_80_2 cds 	492	492	491	160	173	64	0.32520324	0.351626	0.13034624	0.14460285	1.1398892	1.2645645
XM_013292930.1 papilio_polytes_ppol1_core_27_80_2 cds 	609	609	608	123	172	44	0.20197044	0.2824302	0.07236842	0.07401316	1.2686743	1.2975078
XM_013292736.1 papilio_polytes_ppol1_core_27_80_2 cds 	342	342	341	93	90	22	0.27192983	0.2631579	0.06451613	0.07331378	0.9015608	1.0245008
XM_013292665.1 papilio_polytes_ppol1_core_27_80_2 cds 	2070	2070	2069	517	539	138	0.24975845	0.26038647	0.06669889	0.0763654	1.0256047	1.1742431
XM_013292677.1 papilio_polytes_ppol1_core_27_80_2 cds 	1647	1647	1646	522	477	160	0.3169399	0.28961748	0.09720535	0.09659781	1.0589818	1.0523632
XM_013292816.1 papilio_polytes_ppol1_core_27_80_2 cds 	987	987	986	296	346	120	0.29989868	0.35055724	0.121703856	0.14198783	1.1576328	1.3505716
XM_013292688.1 papilio_polytes_ppol1_core_27_80_2 cds 	429	429	428	154	132	43	0.35897437	0.30769232	0.10046729	0.13785046	0.9095877	1.2480389
XM_013292952.1 papilio_polytes_ppol1_core_27_80_2 cds 	1128	1128	1127	371	382	148	0.3289007	0.3386525	0.1313221	0.14108253	1.1790134	1.2666428
XM_013292699.1 papilio_polytes_ppol1_core_27_80_2 cds 	586	586	585	99	104	19	0.16894197	0.17747441	0.032478634	0.020512821	1.0832394	0.6841512
XM_013293702.1 papilio_polytes_ppol1_core_27_80_2 cds 	1266	1266	1265	194	230	40	0.15323855	0.18167457	0.031620555	0.017391304	1.1358143	0.6246978
XM_013292987.1 papilio_polytes_ppol1_core_27_80_2 cds 	2151	2151	2150	286	376	37	0.1329614	0.17480242	0.017209303	0.020930232	0.7404406	0.9005358
XM_013293735.1 papilio_polytes_ppol1_core_27_80_2 cds 	735	735	734	91	123	8	0.123809524	0.16734694	0.010899182	0.020435967	0.526044	0.98633254
XM_013293711.1 papilio_polytes_ppol1_core_27_80_2 cds 	1260	1260	1259	175	224	26	0.1388889	0.17777778	0.02065131	0.017474186	0.83637804	0.7077045
XM_013293724.1 papilio_polytes_ppol1_core_27_80_2 cds 	852	852	851	126	153	18	0.14788732	0.17957747	0.021151586	0.017626323	0.79645294	0.66371083
XM_013293747.1 papilio_polytes_ppol1_core_27_80_2 cds 	777	777	776	125	127	28	0.16087516	0.16344917	0.036082473	0.036082473	1.3722227	1.3722227
XM_013293345.1 papilio_polytes_ppol1_core_27_80_2 cds 	777	777	776	230	188	63	0.2960103	0.24195625	0.081185564	0.085051544	1.1335356	1.1875135
XM_013293389.1 papilio_polytes_ppol1_core_27_80_2 cds 	615	615	614	121	161	34	0.19674797	0.2617886	0.055374593	0.047231272	1.0751016	0.9169985
XM_013293313.1 papilio_polytes_ppol1_core_27_80_2 cds 	1020	1020	1019	219	257	57	0.21470588	0.25196078	0.055937193	0.051030423	1.0340077	0.9433053
XM_013293306.1 papilio_polytes_ppol1_core_27_80_2 cds 	1092	1092	1091	233	275	60	0.21336997	0.2518315	0.054995418	0.052245647	1.023489	0.97231454
XM_013293028.1 papilio_polytes_ppol1_core_27_80_2 cds 	1770	1770	1769	380	472	85	0.21468927	0.26666668	0.048049744	0.062182024	0.8392899	1.0861399
XM_013293480.1 papilio_polytes_ppol1_core_27_80_2 cds 	549	549	548	125	153	31	0.2276867	0.27868852	0.05656934	0.0729927	0.89150625	1.1503307
XM_013293467.1 papilio_polytes_ppol1_core_27_80_2 cds 	1161	1161	1160	255	308	53	0.21963824	0.26528853	0.045689654	0.059482757	0.78413606	1.0208564
XM_013293456.1 papilio_polytes_ppol1_core_27_80_2 cds 	1338	1338	1337	213	261	28	0.15919283	0.19506727	0.020942409	0.03590127	0.6744018	1.1561173
XM_013293629.1 papilio_polytes_ppol1_core_27_80_2 cds 	2913	2913	2912	706	772	197	0.24236183	0.26501888	0.0676511	0.06902473	1.0532558	1.0746417
XM_013293637.1 papilio_polytes_ppol1_core_27_80_2 cds 	2901	2901	2900	705	767	197	0.24301966	0.2643916	0.06793103	0.069310345	1.0572536	1.0787207
XM_013293809.1 papilio_polytes_ppol1_core_27_80_2 cds 	1608	1608	1607	290	301	63	0.18034826	0.18718906	0.039203484	0.036714375	1.1612674	1.0875362
XM_013293199.1 papilio_polytes_ppol1_core_27_80_2 cds 	747	747	746	126	192	28	0.16867469	0.2570281	0.03753351	0.05227882	0.8657423	1.2058555
XM_013293357.1 papilio_polytes_ppol1_core_27_80_2 cds 	1512	1512	1511	228	317	48	0.15079366	0.20965609	0.03176704	0.03309067	1.0048151	1.0466825
XM_013293241.1 papilio_polytes_ppol1_core_27_80_2 cds 	996	996	995	163	231	30	0.16365463	0.23192771	0.030150754	0.04120603	0.79435986	1.085625
XM_013293334.1 papilio_polytes_ppol1_core_27_80_2 cds 	1143	1143	1142	207	317	56	0.18110237	0.27734032	0.04903678	0.06567425	0.97630334	1.307549
XM_013293040.1 papilio_polytes_ppol1_core_27_80_2 cds 	4221	4221	4220	943	1034	222	0.22340678	0.24496564	0.052606635	0.058767773	0.96125585	1.0738354
XM_013293801.1 papilio_polytes_ppol1_core_27_80_2 cds 	4698	4698	4697	1102	1049	252	0.2345679	0.22328651	0.053651266	0.04045135	1.0243514	0.7723284
XM_013293793.1 papilio_polytes_ppol1_core_27_80_2 cds 	3852	3852	3851	869	902	210	0.2255971	0.23416407	0.05453129	0.043105688	1.0322669	0.8159824
XM_013293169.1 papilio_polytes_ppol1_core_27_80_2 cds 	2121	2121	2120	404	445	98	0.1904762	0.2098067	0.046226416	0.04811321	1.156725	1.2039384
XM_013293160.1 papilio_polytes_ppol1_core_27_80_2 cds 	2121	2121	2120	404	445	98	0.1904762	0.2098067	0.046226416	0.04811321	1.156725	1.2039384
XM_013293366.1 papilio_polytes_ppol1_core_27_80_2 cds 	1101	1101	1100	184	237	49	0.1671208	0.21525885	0.044545453	0.030909091	1.23826	0.8592009
XM_013293530.1 papilio_polytes_ppol1_core_27_80_2 cds 	1965	1965	1964	423	471	135	0.21526718	0.23969465	0.06873727	0.047352344	1.3321592	0.91770965
XM_013293618.1 papilio_polytes_ppol1_core_27_80_2 cds 	456	456	455	113	123	24	0.24780701	0.26973686	0.052747253	0.06373627	0.7891253	0.9535265
XM_013293584.1 papilio_polytes_ppol1_core_27_80_2 cds 	3603	3603	3602	743	716	153	0.20621704	0.19872329	0.0424764	0.04081066	1.0365121	0.9958646
XM_013293211.1 papilio_polytes_ppol1_core_27_80_2 cds 	771	771	770	91	145	16	0.11802854	0.18806745	0.02077922	0.02987013	0.93611366	1.3456634
XM_013293218.1 papilio_polytes_ppol1_core_27_80_2 cds 	726	726	725	85	138	16	0.11707989	0.19008264	0.022068966	0.027586207	0.9916473	1.239559
XM_013293542.1 papilio_polytes_ppol1_core_27_80_2 cds 	225	225	224	32	56	4	0.14222223	0.2488889	0.017857144	0.026785715	0.5044742	0.7567113
XM_013293555.1 papilio_polytes_ppol1_core_27_80_2 cds 	966	966	965	264	295	96	0.27329192	0.30538303	0.099481866	0.11502591	1.191989	1.3782372
XM_013293288.1 papilio_polytes_ppol1_core_27_80_2 cds 	669	669	668	169	147	35	0.25261584	0.21973094	0.05239521	0.061377246	0.94393	1.1057465
XM_013293838.1 papilio_polytes_ppol1_core_27_80_2 cds 	903	903	902	158	149	37	0.17497231	0.16500553	0.041019958	0.019955654	1.4207817	0.6911911
XM_013293829.1 papilio_polytes_ppol1_core_27_80_2 cds 	948	948	947	160	161	39	0.16877638	0.16983122	0.041182682	0.023231257	1.436764	0.81048226
XM_013293845.1 papilio_polytes_ppol1_core_27_80_2 cds 	873	873	872	152	144	35	0.17411226	0.16494845	0.040137615	0.020642202	1.3975712	0.71875095
XM_013293820.1 papilio_polytes_ppol1_core_27_80_2 cds 	1209	1209	1208	211	229	41	0.1745244	0.18941274	0.033940397	0.032284766	1.026719	0.97663504
XM_013293758.1 papilio_polytes_ppol1_core_27_80_2 cds 	1320	1320	1319	352	375	123	0.26666668	0.2840909	0.093252465	0.07278241	1.2309325	0.9607278
XM_013293051.1 papilio_polytes_ppol1_core_27_80_2 cds 	2208	2208	2207	486	462	97	0.2201087	0.20923913	0.043951064	0.044404168	0.9543095	0.9641478
XM_013293781.1 papilio_polytes_ppol1_core_27_80_2 cds 	2094	2094	2093	451	515	106	0.21537727	0.24594079	0.05064501	0.05685619	0.95610636	1.0733647
XM_013293770.1 papilio_polytes_ppol1_core_27_80_2 cds 	690	690	689	196	169	46	0.28405797	0.24492754	0.06676342	0.07402032	0.9596083	1.0639136
XM_013293062.1 papilio_polytes_ppol1_core_27_80_2 cds 	3750	3750	3749	915	1114	314	0.244	0.29706666	0.083755665	0.09255802	1.1555014	1.2769395
XM_013293494.1 papilio_polytes_ppol1_core_27_80_2 cds 	1200	1200	1199	278	335	61	0.23166667	0.27916667	0.05087573	0.06672227	0.78665364	1.0316769
XM_013293506.1 papilio_polytes_ppol1_core_27_80_2 cds 	1182	1182	1181	210	293	61	0.17766498	0.24788494	0.051651143	0.059271805	1.1728108	1.3458484
XM_013293517.1 papilio_polytes_ppol1_core_27_80_2 cds 	690	690	689	149	172	30	0.21594203	0.24927536	0.043541364	0.069666184	0.80888265	1.2942122
XM_013293583.1 papilio_polytes_ppol1_core_27_80_2 cds 	1602	1602	1601	267	311	52	0.16666667	0.19413233	0.0324797	0.03560275	1.003842	1.1003653
XM_013293570.1 papilio_polytes_ppol1_core_27_80_2 cds 	912	912	911	117	210	28	0.12828948	0.23026316	0.030735455	0.028540066	1.0404571	0.9661387
XM_013293590.1 papilio_polytes_ppol1_core_27_80_2 cds 	939	939	938	236	244	55	0.2513312	0.25985092	0.058635395	0.06716418	0.8978198	1.0284119
XM_013293596.1 papilio_polytes_ppol1_core_27_80_2 cds 	906	906	905	225	237	54	0.24834438	0.2615894	0.059668507	0.06629834	0.9184821	1.0205357
XM_013293272.1 papilio_polytes_ppol1_core_27_80_2 cds 	513	513	512	80	98	12	0.15594542	0.19103314	0.0234375	0.041015625	0.7867376	1.3767909
XM_013293180.1 papilio_polytes_ppol1_core_27_80_2 cds 	951	951	950	174	161	15	0.1829653	0.16929547	0.015789473	0.02736842	0.5097457	0.8835592
XM_013293261.1 papilio_polytes_ppol1_core_27_80_2 cds 	324	324	323	98	95	25	0.30246913	0.29320988	0.07739938	0.12693499	0.87272584	1.4312705
XM_013293253.1 papilio_polytes_ppol1_core_27_80_2 cds 	324	324	323	98	95	25	0.30246913	0.29320988	0.07739938	0.12693499	0.87272584	1.4312705
XM_013293432.1 papilio_polytes_ppol1_core_27_80_2 cds 	342	342	341	74	86	21	0.21637426	0.25146198	0.06158358	0.07038123	1.131845	1.2935371
XM_013293073.1 papilio_polytes_ppol1_core_27_80_2 cds 	552	552	551	122	119	24	0.2210145	0.2155797	0.043557167	0.050816696	0.9141785	1.0665416
XM_013293323.1 papilio_polytes_ppol1_core_27_80_2 cds 	1548	1548	1547	295	306	64	0.19056848	0.19767442	0.041370396	0.038138334	1.0982169	1.0124186
XM_013293421.1 papilio_polytes_ppol1_core_27_80_2 cds 	1605	1605	1604	356	403	92	0.22180685	0.25109035	0.057356607	0.07169576	1.0298607	1.2873259
XM_013293676.1 papilio_polytes_ppol1_core_27_80_2 cds 	1467	1467	1466	264	337	48	0.1799591	0.22972052	0.032742154	0.045020465	0.79201543	1.0890213
XM_013293683.1 papilio_polytes_ppol1_core_27_80_2 cds 	1374	1374	1373	249	317	46	0.1812227	0.23071325	0.03350328	0.045884922	0.801313	1.0974503
XM_013293691.1 papilio_polytes_ppol1_core_27_80_2 cds 	1338	1338	1337	244	308	45	0.18236174	0.23019432	0.033657443	0.04562453	0.8017755	1.0868512
XM_013293668.1 papilio_polytes_ppol1_core_27_80_2 cds 	1674	1674	1673	288	374	51	0.17204301	0.22341697	0.03048416	0.041243274	0.79308736	1.0730006
XM_013293607.1 papilio_polytes_ppol1_core_27_80_2 cds 	1224	1224	1223	248	287	47	0.20261438	0.23447712	0.03843009	0.046606705	0.80891085	0.98101956
XM_013293147.1 papilio_polytes_ppol1_core_27_80_2 cds 	420	420	419	105	96	22	0.25	0.22857143	0.052505966	0.06682578	0.9188544	1.1694511
XM_013293083.1 papilio_polytes_ppol1_core_27_80_2 cds 	2634	2634	2633	583	547	132	0.22133636	0.20766895	0.050132927	0.044436004	1.0906835	0.9667422
XM_013293096.1 papilio_polytes_ppol1_core_27_80_2 cds 	999	999	998	328	255	98	0.32832834	0.25525525	0.098196395	0.08517034	1.1716893	1.0162612
XM_013293111.1 papilio_polytes_ppol1_core_27_80_2 cds 	2742	2742	2741	699	682	176	0.2549234	0.24872357	0.06421014	0.07551988	1.012691	1.1910627
XM_013293648.1 papilio_polytes_ppol1_core_27_80_2 cds 	609	609	608	106	177	26	0.17405583	0.29064038	0.04276316	0.05098684	0.845328	1.007891
XM_013293123.1 papilio_polytes_ppol1_core_27_80_2 cds 	3657	3657	3656	898	986	247	0.24555647	0.2696199	0.06756017	0.06892779	1.0204399	1.0410964
XM_013293409.1 papilio_polytes_ppol1_core_27_80_2 cds 	891	891	890	108	187	28	0.121212125	0.20987654	0.031460673	0.0247191	1.236682	0.97167873
XM_013293229.1 papilio_polytes_ppol1_core_27_80_2 cds 	1734	1734	1733	303	303	49	0.17474048	0.17474048	0.028274668	0.024812464	0.9259989	0.8126113
XM_013293135.1 papilio_polytes_ppol1_core_27_80_2 cds 	456	456	455	88	87	16	0.19298245	0.19078948	0.035164837	0.043956045	0.9550725	1.1938406
XM_013293295.1 papilio_polytes_ppol1_core_27_80_2 cds 	1764	1764	1763	408	458	123	0.23129252	0.25963718	0.069767445	0.058990356	1.1617813	0.98231906
XM_013277845.1 papilio_polytes_ppol1_core_27_80_2 cds 	1245	1245	1244	213	299	58	0.17108434	0.24016064	0.046623792	0.045819934	1.1347376	1.1151732
XM_013277837.1 papilio_polytes_ppol1_core_27_80_2 cds 	1410	1410	1409	248	322	61	0.17588653	0.22836879	0.043293115	0.044712562	1.0778282	1.1131668
XM_013277828.1 papilio_polytes_ppol1_core_27_80_2 cds 	1461	1461	1460	255	336	62	0.17453799	0.22997947	0.042465754	0.045205478	1.057937	1.126191
XM_013293900.1 papilio_polytes_ppol1_core_27_80_2 cds 	1836	1836	1835	318	340	62	0.17320262	0.18518518	0.033787467	0.035422344	1.053404	1.1043751
XM_013294091.1 papilio_polytes_ppol1_core_27_80_2 cds 	1494	1494	1493	399	352	99	0.26706827	0.2356091	0.066309445	0.057602145	1.0538069	0.9154282
XM_013294180.1 papilio_polytes_ppol1_core_27_80_2 cds 	1320	1320	1319	278	306	57	0.21060605	0.23181818	0.043214556	0.037907507	0.88513947	0.7764382
XM_013293912.1 papilio_polytes_ppol1_core_27_80_2 cds 	1581	1581	1580	342	357	85	0.21631879	0.22580644	0.05379747	0.05443038	1.101365	1.1143222
XM_013277912.1 papilio_polytes_ppol1_core_27_80_2 cds 	2484	2484	2483	412	488	74	0.16586152	0.19645733	0.029802658	0.04430125	0.9146209	1.3595716
XM_013277917.1 papilio_polytes_ppol1_core_27_80_2 cds 	2484	2484	2483	412	488	74	0.16586152	0.19645733	0.029802658	0.04430125	0.9146209	1.3595716
XM_013277888.1 papilio_polytes_ppol1_core_27_80_2 cds 	1434	1434	1433	305	318	74	0.21269177	0.22175732	0.051639915	0.041172367	1.0948557	0.8729255
XM_013294168.1 papilio_polytes_ppol1_core_27_80_2 cds 	2718	2718	2717	556	623	147	0.20456217	0.22921266	0.05410379	0.04895105	1.1538883	1.0439942
XM_013294134.1 papilio_polytes_ppol1_core_27_80_2 cds 	2727	2727	2726	583	613	136	0.21378805	0.22478914	0.04988995	0.04768892	1.0381361	0.992336
XM_013294146.1 papilio_polytes_ppol1_core_27_80_2 cds 	288	288	287	44	48	5	0.15277778	0.16666667	0.017421603	0.034843206	0.68419385	1.3683877
XM_013294078.1 papilio_polytes_ppol1_core_27_80_2 cds 	801	801	800	151	184	22	0.18851435	0.22971286	0.0275	0.05	0.6350427	1.1546232
XM_013294022.1 papilio_polytes_ppol1_core_27_80_2 cds 	1197	1197	1196	205	259	36	0.17126149	0.21637426	0.030100334	0.03929766	0.8122804	1.0604773
XM_013294242.1 papilio_polytes_ppol1_core_27_80_2 cds 	1815	1815	1814	395	384	35	0.21763085	0.21157025	0.019294377	0.03693495	0.41904023	0.8021627
XM_013294250.1 papilio_polytes_ppol1_core_27_80_2 cds 	1812	1812	1811	401	392	37	0.22130243	0.21633554	0.0204307	0.037548315	0.42674577	0.78428954
XM_013294261.1 papilio_polytes_ppol1_core_27_80_2 cds 	1347	1347	1346	365	300	82	0.27097252	0.22271715	0.060921248	0.0653789	1.0094618	1.0833248
XM_013294269.1 papilio_polytes_ppol1_core_27_80_2 cds 	1305	1305	1304	361	291	82	0.27662835	0.2229885	0.06288344	0.06671779	1.0194293	1.0815896
XM_013277670.1 papilio_polytes_ppol1_core_27_80_2 cds 	1500	1500	1499	322	393	84	0.21466666	0.262	0.05603736	0.058705803	0.9963497	1.0437949
XM_013277661.1 papilio_polytes_ppol1_core_27_80_2 cds 	1533	1533	1532	329	400	83	0.21461187	0.26092628	0.054177545	0.05678851	0.9674928	1.014119
XM_013294220.1 papilio_polytes_ppol1_core_27_80_2 cds 	420	420	419	88	74	17	0.20952381	0.17619048	0.040572792	0.023866348	1.0990541	0.64650244
XM_013294208.1 papilio_polytes_ppol1_core_27_80_2 cds 	3615	3615	3614	801	966	199	0.22157677	0.26721993	0.055063643	0.060044274	0.9299763	1.0140947
XM_013294209.1 papilio_polytes_ppol1_core_27_80_2 cds 	3564	3564	3563	796	941	196	0.22334455	0.26402918	0.055009823	0.059781082	0.9328525	1.0137632
XM_013294210.1 papilio_polytes_ppol1_core_27_80_2 cds 	3318	3318	3317	747	879	181	0.22513562	0.26491863	0.05456738	0.059089538	0.91490585	0.9907267
