seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_011558655.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1191	1191	1190	252	248	17	0.21158691	0.20822838	0.014285714	0.04789916	0.32424498	1.0871744
XM_011565476.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1758	1758	1757	524	595	181	0.298066	0.3384528	0.1030165	0.11553785	1.0211658	1.1452855
XM_011565579.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3939	3939	3938	1091	1224	352	0.27697384	0.31073877	0.08938547	0.100050785	1.0385627	1.1624821
XM_011565688.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	5694	5694	5693	1436	1221	285	0.2521953	0.21443625	0.05006148	0.055155452	0.92569625	1.0198898
XM_011565790.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1308	1308	1307	382	372	99	0.29204893	0.28440368	0.075745985	0.086457536	0.91194534	1.0409073
XM_011565892.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4638	4638	4637	1091	1141	271	0.2352307	0.24601121	0.058442958	0.06577528	1.0099114	1.1366161
XM_011558769.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	408	408	407	135	108	21	0.33088234	0.2647059	0.05159705	0.088452086	0.58909816	1.0098826
XM_011566002.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1425	1425	1424	475	461	155	0.33333334	0.32350877	0.10884831	0.11165731	1.0093851	1.0354338
XM_011558883.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	603	603	602	176	192	58	0.29187396	0.31840795	0.096345514	0.1179402	1.036698	1.2690613
XM_011558959.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	603	603	602	176	192	58	0.29187396	0.31840795	0.096345514	0.1179402	1.036698	1.2690613
XM_011566123.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1173	1173	1172	358	351	113	0.30520034	0.29923275	0.096416384	0.09556314	1.0557393	1.0463965
XM_011559138.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1446	1446	1445	450	402	122	0.31120333	0.2780083	0.08442906	0.08442906	0.9758655	0.9758655
XM_011566335.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	969	969	968	241	255	57	0.24871	0.2631579	0.058884297	0.07438017	0.8996836	1.1364425
XM_011559250.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	588	588	587	161	165	45	0.27380952	0.28061223	0.07666099	0.07495741	0.9977444	0.9755722
XM_011566444.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	606	606	605	143	169	40	0.2359736	0.27887788	0.0661157	0.069421485	1.0046785	1.0549124
XM_011566550.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	885	885	884	302	290	99	0.34124294	0.32768363	0.11199095	0.14479639	1.0015312	1.2949092
XM_011559346.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	723	723	722	183	164	37	0.25311205	0.22683264	0.05124654	0.06371191	0.892578	1.1096915
XM_011559460.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1311	1311	1310	238	275	23	0.1815408	0.20976354	0.017557252	0.039694656	0.46105453	1.0423841
XM_011559564.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	630	630	629	124	171	21	0.1968254	0.27142859	0.033386327	0.057233706	0.6249308	1.07131
XM_011559668.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1512	1512	1511	368	414	74	0.24338624	0.27380952	0.04897419	0.070152216	0.7348906	1.0526811
XM_011566654.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1050	1050	1049	300	310	83	0.2857143	0.2952381	0.079122975	0.079122975	0.93799	0.93799
XM_011559781.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1179	1179	1178	293	314	77	0.2485157	0.2663274	0.065365024	0.0721562	0.98758787	1.0901945
XM_011559901.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	396	396	395	62	103	10	0.15656565	0.26010102	0.025316456	0.053164557	0.6216764	1.3055204
XM_011560014.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2310	2310	2309	559	647	124	0.24199134	0.28008658	0.053702902	0.06972715	0.79232913	1.02875
XM_011560084.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2310	2310	2309	561	646	125	0.24285714	0.27965367	0.05413599	0.07016024	0.7971034	1.033046
XM_011566759.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	774	774	773	258	240	89	0.33333334	0.31007752	0.11513583	0.122897804	1.1139392	1.1890363
XM_011566862.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	852	852	851	240	244	69	0.28169015	0.28638497	0.08108108	0.08343126	1.0050731	1.0342057
XM_011560191.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	697	697	696	167	173	43	0.23959827	0.2482066	0.061781608	0.04310345	1.0388724	0.7247947
XM_011560299.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1962	1962	1961	525	546	134	0.2675841	0.27828747	0.068332486	0.08312086	0.917642	1.1162362
XM_011560405.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1425	1425	1424	233	296	14	0.16350877	0.2077193	0.009831461	0.028792135	0.28946775	0.84772694
XM_011560647.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1023	1023	1022	310	322	107	0.3030303	0.3147605	0.104696676	0.12035225	1.0976568	1.2617924
XM_011560724.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1005	1005	1004	306	318	107	0.3044776	0.3164179	0.10657371	0.12051793	1.1062001	1.2509365
XM_011560573.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1059	1059	1058	318	327	106	0.30028328	0.30878186	0.10018904	0.11625709	1.0805311	1.2538238
XM_011560502.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1059	1059	1058	319	326	107	0.30122757	0.30783758	0.10113422	0.11625709	1.0906409	1.2537273
XM_011566964.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	831	831	830	249	221	60	0.299639	0.26594466	0.072289154	0.08313253	0.9071593	1.0432332
XM_011560821.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	678	678	677	108	147	11	0.15929204	0.21681416	0.016248154	0.031019202	0.47045955	0.89815
XM_011567074.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	471	471	470	114	122	22	0.24203822	0.25902337	0.04680851	0.08510638	0.74662393	1.357498
XM_011567184.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	933	933	932	183	209	41	0.19614148	0.22400858	0.043991417	0.051502146	1.00123	1.1721717
XM_011561240.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	513	513	512	108	119	9	0.21052632	0.2319688	0.017578125	0.05859375	0.35994536	1.1998179
XM_011567289.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	5277	5277	5276	1331	1414	376	0.25222665	0.26795527	0.07126611	0.071645185	1.0544591	1.060068
XM_011561354.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	507	507	506	118	159	44	0.23274162	0.31360948	0.08695652	0.06916996	1.1913488	0.94766384
XM_011567396.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	453	453	452	118	167	45	0.26048565	0.36865342	0.09955752	0.10619469	1.0367451	1.1058615
XM_011567497.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1227	1227	1226	262	321	49	0.21352893	0.2616137	0.039967373	0.06933116	0.715465	1.2411128
XM_011567600.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1524	1524	1523	346	386	75	0.22703412	0.25328085	0.04924491	0.06631648	0.85638267	1.153262
XM_011567704.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	798	798	797	145	184	30	0.18170427	0.23057644	0.037641153	0.041405268	0.8984271	0.98826987
XM_011567812.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1581	1581	1580	531	464	181	0.33586338	0.29348513	0.11455696	0.11518987	1.1621782	1.168599
XM_011567920.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2589	2589	2588	795	739	272	0.30706838	0.2854384	0.10510046	0.09930448	1.1991049	1.1329777
XM_011568032.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	5265	5265	5264	1004	1107	137	0.19069326	0.21025641	0.026025835	0.041983284	0.6491127	1.0471089
XM_011561466.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1131	1131	1130	389	297	97	0.34394342	0.26259947	0.08584071	0.06283186	0.95041317	0.6956632
XM_011568135.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	375	375	374	96	88	21	0.256	0.23466666	0.056149732	0.06684492	0.9346657	1.1126972
XM_011561570.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1458	1458	1457	460	433	124	0.31550068	0.29698217	0.08510638	0.10981469	0.90830445	1.1720058
XM_011561671.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	945	945	944	345	273	103	0.36507937	0.2888889	0.10911017	0.11970339	1.0345395	1.1349802
XM_011568243.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1263	1263	1262	388	350	114	0.30720508	0.27711797	0.090332806	0.09508716	1.0610905	1.1169374
XM_011561778.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1515	1515	1514	412	293	63	0.2719472	0.19339934	0.041611623	0.05019815	0.7911796	0.95443887
XM_011561925.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	867	867	866	221	155	33	0.25490198	0.1787774	0.038106237	0.04734411	0.8362002	1.0389153
XM_011561853.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	909	909	908	230	172	28	0.2530253	0.18921892	0.030837005	0.04845815	0.64408576	1.0121348
XM_011568553.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1563	1563	1562	465	368	104	0.2975048	0.23544466	0.06658131	0.06722151	0.95053804	0.9596777
XM_011568485.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1563	1563	1562	464	364	102	0.29686502	0.23288548	0.0653009	0.0653009	0.94453424	0.94453424
XM_011568662.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1467	1467	1466	262	342	52	0.17859577	0.23312883	0.03547067	0.049795363	0.8519267	1.195974
XM_011568767.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1545	1545	1544	296	399	52	0.19158576	0.25825244	0.033678755	0.053108808	0.68068844	1.0733933
XM_011568946.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1203	1203	1202	434	367	144	0.36076474	0.30507067	0.11980033	0.12978369	1.0885127	1.179222
XM_011568874.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1293	1293	1292	466	388	151	0.36040217	0.30007735	0.11687306	0.12693499	1.0806718	1.1737098
XM_011569046.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	936	936	935	319	277	101	0.34081197	0.29594016	0.10802139	0.09946524	1.0710039	0.9861719
XM_011569155.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	978	978	977	213	211	38	0.21779141	0.21574642	0.038894575	0.04912999	0.8277605	1.0455922
XM_011569328.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	762	762	761	221	213	61	0.29002625	0.27952754	0.08015769	0.09461235	0.98874265	1.1670405
XM_011569263.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	777	777	776	225	217	63	0.28957528	0.2792793	0.081185564	0.09536082	1.0038726	1.1791519
XM_011569392.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	687	687	686	195	201	58	0.2838428	0.29257643	0.08454811	0.09766764	1.0180912	1.1760708
XM_011569497.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2100	2100	2099	612	618	175	0.29142857	0.2942857	0.08337303	0.08718438	0.97212994	1.0165702
XM_011569669.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1422	1422	1421	502	368	112	0.35302392	0.25879043	0.07881773	0.08022519	0.8627234	0.8781292
XM_011569738.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1410	1410	1409	501	363	112	0.35531914	0.2574468	0.079489	0.08090845	0.8689623	0.88447946
XM_011569601.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1437	1437	1436	506	372	113	0.3521225	0.25887266	0.078690805	0.080083564	0.86326486	0.8785439
XM_011569807.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1251	1251	1250	439	326	99	0.35091928	0.26059154	0.0792	0.084	0.8660793	0.9185689
XM_011569905.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1593	1593	1592	296	333	21	0.18581294	0.20903955	0.013190955	0.041457288	0.33960325	1.0673245
XM_011549595.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1278	1278	1277	201	280	31	0.15727699	0.21909232	0.024275646	0.040720437	0.7044959	1.181735
XM_011569924.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3715	3715	3714	884	831	129	0.23795424	0.22368775	0.03473344	0.065697365	0.65254754	1.2342759
XM_011569937.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	576	576	575	87	106	12	0.15104167	0.18402778	0.020869566	0.034782607	0.7508156	1.2513591
XM_011569945.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	444	444	443	63	86	9	0.1418919	0.1936937	0.020316027	0.03837472	0.7392064	1.3962787
XM_011549614.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	714	714	713	184	166	40	0.2577031	0.232493	0.056100983	0.060308557	0.93635595	1.0065826
XM_011569961.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2307	2307	2306	608	689	191	0.26354572	0.29865626	0.082827404	0.088031225	1.0523167	1.1184309
XM_011569972.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1665	1665	1664	424	515	133	0.25465465	0.3093093	0.079927884	0.09735577	1.0147375	1.235996
XM_011569982.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1239	1239	1238	408	369	131	0.3292978	0.29782084	0.105815835	0.10258482	1.0789635	1.046018
XM_011569993.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	774	774	773	207	245	68	0.26744187	0.31653747	0.08796895	0.09055627	1.039142	1.0697049
XM_011549624.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1392	1392	1391	425	396	116	0.3053161	0.28448275	0.083393246	0.097771384	0.96011937	1.1256571
XM_011549636.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	642	642	641	171	174	41	0.26635513	0.27102804	0.06396256	0.07176287	0.88603425	0.9940872
XM_011570007.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4008	4008	4007	1143	1036	267	0.28517964	0.25848302	0.06663339	0.07986025	0.9039436	1.0833782
XM_011570030.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1197	1197	1196	326	358	101	0.27234754	0.29908103	0.08444816	0.07692308	1.0367591	0.94437474
XM_011570041.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3945	3945	3944	1000	1011	245	0.2534854	0.25627378	0.062119674	0.06769777	0.95625126	1.0421188
XM_011570055.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1239	1239	1238	310	372	81	0.25020176	0.30024213	0.06542811	0.062197093	0.8709683	0.8279576
XM_011549647.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	831	831	830	308	245	96	0.37063777	0.29482552	0.11566265	0.13373494	1.0584695	1.2238555
XM_011549659.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1185	1185	1184	373	359	114	0.31476793	0.3029536	0.096283786	0.0945946	1.0096865	0.99197274
XM_011570066.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1167	1167	1166	326	335	92	0.27934876	0.28706083	0.07890223	0.08490566	0.98393995	1.058805
XM_011570089.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	867	867	866	207	223	35	0.23875433	0.25720876	0.040415704	0.05773672	0.6581322	0.9401888
XM_011570078.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2454	2454	2453	734	768	223	0.2991035	0.31295845	0.09090909	0.10721566	0.97117877	1.1453812
XM_011570100.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2586	2586	2585	570	706	138	0.22041763	0.2730085	0.05338491	0.068085104	0.88714784	1.1314349
XM_011570110.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1593	1565	1563	444	466	124	0.28370607	0.2977636	0.07933461	0.08765195	0.93912303	1.0375795
XM_011570116.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1986	1986	1985	622	581	200	0.31319234	0.29254782	0.10075567	0.089168765	1.0996678	0.9732059
XM_011549670.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3312	3312	3311	751	800	162	0.22675121	0.2415459	0.048927817	0.05527031	0.893319	1.0091196
XM_011570125.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2118	2118	2117	348	413	65	0.16430596	0.19499528	0.030703826	0.03448276	0.95833	1.0762783
XM_011570136.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1452	1452	1451	457	428	142	0.3147383	0.29476583	0.09786354	0.099241905	1.0548584	1.0697156
XM_011549681.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	462	462	461	131	128	26	0.2835498	0.27705628	0.056399133	0.06724512	0.71791846	0.8559796
XM_011570145.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	393	393	392	100	125	30	0.2544529	0.31806615	0.07653061	0.114795916	0.94560623	1.4184093
XM_011549689.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1731	1731	1730	539	554	169	0.3113807	0.32004622	0.09768786	0.111560695	0.9802486	1.1194555
XM_011570157.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1911	1911	1910	493	541	110	0.2579801	0.28309786	0.057591625	0.07277487	0.78856325	0.9964572
XM_011570164.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1629	1629	1628	424	478	99	0.26028237	0.29343155	0.06081081	0.07555283	0.796213	0.98923427
XM_011549700.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3219	3219	3218	906	943	251	0.28145388	0.29294813	0.07799876	0.08732132	0.9459969	1.0590643
XM_011549711.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1563	1563	1562	440	513	144	0.2815099	0.32821497	0.0921895	0.09539053	0.99776757	1.0324123
XM_011570173.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1479	1479	1478	475	439	138	0.32116294	0.2968222	0.09336942	0.10893099	0.97945136	1.1426933
XM_011570184.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	516	516	515	105	129	14	0.20348836	0.25	0.027184466	0.048543688	0.53436893	0.95423025
XM_011570192.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1518	1518	1517	435	464	148	0.28656125	0.30566534	0.09756097	0.0936058	1.1138134	1.068659
XM_011549725.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	564	564	563	150	148	37	0.26595744	0.26241136	0.06571936	0.09058615	0.9416696	1.2979771
XM_011549737.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1155	1155	1154	305	289	77	0.26406926	0.25021645	0.066724434	0.07019064	1.0098368	1.0622958
XM_011570201.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1605	1605	1604	442	458	123	0.2753894	0.28535825	0.07668329	0.067955114	0.97580504	0.86473787
XM_011570211.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1242	1242	1241	390	316	92	0.31400967	0.25442833	0.07413376	0.083803385	0.9279136	1.0489459
XM_011570219.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1209	1209	1208	382	302	88	0.3159636	0.24979322	0.07284768	0.08278146	0.92299217	1.0488548
XM_011549748.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2946	2946	2945	1009	800	257	0.3424983	0.27155465	0.08726656	0.102886245	0.9382794	1.1062204
XM_011549759.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	5079	5079	5078	1914	1375	538	0.37684584	0.2707226	0.10594723	0.12012603	1.0384878	1.1774675
XM_011570230.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	495	495	494	157	154	44	0.31717172	0.31111112	0.08906882	0.097165994	0.9026423	0.9847008
XM_011570236.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	432	432	431	141	137	41	0.3263889	0.31712964	0.09512761	0.10440835	0.91903996	1.0087024
XM_011570247.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1146	1146	1145	368	335	101	0.32111692	0.29232112	0.08820961	0.081222706	0.9397071	0.86527485
XM_011570258.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2307	2307	2306	647	626	166	0.2804508	0.27134806	0.071986124	0.081960104	0.94594395	1.0770085
XM_011570269.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1485	1485	1484	427	357	98	0.28754207	0.24040404	0.06603774	0.068733156	0.9553203	0.994313
XM_011570280.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	318	318	317	75	76	12	0.23584905	0.2389937	0.03785489	0.0851735	0.6715856	1.5110676
XM_011549771.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1182	1182	1181	338	377	103	0.285956	0.31895092	0.087214224	0.10076207	0.9562342	1.1047754
XM_011549781.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	333	333	332	92	138	41	0.2762763	0.4144144	0.12349398	0.13554217	1.0786171	1.183848
XM_011549791.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	357	357	356	108	103	28	0.30252102	0.28851542	0.07865169	0.09269663	0.90112174	1.0620363
XM_011549803.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1782	1782	1781	569	556	196	0.31930414	0.31200898	0.11005054	0.12015721	1.1046394	1.2060858
XM_011549813.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	957	957	956	274	249	65	0.2863114	0.26018807	0.06799163	0.07426778	0.9127029	0.9969525
XM_011570293.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	5655	5655	5654	1508	1534	436	0.26666668	0.27126437	0.07711355	0.069331445	1.0660293	0.95844835
XM_011570304.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	849	849	848	200	226	25	0.23557127	0.26619554	0.029481132	0.07193396	0.47013336	1.1471254
XM_011549824.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1233	1233	1232	326	382	103	0.26439577	0.30981347	0.083603896	0.10551948	1.0206379	1.2881838
XM_011549834.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	870	870	869	201	254	56	0.23103449	0.291954	0.06444189	0.08055236	0.9553819	1.1942273
XM_011549844.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2190	2190	2189	555	522	107	0.25342464	0.23835616	0.048880767	0.055276383	0.80921286	0.9150912
XM_011549856.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2205	2205	2204	506	488	98	0.22947846	0.22131519	0.04446461	0.055807624	0.87551045	1.098855
XM_011549868.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3390	3390	3389	842	806	170	0.24837758	0.23775811	0.05016229	0.061079964	0.8494339	1.0343107
XM_011570338.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	810	810	809	218	204	54	0.2691358	0.25185186	0.06674907	0.070457354	0.984756	1.0394646
XM_011570326.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	450	450	449	111	130	29	0.24666667	0.2888889	0.06458797	0.06904232	0.90638006	0.96888906
XM_011570313.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	795	795	794	219	204	51	0.2754717	0.25660378	0.06423174	0.07430731	0.9086772	1.0512148
XM_011570359.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1473	1473	1472	411	415	112	0.2790224	0.28173795	0.07608695	0.074048914	0.96788955	0.941964
XM_011570370.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	612	612	611	154	137	31	0.251634	0.22385621	0.050736498	0.07364976	0.90070385	1.3074733
XM_011549880.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	852	852	851	230	271	83	0.26995304	0.31807512	0.09753232	0.08813161	1.1358752	1.0263932
XM_011570380.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1503	1503	1502	492	434	152	0.3273453	0.28875583	0.101198405	0.09786951	1.0706235	1.0354056
