seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
KPJ20372.1 papilio_machaon_papma1_core_27_80_2 cds 	357	357	356	89	117	30	0.24929972	0.3277311	0.084269665	0.109550565	1.031411	1.3408345
KPJ20373.1 papilio_machaon_papma1_core_27_80_2 cds 	2958	2958	2957	436	568	90	0.14739689	0.19202164	0.030436253	0.032803517	1.0753571	1.158996
KPJ20374.1 papilio_machaon_papma1_core_27_80_2 cds 	2799	2799	2798	566	643	142	0.20221508	0.2297249	0.050750535	0.060042888	1.0924939	1.292528
KPJ20375.1 papilio_machaon_papma1_core_27_80_2 cds 	963	963	962	142	216	21	0.14745587	0.22429906	0.021829521	0.032224532	0.66001636	0.9743099
KPJ20376.1 papilio_machaon_papma1_core_27_80_2 cds 	783	783	782	275	254	111	0.35121328	0.32439336	0.14194374	0.1483376	1.2458718	1.3019922
KPJ20377.1 papilio_machaon_papma1_core_27_80_2 cds 	306	306	305	96	74	29	0.3137255	0.24183007	0.09508197	0.08852459	1.2532511	1.1668198
KPJ20378.1 papilio_machaon_papma1_core_27_80_2 cds 	561	561	560	172	180	64	0.30659536	0.32085562	0.114285715	0.1375	1.1617608	1.3977436
KPJ20379.1 papilio_machaon_papma1_core_27_80_2 cds 	8697	8697	8696	1311	1667	224	0.15074164	0.19167529	0.02575897	0.03679853	0.89151603	1.2735943
KPJ20380.1 papilio_machaon_papma1_core_27_80_2 cds 	294	294	293	59	71	7	0.20068027	0.2414966	0.023890786	0.06484642	0.4929635	1.3380437
KPJ20381.1 papilio_machaon_papma1_core_27_80_2 cds 	363	363	362	57	70	5	0.1570248	0.19283746	0.0138121545	0.041436464	0.4561438	1.3684313
KPJ20382.1 papilio_machaon_papma1_core_27_80_2 cds 	3747	3747	3746	770	932	154	0.20549773	0.24873231	0.04111052	0.057127602	0.80429196	1.1176524
KPJ20383.1 papilio_machaon_papma1_core_27_80_2 cds 	768	768	767	112	147	10	0.14583333	0.19140625	0.01303781	0.024771838	0.4670805	0.8874529
KPJ20384.1 papilio_machaon_papma1_core_27_80_2 cds 	3510	3510	3509	744	799	184	0.21196581	0.22763532	0.05243659	0.045312054	1.0867482	0.9390923
KPJ20385.1 papilio_machaon_papma1_core_27_80_2 cds 	2133	2133	2132	523	483	127	0.24519455	0.22644164	0.05956848	0.05816135	1.0728757	1.0475322
KPJ20386.1 papilio_machaon_papma1_core_27_80_2 cds 	2484	2484	2483	704	699	242	0.28341386	0.28140098	0.09746274	0.10269835	1.2220584	1.2877061
KPJ20387.1 papilio_machaon_papma1_core_27_80_2 cds 	5178	5178	5177	1141	1301	304	0.22035535	0.2512553	0.058721267	0.055823836	1.0606121	1.0082793
KPJ20388.1 papilio_machaon_papma1_core_27_80_2 cds 	480	480	479	126	143	42	0.2625	0.29791668	0.08768267	0.114822544	1.121217	1.4682603
KPJ20389.1 papilio_machaon_papma1_core_27_80_2 cds 	471	471	470	53	89	15	0.112526536	0.18895966	0.031914894	0.023404256	1.5009608	1.1007047
KPJ20390.1 papilio_machaon_papma1_core_27_80_2 cds 	2421	2421	2420	449	604	87	0.18546055	0.24948369	0.035950415	0.057438016	0.77698064	1.2413828
KPJ20391.1 papilio_machaon_papma1_core_27_80_2 cds 	1422	1422	1421	212	290	14	0.14908579	0.20393811	0.009852217	0.0330753	0.3240405	1.0878502
KPJ20392.1 papilio_machaon_papma1_core_27_80_2 cds 	579	579	578	120	127	22	0.20725389	0.21934369	0.038062282	0.048442908	0.8372728	1.0656201
KPJ20393.1 papilio_machaon_papma1_core_27_80_2 cds 	219	219	218	58	68	25	0.2648402	0.3105023	0.1146789	0.06422018	1.3945524	0.78094935
KPJ20394.1 papilio_machaon_papma1_core_27_80_2 cds 	2112	2112	2111	543	519	133	0.25710228	0.24573864	0.06300332	0.07389863	0.99720407	1.1696529
KPJ20395.1 papilio_machaon_papma1_core_27_80_2 cds 	342	342	341	108	110	37	0.31578946	0.32163742	0.1085044	0.09090909	1.0682752	0.8950414
KPJ20396.1 papilio_machaon_papma1_core_27_80_2 cds 	339	339	338	87	102	32	0.25663716	0.30088496	0.09467456	0.085798815	1.2260643	1.1111207
KPJ20397.1 papilio_machaon_papma1_core_27_80_2 cds 	2664	2664	2663	658	613	161	0.246997	0.2301051	0.06045813	0.061960194	1.0637431	1.0901716
KPJ20398.1 papilio_machaon_papma1_core_27_80_2 cds 	876	876	875	149	171	18	0.17009133	0.19520548	0.02057143	0.029714286	0.61956984	0.89493424
KPJ20399.1 papilio_machaon_papma1_core_27_80_2 cds 	3678	3678	3677	767	801	174	0.20853725	0.21778141	0.047321185	0.04568942	1.0419604	1.0060306
KPJ20400.1 papilio_machaon_papma1_core_27_80_2 cds 	372	372	371	91	89	20	0.24462366	0.2392473	0.053908356	0.06469002	0.92110807	1.1053296
KPJ20401.1 papilio_machaon_papma1_core_27_80_2 cds 	237	237	236	58	42	10	0.24472573	0.17721519	0.042372882	0.042372882	0.9770289	0.9770289
KPJ20402.1 papilio_machaon_papma1_core_27_80_2 cds 	900	900	899	222	207	42	0.24666667	0.23	0.046718575	0.04560623	0.8234766	0.80387
KPJ20403.1 papilio_machaon_papma1_core_27_80_2 cds 	399	399	398	86	92	23	0.21553884	0.23057644	0.057788946	0.055276383	1.162798	1.1122415
KPJ20404.1 papilio_machaon_papma1_core_27_80_2 cds 	420	420	419	68	101	12	0.16190477	0.24047619	0.028639618	0.040572792	0.73558944	1.042085
KPJ20405.1 papilio_machaon_papma1_core_27_80_2 cds 	1491	1491	1490	282	289	58	0.1891348	0.19382964	0.038926173	0.030201342	1.061818	0.82382435
KPJ20406.1 papilio_machaon_papma1_core_27_80_2 cds 	912	912	911	176	204	31	0.19298245	0.2236842	0.03402854	0.05708013	0.7882976	1.3223056
KPJ20407.1 papilio_machaon_papma1_core_27_80_2 cds 	777	777	776	160	217	44	0.2059202	0.2792793	0.05670103	0.04896907	0.9859463	0.8514991
KPJ20408.1 papilio_machaon_papma1_core_27_80_2 cds 	2484	2484	2483	463	551	69	0.18639292	0.22181964	0.027788965	0.04148208	0.672114	1.0033007
KPJ20409.1 papilio_machaon_papma1_core_27_80_2 cds 	396	396	395	71	95	14	0.17929293	0.239899	0.035443038	0.035443038	0.824023	0.824023
KPJ20410.1 papilio_machaon_papma1_core_27_80_2 cds 	411	411	410	112	121	44	0.2725061	0.29440388	0.107317075	0.107317075	1.3376702	1.3376702
KPJ20411.1 papilio_machaon_papma1_core_27_80_2 cds 	672	672	671	252	279	135	0.375	0.41517857	0.20119224	0.22205663	1.2922455	1.4262562
KPJ20412.1 papilio_machaon_papma1_core_27_80_2 cds 	468	468	467	150	154	69	0.32051283	0.32905984	0.1477516	0.13704497	1.4009154	1.2993997
KPJ20413.1 papilio_machaon_papma1_core_27_80_2 cds 	3366	3366	3365	602	855	93	0.1788473	0.2540107	0.027637444	0.048142646	0.6083639	1.0597308
KPJ20414.1 papilio_machaon_papma1_core_27_80_2 cds 	3027	3027	3026	659	763	143	0.2177073	0.25206476	0.047257107	0.061797753	0.8611563	1.1261274
KPJ20415.1 papilio_machaon_papma1_core_27_80_2 cds 	2709	2709	2708	779	755	279	0.28756	0.27870062	0.10302807	0.10487445	1.2855506	1.3085891
KPJ20416.1 papilio_machaon_papma1_core_27_80_2 cds 	585	585	584	84	117	18	0.14358975	0.2	0.030821918	0.032534245	1.0732632	1.1328888
KPJ20417.1 papilio_machaon_papma1_core_27_80_2 cds 	1923	1923	1922	559	406	120	0.2906916	0.21112844	0.062434964	0.06503642	1.017299	1.0596865
KPJ20332.1 papilio_machaon_papma1_core_27_80_2 cds 	948	948	947	259	313	110	0.27320674	0.33016878	0.11615628	0.13305174	1.2877017	1.4750038
KPJ20329.1 papilio_machaon_papma1_core_27_80_2 cds 	255	255	254	48	41	9	0.1882353	0.16078432	0.035433073	0.051181104	1.1707497	1.6910828
KPJ20330.1 papilio_machaon_papma1_core_27_80_2 cds 	531	531	530	106	109	9	0.19962335	0.20527308	0.016981132	0.039622642	0.4144034	0.9669413
KPJ20331.1 papilio_machaon_papma1_core_27_80_2 cds 	399	399	398	95	107	23	0.23809524	0.26817042	0.057788946	0.06532663	0.90507215	1.023125
KPJ20256.1 papilio_machaon_papma1_core_27_80_2 cds 	489	489	488	100	94	13	0.20449898	0.19222903	0.026639344	0.043032788	0.67766243	1.0946854
KPJ20257.1 papilio_machaon_papma1_core_27_80_2 cds 	810	810	809	207	188	34	0.25555557	0.23209876	0.042027194	0.051915947	0.7085528	0.87527114
KPJ20258.1 papilio_machaon_papma1_core_27_80_2 cds 	477	477	476	65	82	18	0.13626835	0.17190775	0.037815128	0.018907564	1.6142662	0.8071331
KPJ20259.1 papilio_machaon_papma1_core_27_80_2 cds 	1806	1806	1805	365	397	79	0.20210409	0.21982281	0.043767314	0.048199445	0.98514926	1.0849111
KPJ20260.1 papilio_machaon_papma1_core_27_80_2 cds 	831	831	830	139	203	19	0.16726835	0.24428399	0.022891566	0.042168673	0.56023043	1.0320034
KPJ20261.1 papilio_machaon_papma1_core_27_80_2 cds 	768	768	767	127	198	25	0.16536458	0.2578125	0.032594524	0.037809648	0.76453644	0.8868622
KPJ20262.1 papilio_machaon_papma1_core_27_80_2 cds 	534	534	533	119	145	31	0.22284645	0.27153558	0.05816135	0.08630394	0.961174	1.4262582
KPJ20263.1 papilio_machaon_papma1_core_27_80_2 cds 	1437	1437	1436	231	297	45	0.16075157	0.20668058	0.03133705	0.027855154	0.9431987	0.8383988
KPJ20264.1 papilio_machaon_papma1_core_27_80_2 cds 	699	699	698	102	187	29	0.14592275	0.26752505	0.041547276	0.045845274	1.064278	1.1743759
KPJ20265.1 papilio_machaon_papma1_core_27_80_2 cds 	765	765	764	163	200	42	0.2130719	0.26143792	0.054973822	0.06282722	0.9868728	1.1278546
KPJ20266.1 papilio_machaon_papma1_core_27_80_2 cds 	810	810	809	129	176	22	0.15925926	0.21728395	0.027194066	0.025957974	0.78585386	0.7501333
KPJ20267.1 papilio_machaon_papma1_core_27_80_2 cds 	720	720	719	162	184	42	0.225	0.25555557	0.058414463	0.06954103	1.0159037	1.2094092
KPJ20268.1 papilio_machaon_papma1_core_27_80_2 cds 	726	726	725	158	181	31	0.21763085	0.2493113	0.04275862	0.062068965	0.78806365	1.1439633
KPJ20269.1 papilio_machaon_papma1_core_27_80_2 cds 	699	699	698	138	183	31	0.19742489	0.26180258	0.04441261	0.06733524	0.8592716	1.3027664
KPJ20270.1 papilio_machaon_papma1_core_27_80_2 cds 	729	729	728	145	179	26	0.1989026	0.24554184	0.035714287	0.054945055	0.73126704	1.1250261
KPJ20271.1 papilio_machaon_papma1_core_27_80_2 cds 	729	729	728	149	173	27	0.20438957	0.23731138	0.037087914	0.061813187	0.76463664	1.2743943
KPJ20272.1 papilio_machaon_papma1_core_27_80_2 cds 	759	759	758	186	186	42	0.24505928	0.24505928	0.05540897	0.056728233	0.92265165	0.94461954
KPJ20273.1 papilio_machaon_papma1_core_27_80_2 cds 	714	714	713	163	186	34	0.22829132	0.26050422	0.047685836	0.056100983	0.8018354	0.94333583
KPJ20274.1 papilio_machaon_papma1_core_27_80_2 cds 	795	795	794	160	216	50	0.20125785	0.27169812	0.06297229	0.061712846	1.1516222	1.1285897
KPJ20275.1 papilio_machaon_papma1_core_27_80_2 cds 	684	684	683	131	185	38	0.19152047	0.27046785	0.055636898	0.0658858	1.0740688	1.2719234
KPJ20276.1 papilio_machaon_papma1_core_27_80_2 cds 	1299	1299	1298	290	285	74	0.22324865	0.21939954	0.057010785	0.054699536	1.1639451	1.1167581
KPJ20277.1 papilio_machaon_papma1_core_27_80_2 cds 	771	771	770	137	181	33	0.17769131	0.23476005	0.042857144	0.051948052	1.0273842	1.245314
KPJ20278.1 papilio_machaon_papma1_core_27_80_2 cds 	546	546	545	133	123	25	0.24358974	0.22527473	0.04587156	0.066055045	0.8359341	1.203745
KPJ20279.1 papilio_machaon_papma1_core_27_80_2 cds 	591	591	590	114	124	25	0.1928934	0.20981388	0.042372882	0.03898305	1.0469753	0.9632172
KPJ20280.1 papilio_machaon_papma1_core_27_80_2 cds 	2169	2169	2168	479	587	102	0.2208391	0.27063164	0.04704797	0.06642067	0.7872023	1.1113445
KPJ20281.1 papilio_machaon_papma1_core_27_80_2 cds 	1863	1863	1862	365	343	36	0.19592056	0.18411165	0.01933405	0.039205156	0.53599596	1.0868807
KPJ20282.1 papilio_machaon_papma1_core_27_80_2 cds 	141	141	140	30	32	6	0.21276596	0.22695035	0.042857144	0.035714287	0.8875447	0.73962057
KPJ20283.1 papilio_machaon_papma1_core_27_80_2 cds 	1194	1194	1193	209	242	20	0.17504187	0.20268007	0.01676446	0.04442582	0.47253785	1.2522253
KPJ20284.1 papilio_machaon_papma1_core_27_80_2 cds 	669	669	668	103	125	13	0.15396114	0.18684603	0.019461079	0.035928145	0.6765064	1.248935
KPJ20285.1 papilio_machaon_papma1_core_27_80_2 cds 	1176	1176	1175	216	280	38	0.18367347	0.23809524	0.032340426	0.047659576	0.73951775	1.0898156
KPJ20286.1 papilio_machaon_papma1_core_27_80_2 cds 	2013	2013	2012	551	549	150	0.2737208	0.27272728	0.074552685	0.087972164	0.99868125	1.1784438
KPJ20287.1 papilio_machaon_papma1_core_27_80_2 cds 	1575	1575	1574	247	308	34	0.1568254	0.19555555	0.021601016	0.029860228	0.70434856	0.9736583
KPJ20288.1 papilio_machaon_papma1_core_27_80_2 cds 	3075	3075	3074	651	810	184	0.21170732	0.26341462	0.059856866	0.07059206	1.0733422	1.2658437
KPJ20289.1 papilio_machaon_papma1_core_27_80_2 cds 	2082	2082	2081	583	553	153	0.28001922	0.26560998	0.073522344	0.07736665	0.9885238	1.0402113
KPJ20290.1 papilio_machaon_papma1_core_27_80_2 cds 	744	744	743	175	218	64	0.23521505	0.29301074	0.08613728	0.07267833	1.2498057	1.0545235
KPJ20291.1 papilio_machaon_papma1_core_27_80_2 cds 	1230	1230	1229	257	323	43	0.20894308	0.2626016	0.034987796	0.062652566	0.63766295	1.1418616
KPJ20292.1 papilio_machaon_papma1_core_27_80_2 cds 	189	189	188	35	40	9	0.18518518	0.21164021	0.047872342	0.026595745	1.2214628	0.6785904
KPJ20293.1 papilio_machaon_papma1_core_27_80_2 cds 	1371	1371	1370	313	298	57	0.22830051	0.21735959	0.041605838	0.07007299	0.8384334	1.4120984
KPJ20294.1 papilio_machaon_papma1_core_27_80_2 cds 	447	447	446	94	117	31	0.21029083	0.26174498	0.06950673	0.082959644	1.2627813	1.5071907
KPJ20295.1 papilio_machaon_papma1_core_27_80_2 cds 	162	162	161	36	54	9	0.22222222	0.33333334	0.055900622	0.08074534	0.7546584	1.090062
KPJ20296.1 papilio_machaon_papma1_core_27_80_2 cds 	675	675	674	187	190	58	0.27703702	0.28148147	0.086053416	0.099406525	1.1035208	1.2747567
KPJ20297.1 papilio_machaon_papma1_core_27_80_2 cds 	723	723	722	232	226	103	0.3208852	0.31258646	0.14265928	0.13573407	1.4222637	1.3532218
KPJ20298.1 papilio_machaon_papma1_core_27_80_2 cds 	879	879	878	297	290	119	0.33788395	0.32992035	0.13553531	0.13211845	1.2158383	1.1851867
KPJ20299.1 papilio_machaon_papma1_core_27_80_2 cds 	900	900	899	285	283	106	0.31666666	0.31444445	0.11790879	0.11457174	1.1841314	1.1506182
KPJ20300.1 papilio_machaon_papma1_core_27_80_2 cds 	213	213	212	47	85	19	0.22065727	0.39906102	0.08962264	0.13679245	1.0177947	1.5534761
KPJ20301.1 papilio_machaon_papma1_core_27_80_2 cds 	654	654	653	156	173	36	0.23853211	0.26452598	0.05513017	0.07963247	0.87372375	1.2620455
KPJ20302.1 papilio_machaon_papma1_core_27_80_2 cds 	228	228	227	38	46	1	0.16666667	0.20175439	0.004405286	0.030837005	0.13100937	0.9170657
KPJ20303.1 papilio_machaon_papma1_core_27_80_2 cds 	1737	1737	1736	298	339	23	0.17156017	0.19516407	0.013248848	0.037442397	0.3956961	1.1182717
KPJ20304.1 papilio_machaon_papma1_core_27_80_2 cds 	903	903	902	118	179	7	0.13067552	0.19822814	0.007760532	0.025498891	0.2995932	0.9843776
KPJ20305.1 papilio_machaon_papma1_core_27_80_2 cds 	453	453	452	87	103	16	0.19205298	0.22737306	0.03539823	0.03318584	0.81062776	0.7599635
KPJ20306.1 papilio_machaon_papma1_core_27_80_2 cds 	921	921	920	177	202	9	0.1921824	0.21932682	0.009782609	0.051086955	0.23208618	1.2120056
KPJ20307.1 papilio_machaon_papma1_core_27_80_2 cds 	312	312	311	100	79	30	0.32051283	0.25320512	0.096463025	0.07073955	1.1886199	0.87165457
KPJ20308.1 papilio_machaon_papma1_core_27_80_2 cds 	1779	1779	1778	643	531	226	0.36143902	0.2984823	0.12710911	0.12654668	1.178211	1.1729977
KPJ20309.1 papilio_machaon_papma1_core_27_80_2 cds 	288	288	287	79	67	21	0.27430555	0.2326389	0.07317073	0.094076656	1.1466225	1.474229
KPJ20310.1 papilio_machaon_papma1_core_27_80_2 cds 	636	636	635	197	279	101	0.30974844	0.43867925	0.15905511	0.18740158	1.1705539	1.3791674
KPJ20311.1 papilio_machaon_papma1_core_27_80_2 cds 	5340	5340	5339	1759	1837	663	0.32940075	0.3440075	0.124180555	0.13541862	1.0958753	1.1950495
KPJ20312.1 papilio_machaon_papma1_core_27_80_2 cds 	1638	1638	1637	311	377	36	0.1898657	0.23015873	0.021991448	0.042761147	0.5032455	0.97853285
KPJ20313.1 papilio_machaon_papma1_core_27_80_2 cds 	1299	1299	1298	285	344	54	0.21939954	0.2648191	0.041602466	0.06625578	0.7160347	1.1403515
KPJ20314.1 papilio_machaon_papma1_core_27_80_2 cds 	585	585	584	109	151	22	0.18632479	0.25811967	0.037671234	0.059931505	0.7832819	1.2461302
KPJ20315.1 papilio_machaon_papma1_core_27_80_2 cds 	1143	1143	1142	258	325	71	0.22572179	0.28433946	0.06217163	0.083187394	0.96868294	1.296125
KPJ20316.1 papilio_machaon_papma1_core_27_80_2 cds 	2409	2409	2408	884	890	358	0.36695725	0.36944792	0.14867109	0.15406977	1.0966243	1.1364459
KPJ20317.1 papilio_machaon_papma1_core_27_80_2 cds 	4569	4569	4568	1305	1257	390	0.28562048	0.2751149	0.08537653	0.08909807	1.0865133	1.1338742
KPJ20318.1 papilio_machaon_papma1_core_27_80_2 cds 	753	753	752	123	171	17	0.16334662	0.22709164	0.022606382	0.035904255	0.6094243	0.96790916
KPJ20319.1 papilio_machaon_papma1_core_27_80_2 cds 	393	393	392	118	124	39	0.30025446	0.31552163	0.09948979	0.10969388	1.0501708	1.1578807
KPJ20320.1 papilio_machaon_papma1_core_27_80_2 cds 	387	387	386	83	79	5	0.21447028	0.20413436	0.012953368	0.049222797	0.295869	1.1243021
KPJ20321.1 papilio_machaon_papma1_core_27_80_2 cds 	1353	1353	1352	413	400	132	0.3052476	0.2956393	0.09763314	0.113165684	1.0818893	1.254008
KPJ20322.1 papilio_machaon_papma1_core_27_80_2 cds 	603	603	602	163	153	35	0.27031508	0.25373134	0.058139537	0.07973422	0.84767073	1.1625198
KPJ20323.1 papilio_machaon_papma1_core_27_80_2 cds 	1704	1704	1703	370	415	65	0.21713614	0.24354461	0.03816794	0.060481504	0.7217521	1.1436995
KPJ20324.1 papilio_machaon_papma1_core_27_80_2 cds 	495	495	494	208	106	52	0.42020202	0.21414141	0.10526316	0.11740891	1.1698161	1.3047949
KPJ20325.1 papilio_machaon_papma1_core_27_80_2 cds 	1734	1734	1733	632	493	241	0.3644752	0.28431374	0.1390652	0.11829198	1.3420005	1.1415356
KPJ20326.1 papilio_machaon_papma1_core_27_80_2 cds 	753	753	752	215	228	77	0.28552458	0.30278885	0.10239362	0.105053194	1.1843758	1.2151388
KPJ20327.1 papilio_machaon_papma1_core_27_80_2 cds 	1764	1764	1763	594	504	219	0.33673468	0.2857143	0.12422008	0.119115144	1.291136	1.2380756
KPJ20328.1 papilio_machaon_papma1_core_27_80_2 cds 	1104	1104	1103	325	397	154	0.29438406	0.35960144	0.13961922	0.13961922	1.3188927	1.3188927
KPJ20233.1 papilio_machaon_papma1_core_27_80_2 cds 	861	861	860	155	185	24	0.18002322	0.21486643	0.027906977	0.036046512	0.7214657	0.93189317
KPJ20234.1 papilio_machaon_papma1_core_27_80_2 cds 	2580	2580	2579	463	563	114	0.17945737	0.21821706	0.04420318	0.03722373	1.128765	0.95053893
KPJ20235.1 papilio_machaon_papma1_core_27_80_2 cds 	2475	2475	2474	557	592	128	0.22505051	0.23919192	0.051738076	0.059417948	0.96113366	1.103802
KPJ20236.1 papilio_machaon_papma1_core_27_80_2 cds 	2055	2055	2054	355	402	76	0.17274939	0.19562043	0.037000973	0.036027264	1.0949202	1.0661064
KPJ20237.1 papilio_machaon_papma1_core_27_80_2 cds 	6960	6960	6959	1668	1792	478	0.23965517	0.25747126	0.06868803	0.06250898	1.1131803	1.0130405
KPJ20238.1 papilio_machaon_papma1_core_27_80_2 cds 	375	375	374	74	86	16	0.19733334	0.22933333	0.04278075	0.04278075	0.9453242	0.9453242
KPJ20239.1 papilio_machaon_papma1_core_27_80_2 cds 	1440	1440	1439	247	332	64	0.17152777	0.23055555	0.044475332	0.044475332	1.1246288	1.1246288
KPJ20240.1 papilio_machaon_papma1_core_27_80_2 cds 	540	540	539	97	118	11	0.17962962	0.21851853	0.020408163	0.03710575	0.5199214	0.9453116
KPJ20241.1 papilio_machaon_papma1_core_27_80_2 cds 	2223	2223	2222	510	565	97	0.22941971	0.25416103	0.043654364	0.058055807	0.7486658	0.9956484
KPJ20242.1 papilio_machaon_papma1_core_27_80_2 cds 	1296	1296	1295	205	274	27	0.15817901	0.21141975	0.020849422	0.025482625	0.6234471	0.76199085
KPJ20243.1 papilio_machaon_papma1_core_27_80_2 cds 	1245	1245	1244	290	232	61	0.23293173	0.18634538	0.04903537	0.047427654	1.1296976	1.0926583
KPJ20244.1 papilio_machaon_papma1_core_27_80_2 cds 	1332	1332	1331	334	337	84	0.25075075	0.253003	0.06311044	0.06761833	0.9947943	1.0658511
KPJ20245.1 papilio_machaon_papma1_core_27_80_2 cds 	1212	1212	1211	247	251	61	0.20379537	0.20709571	0.050371595	0.051197357	1.1934941	1.2130595
KPJ20246.1 papilio_machaon_papma1_core_27_80_2 cds 	978	978	977	302	426	164	0.30879346	0.43558282	0.16786079	0.16479017	1.2479881	1.225159
KPJ20247.1 papilio_machaon_papma1_core_27_80_2 cds 	252	252	251	78	100	41	0.30952382	0.3968254	0.16334662	0.17131475	1.3298928	1.3947656
KPJ20248.1 papilio_machaon_papma1_core_27_80_2 cds 	801	801	800	306	265	116	0.38202247	0.33083645	0.145	0.16875	1.1472703	1.3351853
KPJ20249.1 papilio_machaon_papma1_core_27_80_2 cds 	2007	2007	2006	612	730	282	0.30493274	0.36372694	0.14057827	0.15353937	1.2674729	1.384332
KPJ20250.1 papilio_machaon_papma1_core_27_80_2 cds 	552	552	551	177	214	82	0.3206522	0.38768116	0.14882033	0.19056262	1.1971631	1.5329529
KPJ20251.1 papilio_machaon_papma1_core_27_80_2 cds 	1455	1455	1454	390	390	118	0.26804122	0.26804122	0.081155434	0.08734526	1.1295733	1.2157272
KPJ20252.1 papilio_machaon_papma1_core_27_80_2 cds 	921	921	920	318	282	118	0.34527686	0.3061889	0.12826087	0.13369565	1.2132134	1.2646208
KPJ20253.1 papilio_machaon_papma1_core_27_80_2 cds 	1374	1374	1373	348	411	109	0.2532751	0.29912663	0.0793882	0.0997815	1.0478724	1.3170506
KPJ20254.1 papilio_machaon_papma1_core_27_80_2 cds 	1326	1326	1325	361	312	77	0.27224737	0.23529412	0.058113206	0.07018868	0.9071938	1.0957016
KPJ20255.1 papilio_machaon_papma1_core_27_80_2 cds 	1263	1263	1262	229	287	53	0.18131433	0.22723673	0.04199683	0.045958795	1.0193089	1.11547
KPJ20228.1 papilio_machaon_papma1_core_27_80_2 cds 	1155	1155	1154	204	208	36	0.17662337	0.18008658	0.03119584	0.034662046	0.98076993	1.0897443
KPJ20229.1 papilio_machaon_papma1_core_27_80_2 cds 	930	930	929	218	186	31	0.2344086	0.2	0.033369213	0.05489774	0.7117745	1.1709839
KPJ20230.1 papilio_machaon_papma1_core_27_80_2 cds 	285	285	284	39	56	6	0.1368421	0.19649123	0.02112676	0.03521127	0.785724	1.30954
KPJ20231.1 papilio_machaon_papma1_core_27_80_2 cds 	471	471	470	90	100	14	0.1910828	0.21231422	0.029787235	0.038297873	0.7342256	0.9440043
KPJ20232.1 papilio_machaon_papma1_core_27_80_2 cds 	1233	1233	1232	307	253	33	0.24898621	0.2051906	0.026785715	0.05357143	0.52428865	1.0485773
KPJ20208.1 papilio_machaon_papma1_core_27_80_2 cds 	642	642	641	129	122	30	0.20093457	0.19003116	0.046801873	0.035881434	1.2256987	0.93970233
