seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
nBa.0.1-t00257-RA bicyclus_anynana_nba01_core_27_80_1 cds 	618	618	617	141	184	33	0.22815534	0.29773462	0.053484604	0.06807131	0.7873517	1.002084
nBa.0.1-t00258-RA bicyclus_anynana_nba01_core_27_80_1 cds 	243	243	242	59	62	14	0.24279836	0.25514403	0.05785124	0.049586777	0.9338594	0.8004509
nBa.0.1-t00259-RA bicyclus_anynana_nba01_core_27_80_1 cds 	627	627	626	171	160	45	0.27272728	0.2551834	0.07188498	0.08306709	1.0328975	1.1935704
nBa.0.1-t00260-RA bicyclus_anynana_nba01_core_27_80_1 cds 	270	270	269	67	63	10	0.24814814	0.23333333	0.03717472	0.03717472	0.64203674	0.64203674
nBa.0.1-t00261-RA bicyclus_anynana_nba01_core_27_80_1 cds 	225	225	224	55	43	4	0.24444444	0.19111112	0.017857144	0.04910714	0.38224858	1.0511836
nBa.0.1-t00262-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2661	2661	2660	447	373	57	0.16798197	0.14017287	0.021428572	0.019924812	0.9100528	0.84618944
nBa.0.1-t00263-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2211	2210	2208	492	545	122	0.22262444	0.24660634	0.055253625	0.057971016	1.0064303	1.0559268
nBa.0.1-t00264-RA bicyclus_anynana_nba01_core_27_80_1 cds 	477	477	476	122	116	27	0.2557652	0.24318658	0.05672269	0.04411765	0.91195995	0.7093022
nBa.0.1-t00265-RB bicyclus_anynana_nba01_core_27_80_1 cds 	1152	1140	1137	288	239	77	0.25263157	0.20964912	0.067722075	0.052770447	1.2786438	0.9963458
nBa.0.1-t00265-RA bicyclus_anynana_nba01_core_27_80_1 cds 	232	230	229	53	57	5	0.23043478	0.24782608	0.02183406	0.048034936	0.38233098	0.84112823
nBa.0.1-t00266-RA bicyclus_anynana_nba01_core_27_80_1 cds 	261	261	260	62	69	15	0.23754789	0.26436782	0.057692308	0.057692308	0.918667	0.918667
nBa.0.1-t00267-RA bicyclus_anynana_nba01_core_27_80_1 cds 	522	522	521	132	130	29	0.25287357	0.24904214	0.05566219	0.05950096	0.88386106	0.944817
nBa.0.1-t00268-RA bicyclus_anynana_nba01_core_27_80_1 cds 	177	177	176	43	52	9	0.24293785	0.2937853	0.051136363	0.051136363	0.71648085	0.71648085
nBa.0.1-t00269-RA bicyclus_anynana_nba01_core_27_80_1 cds 	750	750	749	132	184	22	0.176	0.24533333	0.029372497	0.046728972	0.6802548	1.0822237
nBa.0.1-t00270-RA bicyclus_anynana_nba01_core_27_80_1 cds 	303	303	302	80	72	14	0.2640264	0.23762377	0.046357617	0.05629139	0.73889697	0.897232
nBa.0.1-t00271-RA bicyclus_anynana_nba01_core_27_80_1 cds 	783	783	782	203	196	66	0.25925925	0.25031927	0.08439898	0.06393862	1.3004948	0.9852233
nBa.0.1-t00272-RA bicyclus_anynana_nba01_core_27_80_1 cds 	201	201	200	34	48	10	0.16915423	0.23880596	0.05	0.06	1.2377758	1.4853308
nBa.0.1-t00273-RA bicyclus_anynana_nba01_core_27_80_1 cds 	195	195	194	44	57	16	0.22564103	0.2923077	0.082474224	0.087628864	1.2504315	1.3285836
nBa.0.1-t00274-RA bicyclus_anynana_nba01_core_27_80_1 cds 	360	360	359	72	102	11	0.2	0.28333333	0.03064067	0.06963788	0.54071766	1.2289038
nBa.0.1-t00275-RA bicyclus_anynana_nba01_core_27_80_1 cds 	198	198	197	39	44	8	0.1969697	0.22222222	0.040609136	0.04568528	0.9277625	1.0437329
nBa.0.1-t00276-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1323	1323	1322	268	277	51	0.20256992	0.20937264	0.03857791	0.035552192	0.90958613	0.83824605
nBa.0.1-t00277-RA bicyclus_anynana_nba01_core_27_80_1 cds 	642	642	641	154	177	44	0.23987539	0.27570093	0.06864274	0.070202805	1.0379363	1.0615258
nBa.0.1-t00278-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2208	2208	2207	462	576	117	0.20923913	0.26086956	0.05301314	0.055731762	0.97121906	1.0210252
nBa.0.1-t00119-RA bicyclus_anynana_nba01_core_27_80_1 cds 	441	441	440	102	135	29	0.23129252	0.30612245	0.06590909	0.08409091	0.930869	1.1876605
nBa.0.1-t00120-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2052	2052	2051	478	584	122	0.23294348	0.28460038	0.059483178	0.06582155	0.89723897	0.9928464
nBa.0.1-t00121-RA bicyclus_anynana_nba01_core_27_80_1 cds 	216	216	215	52	45	8	0.24074075	0.20833333	0.037209302	0.046511628	0.7418962	0.9273703
nBa.0.1-t00122-RA bicyclus_anynana_nba01_core_27_80_1 cds 	108	108	107	22	20	0	0.2037037	0.18518518	0.0	0.046728972	0.0	1.2387426
nBa.0.1-t00123-RA bicyclus_anynana_nba01_core_27_80_1 cds 	96	96	95	22	26	3	0.22916667	0.27083334	0.031578947	0.07368421	0.5087964	1.1871916
nBa.0.1-t00123-RB bicyclus_anynana_nba01_core_27_80_1 cds 	33	33	32	8	5	1	0.24242425	0.15151516	0.03125	0.0	0.8507812	0.0
nBa.0.1-t00123-RC bicyclus_anynana_nba01_core_27_80_1 cds 	1686	1686	1685	301	304	34	0.17852907	0.18030842	0.020178042	0.03323442	0.62683624	1.0324361
nBa.0.1-t00124-RA bicyclus_anynana_nba01_core_27_80_1 cds 	588	588	587	167	136	39	0.2840136	0.23129252	0.066439524	0.069846675	1.0114067	1.0632735
nBa.0.1-t00125-RA bicyclus_anynana_nba01_core_27_80_1 cds 	885	885	884	239	224	58	0.2700565	0.25310734	0.06561086	0.0780543	0.9598788	1.1419247
nBa.0.1-t00126-RA bicyclus_anynana_nba01_core_27_80_1 cds 	216	216	215	51	67	13	0.2361111	0.3101852	0.060465116	0.060465116	0.8255957	0.8255957
nBa.0.1-t00127-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	46	42	7	0.2254902	0.20588236	0.03448276	0.06403941	0.74277145	1.3794327
nBa.0.1-t00128-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1407	1407	1406	280	199	17	0.19900498	0.14143568	0.012091039	0.01778094	0.42957667	0.6317304
nBa.0.1-t00129-RA bicyclus_anynana_nba01_core_27_80_1 cds 	471	471	470	132	101	28	0.28025478	0.21443737	0.05957447	0.05531915	0.9913036	0.92049617
nBa.0.1-t00130-RA bicyclus_anynana_nba01_core_27_80_1 cds 	558	558	557	109	100	16	0.1953405	0.17921147	0.028725315	0.04847397	0.8205531	1.3846835
nBa.0.1-t00130-RB bicyclus_anynana_nba01_core_27_80_1 cds 	34	32	31	6	5	2	0.1875	0.15625	0.06451613	0.06451613	2.2021506	2.2021506
nBa.0.1-t00131-RA bicyclus_anynana_nba01_core_27_80_1 cds 	408	408	407	98	101	18	0.24019608	0.24754901	0.044226043	0.056511056	0.7437911	0.95039976
nBa.0.1-t00132-RA bicyclus_anynana_nba01_core_27_80_1 cds 	660	660	659	124	144	21	0.18787879	0.21818182	0.031866465	0.04552352	0.77738756	1.1105536
nBa.0.1-t00133-RB bicyclus_anynana_nba01_core_27_80_1 cds 	1314	1314	1313	224	333	52	0.17047185	0.25342464	0.03960396	0.038842347	0.9167208	0.8990916
nBa.0.1-t00133-RA bicyclus_anynana_nba01_core_27_80_1 cds 	6	6	5	1	2	0	0.16666667	0.33333334	0.0	0.2	0.0	3.6
nBa.0.1-t00133-RC bicyclus_anynana_nba01_core_27_80_1 cds 	183	182	180	50	73	26	0.2747253	0.4010989	0.14444445	0.16111112	1.3108431	1.4620943
nBa.0.1-t00134-RA bicyclus_anynana_nba01_core_27_80_1 cds 	180	180	179	34	40	5	0.18888889	0.22222222	0.02793296	0.05027933	0.6654617	1.1978312
nBa.0.1-t00135-RA bicyclus_anynana_nba01_core_27_80_1 cds 	288	288	287	72	68	4	0.25	0.2361111	0.013937282	0.08362369	0.23611397	1.4166838
nBa.0.1-t00136-RA bicyclus_anynana_nba01_core_27_80_1 cds 	606	606	605	122	149	24	0.20132013	0.24587458	0.03966942	0.049586777	0.8014105	1.0017632
nBa.0.1-t00137-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	33	61	8	0.16176471	0.2990196	0.039408866	0.054187194	0.81472397	1.1202455
nBa.0.1-t00138-RB bicyclus_anynana_nba01_core_27_80_1 cds 	249	249	248	46	56	8	0.18473895	0.2248996	0.032258064	0.028225806	0.77641004	0.6793588
nBa.0.1-t00138-RA bicyclus_anynana_nba01_core_27_80_1 cds 	837	837	836	211	190	27	0.2520908	0.22700119	0.03229665	0.061004784	0.56438094	1.0660529
nBa.0.1-t00139-RA bicyclus_anynana_nba01_core_27_80_1 cds 	228	228	227	37	46	3	0.16228071	0.20175439	0.013215859	0.030837005	0.40365052	0.9418512
nBa.0.1-t00140-RA bicyclus_anynana_nba01_core_27_80_1 cds 	324	324	323	83	69	6	0.25617284	0.21296297	0.01857585	0.049535602	0.34049565	0.90798837
nBa.0.1-t00141-RA bicyclus_anynana_nba01_core_27_80_1 cds 	315	315	314	96	121	46	0.30476192	0.384127	0.14649682	0.15923567	1.25139	1.3602065
nBa.0.1-t00142-RA bicyclus_anynana_nba01_core_27_80_1 cds 	762	762	761	183	242	57	0.24015749	0.3175853	0.07490145	0.076215506	0.98205024	0.9992792
nBa.0.1-t00143-RA bicyclus_anynana_nba01_core_27_80_1 cds 	474	474	473	133	120	28	0.2805907	0.25316456	0.059196617	0.07610994	0.83333707	1.0714334
nBa.0.1-t00144-RA bicyclus_anynana_nba01_core_27_80_1 cds 	654	654	653	193	189	59	0.29510704	0.28899083	0.09035222	0.10719755	1.0594372	1.2569594
nBa.0.1-t00145-RB bicyclus_anynana_nba01_core_27_80_1 cds 	912	882	880	208	195	56	0.23582767	0.22108844	0.06363636	0.08181818	1.2205191	1.5692387
nBa.0.1-t00145-RA bicyclus_anynana_nba01_core_27_80_1 cds 	627	627	626	155	156	62	0.24720894	0.24880382	0.09904154	0.08945687	1.6102606	1.4544289
nBa.0.1-t00146-RA bicyclus_anynana_nba01_core_27_80_1 cds 	387	387	386	102	114	40	0.2635659	0.29457363	0.103626944	0.12435233	1.3347182	1.6016618
nBa.0.1-t00147-RA bicyclus_anynana_nba01_core_27_80_1 cds 	240	240	239	53	56	15	0.22083333	0.23333333	0.06276151	0.041841004	1.2180132	0.81200874
nBa.0.1-t00148-RA bicyclus_anynana_nba01_core_27_80_1 cds 	243	243	242	56	59	10	0.23045267	0.24279836	0.041322313	0.049586777	0.7385113	0.8862136
nBa.0.1-t00149-RA bicyclus_anynana_nba01_core_27_80_1 cds 	825	825	824	206	178	47	0.24969697	0.21575758	0.057038836	0.06067961	1.0587449	1.1263243
nBa.0.1-t00149-RB bicyclus_anynana_nba01_core_27_80_1 cds 	198	198	197	46	38	6	0.23232323	0.1919192	0.030456852	0.040609136	0.6830838	0.91077834
nBa.0.1-t00150-RA bicyclus_anynana_nba01_core_27_80_1 cds 	501	501	500	161	125	45	0.32135728	0.249501	0.09	0.092	1.122489	1.1474332
nBa.0.1-t00151-RA bicyclus_anynana_nba01_core_27_80_1 cds 	225	225	224	51	47	11	0.22666667	0.20888889	0.04910714	0.026785715	1.0371501	0.5657183
nBa.0.1-t00152-RA bicyclus_anynana_nba01_core_27_80_1 cds 	279	279	278	73	65	17	0.26164874	0.23297492	0.06115108	0.043165468	1.0031741	0.70812285
nBa.0.1-t00153-RA bicyclus_anynana_nba01_core_27_80_1 cds 	933	933	932	125	175	12	0.13397641	0.187567	0.012875536	0.020386266	0.5123663	0.81124663
nBa.0.1-t00154-RA bicyclus_anynana_nba01_core_27_80_1 cds 	657	657	656	103	172	19	0.15677321	0.26179606	0.028963415	0.033536587	0.7056914	0.8171164
nBa.0.1-t00155-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3012	3012	3011	856	791	297	0.28419656	0.2626162	0.098638326	0.093324475	1.3216163	1.2504181
nBa.0.1-t00156-RA bicyclus_anynana_nba01_core_27_80_1 cds 	150	150	149	28	36	4	0.18666667	0.24	0.026845638	0.053691275	0.59923303	1.1984661
nBa.0.1-t00157-RA bicyclus_anynana_nba01_core_27_80_1 cds 	105	105	104	15	20	0	0.14285715	0.1904762	0.0	0.028846154	0.0	1.0600961
nBa.0.1-t00158-RC bicyclus_anynana_nba01_core_27_80_1 cds 	1686	1686	1685	343	364	54	0.2034401	0.21589561	0.032047477	0.054599408	0.7296481	1.2431043
nBa.0.1-t00158-RA bicyclus_anynana_nba01_core_27_80_1 cds 	64	64	63	20	13	7	0.3125	0.203125	0.11111111	0.06349207	1.7504274	1.0002443
nBa.0.1-t00158-RD bicyclus_anynana_nba01_core_27_80_1 cds 	10	8	7	3	1	0	0.375	0.125	0.0	0.14285715	0.0	3.047619
nBa.0.1-t00159-RA bicyclus_anynana_nba01_core_27_80_1 cds 	318	318	317	66	75	11	0.20754717	0.23584905	0.034700315	0.066246055	0.7088959	1.3533467
nBa.0.1-t00160-RA bicyclus_anynana_nba01_core_27_80_1 cds 	291	291	290	58	70	14	0.19931272	0.24054983	0.048275862	0.04137931	1.0069084	0.8630644
nBa.0.1-t00161-RA bicyclus_anynana_nba01_core_27_80_1 cds 	957	957	956	233	225	66	0.24346918	0.23510972	0.06903765	0.05543933	1.2060671	0.9685085
nBa.0.1-t00162-RB bicyclus_anynana_nba01_core_27_80_1 cds 	2091	2091	2090	469	563	112	0.2242946	0.26924917	0.053588517	0.06794258	0.88735735	1.1250423
nBa.0.1-t00162-RA bicyclus_anynana_nba01_core_27_80_1 cds 	159	159	158	30	53	11	0.18867925	0.33333334	0.06962025	0.06962025	1.106962	1.106962
nBa.0.1-t00163-RA bicyclus_anynana_nba01_core_27_80_1 cds 	210	210	209	50	63	11	0.23809524	0.3	0.05263158	0.05263158	0.7368421	0.7368421
nBa.0.1-t00164-RA bicyclus_anynana_nba01_core_27_80_1 cds 	411	411	410	106	95	25	0.25790754	0.23114355	0.06097561	0.05121951	1.0228462	0.8591908
nBa.0.1-t00165-RB bicyclus_anynana_nba01_core_27_80_1 cds 	435	435	434	132	115	32	0.3034483	0.26436782	0.07373272	0.0921659	0.91910887	1.1488861
nBa.0.1-t00165-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1935	1934	1932	388	400	64	0.20062047	0.20682523	0.033126295	0.050207037	0.7983514	1.2100013
nBa.0.1-t00166-RA bicyclus_anynana_nba01_core_27_80_1 cds 	540	540	539	146	139	29	0.27037036	0.2574074	0.05380334	0.07977737	0.7730884	1.1463034
nBa.0.1-t00167-RA bicyclus_anynana_nba01_core_27_80_1 cds 	585	585	584	96	97	10	0.16410257	0.16581197	0.017123288	0.02739726	0.6292973	1.0068758
nBa.0.1-t00168-RA bicyclus_anynana_nba01_core_27_80_1 cds 	80	80	79	19	18	3	0.2375	0.225	0.03797468	0.06329114	0.71063733	1.1843957
nBa.0.1-t00168-RC bicyclus_anynana_nba01_core_27_80_1 cds 	1527	1527	1526	326	338	26	0.2134905	0.22134905	0.017038008	0.05242464	0.3605476	1.1093773
nBa.0.1-t00169-RA bicyclus_anynana_nba01_core_27_80_1 cds 	402	402	401	100	93	22	0.24875621	0.23134328	0.054862842	0.06982543	0.9533392	1.2133408
nBa.0.1-t00170-RA bicyclus_anynana_nba01_core_27_80_1 cds 	216	216	215	52	51	13	0.24074075	0.2361111	0.060465116	0.046511628	1.0637482	0.81826794
nBa.0.1-t00171-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1215	1215	1214	233	217	31	0.19176954	0.17860082	0.02553542	0.051894564	0.7455554	1.515161
nBa.0.1-t00172-RA bicyclus_anynana_nba01_core_27_80_1 cds 	795	795	794	150	136	17	0.18867925	0.17106918	0.021410579	0.046599496	0.66333437	1.4437277
nBa.0.1-t00173-RA bicyclus_anynana_nba01_core_27_80_1 cds 	390	390	389	82	102	17	0.21025641	0.26153848	0.043701798	0.059125964	0.7947206	1.0752102
nBa.0.1-t00174-RA bicyclus_anynana_nba01_core_27_80_1 cds 	363	363	362	67	87	11	0.18457301	0.23966943	0.03038674	0.044198897	0.68691546	0.9991498
nBa.0.1-t00175-RA bicyclus_anynana_nba01_core_27_80_1 cds 	966	966	965	142	177	11	0.14699793	0.18322982	0.011398964	0.023834197	0.42321202	0.8848979
nBa.0.1-t00176-RA bicyclus_anynana_nba01_core_27_80_1 cds 	783	783	782	143	232	34	0.18263091	0.2962963	0.04347826	0.061381076	0.8034737	1.1343158
nBa.0.1-t00176-RB bicyclus_anynana_nba01_core_27_80_1 cds 	415	415	414	80	100	6	0.19277108	0.24096386	0.014492754	0.04589372	0.31200182	0.98800576
nBa.0.1-t00177-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2358	2358	2357	472	568	88	0.20016964	0.2408821	0.037335597	0.047093764	0.7743198	0.9766989
nBa.0.1-t00178-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1395	1395	1394	302	337	75	0.21648745	0.24157706	0.05380201	0.06384505	1.0287505	1.2207841
nBa.0.1-t00179-RA bicyclus_anynana_nba01_core_27_80_1 cds 	225	225	224	66	52	12	0.29333332	0.23111111	0.05357143	0.06696428	0.79022545	0.9877818
nBa.0.1-t00180-RA bicyclus_anynana_nba01_core_27_80_1 cds 	291	291	290	62	68	16	0.21305841	0.23367697	0.055172414	0.05172414	1.1081725	1.0389118
nBa.0.1-t00181-RA bicyclus_anynana_nba01_core_27_80_1 cds 	507	507	506	110	102	18	0.21696253	0.20118344	0.03557312	0.041501977	0.81497633	0.9508058
nBa.0.1-t00182-RB bicyclus_anynana_nba01_core_27_80_1 cds 	1044	1044	1043	253	286	60	0.24233717	0.27394637	0.057526365	0.07670182	0.86652553	1.1553674
nBa.0.1-t00182-RA bicyclus_anynana_nba01_core_27_80_1 cds 	220	218	217	46	51	6	0.21100917	0.23394495	0.02764977	0.03686636	0.5601141	0.74681884
nBa.0.1-t00183-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1017	1017	1016	253	250	57	0.2487709	0.24582104	0.05610236	0.052165356	0.917408	0.8530285
nBa.0.1-t00184-RA bicyclus_anynana_nba01_core_27_80_1 cds 	198	198	197	45	41	9	0.22727273	0.20707071	0.04568528	0.04568528	0.9707565	0.9707565
nBa.0.1-t00197-RA bicyclus_anynana_nba01_core_27_80_1 cds 	384	384	383	94	106	23	0.24479167	0.27604166	0.06005222	0.06527415	0.8887054	0.96598405
nBa.0.1-t00198-RA bicyclus_anynana_nba01_core_27_80_1 cds 	201	201	200	46	55	9	0.22885571	0.27363184	0.045	0.05	0.7185949	0.7984387
nBa.0.1-t00199-RA bicyclus_anynana_nba01_core_27_80_1 cds 	219	219	218	34	54	3	0.15525115	0.24657534	0.013761468	0.03211009	0.3594846	0.8387974
nBa.0.1-t00200-RA bicyclus_anynana_nba01_core_27_80_1 cds 	315	315	314	56	75	7	0.17777778	0.23809524	0.022292994	0.044585988	0.52667195	1.0533439
nBa.0.1-t00201-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1227	1227	1226	242	268	48	0.19722901	0.21841891	0.039151713	0.051386625	0.9088448	1.1928588
nBa.0.1-t00202-RB bicyclus_anynana_nba01_core_27_80_1 cds 	996	996	995	258	241	63	0.25903615	0.24196787	0.06331658	0.06432161	1.0101814	1.026216
nBa.0.1-t00202-RA bicyclus_anynana_nba01_core_27_80_1 cds 	146	146	145	30	28	3	0.20547946	0.19178082	0.020689655	0.055172414	0.52502465	1.4000657
nBa.0.1-t00202-RC bicyclus_anynana_nba01_core_27_80_1 cds 	6	6	5	0	1	0	0.0	0.16666667	0.0	0.0	NaN	NaN
nBa.0.1-t00203-RA bicyclus_anynana_nba01_core_27_80_1 cds 	345	345	344	94	81	22	0.27246377	0.2347826	0.06395349	0.058139537	0.9997457	0.9088598
nBa.0.1-t00204-RA bicyclus_anynana_nba01_core_27_80_1 cds 	222	222	221	48	60	12	0.21621622	0.27027026	0.054298643	0.040723983	0.9291855	0.69688916
nBa.0.1-t00205-RA bicyclus_anynana_nba01_core_27_80_1 cds 	180	180	179	42	37	8	0.23333333	0.20555556	0.044692736	0.05027933	0.93181765	1.0482949
nBa.0.1-t00206-RA bicyclus_anynana_nba01_core_27_80_1 cds 	180	180	179	39	46	9	0.21666667	0.25555557	0.05027933	0.05586592	0.9080547	1.0089496
nBa.0.1-t00207-RA bicyclus_anynana_nba01_core_27_80_1 cds 	111	111	110	22	21	2	0.1981982	0.1891892	0.018181818	0.045454547	0.4848878	1.2122196
nBa.0.1-t00208-RA bicyclus_anynana_nba01_core_27_80_1 cds 	252	252	251	68	57	10	0.26984128	0.22619048	0.03984064	0.043824703	0.65274507	0.71801955
nBa.0.1-t00209-RA bicyclus_anynana_nba01_core_27_80_1 cds 	282	282	281	64	78	11	0.22695035	0.27659574	0.03914591	0.06761566	0.62360567	1.077137
nBa.0.1-t00210-RA bicyclus_anynana_nba01_core_27_80_1 cds 	321	321	320	84	78	16	0.26168224	0.24299066	0.05	0.053125	0.7863324	0.83547825
nBa.0.1-t00211-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1566	1566	1565	338	311	59	0.21583652	0.19859515	0.03769968	0.040894568	0.87951666	0.954052
nBa.0.1-t00212-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1536	1536	1535	326	317	54	0.21223958	0.2063802	0.035179153	0.041042347	0.80313945	0.93699604
nBa.0.1-t00213-RA bicyclus_anynana_nba01_core_27_80_1 cds 	549	549	548	141	127	35	0.2568306	0.2313297	0.06386861	0.0729927	1.0750021	1.2285738
nBa.0.1-t00214-RA bicyclus_anynana_nba01_core_27_80_1 cds 	198	198	197	41	56	10	0.20707071	0.28282827	0.05076142	0.065989845	0.8667469	1.126771
nBa.0.1-t00215-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	38	67	4	0.18627451	0.32843137	0.019704433	0.049261082	0.32208157	0.8052039
nBa.0.1-t00216-RA bicyclus_anynana_nba01_core_27_80_1 cds 	330	330	329	103	114	27	0.3121212	0.34545454	0.08206687	0.15197569	0.761121	1.4094833
nBa.0.1-t00217-RA bicyclus_anynana_nba01_core_27_80_1 cds 	234	234	233	70	56	16	0.2991453	0.23931624	0.06866953	0.047210302	0.9592011	0.65945077
nBa.0.1-t00218-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1500	1500	1499	428	424	113	0.28533334	0.28266665	0.07538359	0.07071381	0.93465155	0.8767528
nBa.0.1-t00218-RB bicyclus_anynana_nba01_core_27_80_1 cds 	228	228	227	69	64	19	0.3026316	0.28070176	0.08370044	0.07929515	0.9852997	0.9334418
nBa.0.1-t00219-RA bicyclus_anynana_nba01_core_27_80_1 cds 	960	960	959	185	230	34	0.19270833	0.23958333	0.0354536	0.055265903	0.7678975	1.1970167
nBa.0.1-t00219-RB bicyclus_anynana_nba01_core_27_80_1 cds 	16	16	15	3	5	1	0.1875	0.3125	0.06666667	0.0	1.1377778	0.0
nBa.0.1-t00220-RA bicyclus_anynana_nba01_core_27_80_1 cds 	180	180	179	62	49	19	0.34444445	0.27222222	0.10614525	0.10614525	1.1320295	1.1320295
nBa.0.1-t00221-RA bicyclus_anynana_nba01_core_27_80_1 cds 	534	534	533	123	138	24	0.23033708	0.25842696	0.045028143	0.07317073	0.7564537	1.2292372
nBa.0.1-t00222-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1092	1092	1091	201	240	14	0.18406594	0.21978022	0.012832264	0.048579287	0.3172059	1.200851
nBa.0.1-t00223-RA bicyclus_anynana_nba01_core_27_80_1 cds 	795	795	794	217	247	67	0.27295598	0.31069183	0.08438287	0.105793454	0.99502003	1.2474879
nBa.0.1-t00224-RA bicyclus_anynana_nba01_core_27_80_1 cds 	930	930	929	269	249	83	0.2892473	0.26774195	0.08934338	0.08073197	1.1536567	1.042461
nBa.0.1-t00225-RE bicyclus_anynana_nba01_core_27_80_1 cds 	18	18	17	1	5	0	0.055555556	0.2777778	0.0	0.05882353	0.0	3.8117645
nBa.0.1-t00225-RB bicyclus_anynana_nba01_core_27_80_1 cds 	468	468	467	85	97	13	0.18162394	0.20726496	0.02783726	0.029978586	0.7394818	0.796365
nBa.0.1-t00225-RC bicyclus_anynana_nba01_core_27_80_1 cds 	128	128	127	31	23	6	0.2421875	0.1796875	0.047244094	0.062992126	1.0856203	1.4474937
nBa.0.1-t00225-RD bicyclus_anynana_nba01_core_27_80_1 cds 	1089	1089	1088	224	227	44	0.20569329	0.20844811	0.040441178	0.052389707	0.94320416	1.2218782
nBa.0.1-t00226-RA bicyclus_anynana_nba01_core_27_80_1 cds 	546	546	545	138	129	38	0.25274727	0.23626374	0.06972477	0.056880735	1.1676254	0.9525366
nBa.0.1-t00227-RA bicyclus_anynana_nba01_core_27_80_1 cds 	840	840	839	181	216	39	0.21547619	0.25714287	0.046483908	0.050059594	0.8389361	0.9034696
nBa.0.1-t00228-RA bicyclus_anynana_nba01_core_27_80_1 cds 	102	102	101	18	12	2	0.1764706	0.11764706	0.01980198	0.01980198	0.9537954	0.9537954
nBa.0.1-t00229-RA bicyclus_anynana_nba01_core_27_80_1 cds 	10614	10614	10613	2190	2157	511	0.20633127	0.20322216	0.048148498	0.046923585	1.1482769	1.1190645
nBa.0.1-t00230-RA bicyclus_anynana_nba01_core_27_80_1 cds 	585	585	584	143	164	46	0.24444444	0.2803419	0.07876712	0.08390411	1.1494148	1.2243767
nBa.0.1-t00231-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1386	1386	1385	230	272	22	0.16594517	0.1962482	0.015884476	0.037545126	0.48775592	1.1528777
nBa.0.1-t00232-RA bicyclus_anynana_nba01_core_27_80_1 cds 	228	228	227	51	60	15	0.2236842	0.2631579	0.066079296	0.06167401	1.1225706	1.0477326
nBa.0.1-t00233-RA bicyclus_anynana_nba01_core_27_80_1 cds 	744	744	743	127	173	18	0.17069893	0.23252688	0.02422611	0.047106326	0.6103511	1.1867938
nBa.0.1-t00234-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1197	1196	1194	270	285	46	0.2257525	0.23829432	0.03852596	0.047738694	0.7161553	0.8874099
nBa.0.1-t00235-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1044	1044	1043	174	228	23	0.16666667	0.21839081	0.022051774	0.03451582	0.6058434	0.9482767
nBa.0.1-t00236-RA bicyclus_anynana_nba01_core_27_80_1 cds 	894	894	893	156	193	15	0.17449665	0.21588367	0.016797312	0.035834268	0.44589528	0.9512434
nBa.0.1-t00402-RA bicyclus_anynana_nba01_core_27_80_1 cds 	312	312	311	54	70	7	0.17307693	0.22435898	0.022508038	0.048231512	0.57963556	1.2420763
nBa.0.1-t00403-RA bicyclus_anynana_nba01_core_27_80_1 cds 	240	240	239	60	58	12	0.25	0.24166666	0.050209206	0.054393306	0.83104897	0.900303
nBa.0.1-t00404-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1113	1113	1112	270	314	78	0.2425876	0.2821204	0.070143886	0.0647482	1.0249124	0.9460729
