seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
EHJ65597 danaus_plexippus_core_27_80_1 cds 	831	831	830	141	179	37	0.1696751	0.21540312	0.044578314	0.03373494	1.2197014	0.92301726
EHJ65595 danaus_plexippus_core_27_80_1 cds 	1764	1764	1763	312	386	70	0.17687075	0.21882086	0.03970505	0.03516733	1.0258905	0.90864587
EHJ65593 danaus_plexippus_core_27_80_1 cds 	2049	2049	2048	395	405	72	0.19277696	0.19765739	0.03515625	0.03466797	0.9226444	0.90982985
EHJ65596 danaus_plexippus_core_27_80_1 cds 	345	345	344	86	87	21	0.24927536	0.2521739	0.06104651	0.037790697	0.9711389	0.6011812
EHJ65594 danaus_plexippus_core_27_80_1 cds 	810	810	809	142	148	34	0.17530864	0.18271606	0.042027194	0.03461063	1.3120499	1.0805117
EHJ65598 danaus_plexippus_core_27_80_1 cds 	840	840	839	148	194	49	0.17619048	0.23095238	0.058402862	0.030989273	1.4352556	0.7615642
EHJ72371 danaus_plexippus_core_27_80_1 cds 	978	978	977	195	209	37	0.1993865	0.21370143	0.037871033	0.04298874	0.88879985	1.0089079
EHJ72370 danaus_plexippus_core_27_80_1 cds 	648	648	647	127	139	22	0.19598766	0.21450618	0.03400309	0.04945904	0.8088162	1.1764599
EHJ72369 danaus_plexippus_core_27_80_1 cds 	1062	1062	1061	191	201	32	0.17984934	0.18926553	0.030160226	0.032987747	0.8860418	0.9691082
EHJ72368 danaus_plexippus_core_27_80_1 cds 	1512	1512	1511	291	347	49	0.19246031	0.22949736	0.032428853	0.03706155	0.7341972	0.8390826
EHJ69436 danaus_plexippus_core_27_80_1 cds 	702	702	701	180	213	47	0.25641027	0.30341882	0.067047074	0.06562054	0.8617909	0.84345496
EHJ69435 danaus_plexippus_core_27_80_1 cds 	1791	1791	1790	338	395	68	0.18872139	0.22054718	0.037988827	0.037430167	0.9127109	0.89928865
EHJ65073 danaus_plexippus_core_27_80_1 cds 	288	288	287	63	71	26	0.21875	0.24652778	0.09059233	0.06620209	1.6798772	1.2276026
EHJ65083 danaus_plexippus_core_27_80_1 cds 	651	651	650	104	134	17	0.15975423	0.20583718	0.026153846	0.032307692	0.795352	0.9824936
EHJ65084 danaus_plexippus_core_27_80_1 cds 	1227	1227	1226	229	262	46	0.18663406	0.21352893	0.03752039	0.038336053	0.94149864	0.96196604
EHJ65086 danaus_plexippus_core_27_80_1 cds 	2955	2955	2954	746	738	200	0.25245348	0.24974619	0.067704804	0.056872036	1.0738392	0.9020249
EHJ65072 danaus_plexippus_core_27_80_1 cds 	576	576	575	122	143	28	0.21180555	0.2482639	0.048695654	0.048695654	0.9260603	0.9260603
EHJ65075 danaus_plexippus_core_27_80_1 cds 	633	633	632	197	163	60	0.31121644	0.25750396	0.094936706	0.099683546	1.1846436	1.2438759
EHJ65078 danaus_plexippus_core_27_80_1 cds 	3237	3237	3236	737	792	163	0.22767995	0.24467099	0.050370827	0.054697156	0.9042152	0.98187786
EHJ65074 danaus_plexippus_core_27_80_1 cds 	4122	4122	4121	1188	1275	374	0.28820962	0.30931586	0.09075467	0.08007765	1.0180248	0.8982571
EHJ65077 danaus_plexippus_core_27_80_1 cds 	1536	1536	1535	390	448	117	0.25390625	0.29166666	0.076221496	0.076221496	1.0292416	1.0292416
EHJ65081 danaus_plexippus_core_27_80_1 cds 	3288	3288	3287	838	842	230	0.25486618	0.2560827	0.06997262	0.058411926	1.0721009	0.89497113
EHJ65082 danaus_plexippus_core_27_80_1 cds 	3111	3111	3110	661	802	164	0.21247187	0.25779492	0.05273312	0.05080386	0.962737	0.9275149
EHJ65076 danaus_plexippus_core_27_80_1 cds 	888	888	887	200	209	56	0.22522523	0.23536035	0.06313416	0.04735062	1.1910064	0.8932547
EHJ65080 danaus_plexippus_core_27_80_1 cds 	285	285	284	65	71	16	0.22807017	0.24912281	0.056338027	0.06690141	0.9915615	1.1774793
EHJ65085 danaus_plexippus_core_27_80_1 cds 	2328	2328	2327	588	602	134	0.2525773	0.25859106	0.057584874	0.057584874	0.8816589	0.8816589
EHJ65079 danaus_plexippus_core_27_80_1 cds 	4425	4425	4424	1054	1143	269	0.2381921	0.25830507	0.060804702	0.0596745	0.9882729	0.96990347
EHJ68416 danaus_plexippus_core_27_80_1 cds 	1248	1248	1247	301	299	59	0.2411859	0.23958333	0.047313552	0.054530874	0.8187985	0.94369996
EHJ68248 danaus_plexippus_core_27_80_1 cds 	924	924	923	182	211	34	0.1969697	0.22835498	0.036836404	0.043336947	0.8189687	0.9634926
EHJ64158 danaus_plexippus_core_27_80_1 cds 	1494	1494	1493	356	343	66	0.23828648	0.229585	0.044206295	0.047555257	0.8080555	0.8692719
EHJ64157 danaus_plexippus_core_27_80_1 cds 	1296	1296	1295	286	255	53	0.22067901	0.19675925	0.040926643	0.033976834	0.942562	0.78250426
EHJ75377 danaus_plexippus_core_27_80_1 cds 	414	414	413	124	75	15	0.29951692	0.18115942	0.036319613	0.04842615	0.66935873	0.89247835
EHJ75375 danaus_plexippus_core_27_80_1 cds 	366	366	365	135	100	41	0.36885247	0.27322406	0.11232877	0.12054794	1.1146008	1.196157
EHJ75376 danaus_plexippus_core_27_80_1 cds 	3069	3069	3068	733	728	171	0.23884001	0.23721083	0.055736635	0.051173404	0.98378265	0.9032391
EHJ63588 danaus_plexippus_core_27_80_1 cds 	1092	1092	1091	255	287	65	0.23351648	0.2628205	0.05957837	0.06324473	0.97075987	1.030499
EHJ75497 danaus_plexippus_core_27_80_1 cds 	387	387	386	82	94	16	0.2118863	0.24289405	0.041450776	0.054404143	0.8054024	1.0570906
EHJ75499 danaus_plexippus_core_27_80_1 cds 	384	384	383	61	87	8	0.15885417	0.2265625	0.020887729	0.02610966	0.5803695	0.72546184
EHJ75500 danaus_plexippus_core_27_80_1 cds 	720	720	719	182	189	53	0.25277779	0.2625	0.07371349	0.05006954	1.1109098	0.75458026
EHJ75498 danaus_plexippus_core_27_80_1 cds 	1014	1014	1013	136	239	30	0.13412228	0.23570019	0.029615005	0.035538007	0.9368088	1.1241705
EHJ69824 danaus_plexippus_core_27_80_1 cds 	762	762	761	177	179	42	0.23228346	0.23490813	0.055190537	0.06570302	1.011459	1.2041179
EHJ78416 danaus_plexippus_core_27_80_1 cds 	348	348	347	68	81	15	0.1954023	0.23275863	0.043227665	0.0518732	0.95044357	1.1405323
EHJ66866 danaus_plexippus_core_27_80_1 cds 	1800	1800	1799	385	510	98	0.21388888	0.28333333	0.054474708	0.059477486	0.89889514	0.98144674
EHJ63112 danaus_plexippus_core_27_80_1 cds 	1614	1614	1613	339	389	81	0.21003717	0.2410161	0.050216988	0.049597025	0.9919926	0.9797458
EHJ63113 danaus_plexippus_core_27_80_1 cds 	2523	2523	2522	551	589	124	0.21839081	0.23345225	0.049167328	0.05154639	0.96437114	1.0110343
EHJ63111 danaus_plexippus_core_27_80_1 cds 	1119	1119	1118	245	280	69	0.21894549	0.25022343	0.061717354	0.06440072	1.1265315	1.1755111
EHJ76722 danaus_plexippus_core_27_80_1 cds 	1113	1113	1112	203	280	27	0.18238993	0.25157234	0.024280576	0.054856114	0.52917004	1.1955322
EHJ76721 danaus_plexippus_core_27_80_1 cds 	297	297	296	55	74	14	0.18518518	0.24915825	0.0472973	0.04054054	1.0250732	0.87863404
EHJ76720 danaus_plexippus_core_27_80_1 cds 	834	834	833	238	207	51	0.2853717	0.24820144	0.06122449	0.07082833	0.8643905	0.99998116
EHJ76725 danaus_plexippus_core_27_80_1 cds 	1143	1143	1142	352	244	61	0.3079615	0.21347332	0.05341506	0.06304728	0.81250066	0.9590171
EHJ76723 danaus_plexippus_core_27_80_1 cds 	4083	4083	4082	801	987	177	0.19617929	0.24173401	0.043361098	0.044830967	0.9143434	0.9453382
EHJ76724 danaus_plexippus_core_27_80_1 cds 	1293	1293	1292	254	297	48	0.19644238	0.22969837	0.0371517	0.043343652	0.8233521	0.9605774
EHJ65730 danaus_plexippus_core_27_80_1 cds 	1437	1437	1436	314	339	62	0.21851079	0.23590814	0.04317549	0.039693594	0.83757067	0.7700246
EHJ65026 danaus_plexippus_core_27_80_1 cds 	2370	2370	2369	675	594	145	0.28481013	0.2506329	0.06120726	0.055297595	0.8574512	0.77466285
EHJ65027 danaus_plexippus_core_27_80_1 cds 	1032	1032	1031	253	268	56	0.24515504	0.25968993	0.054316197	0.058195926	0.85316575	0.9141062
EHJ78271 danaus_plexippus_core_27_80_1 cds 	279	279	278	78	90	24	0.2795699	0.32258064	0.086330935	0.08273381	0.9572773	0.9173907
EHJ71315 danaus_plexippus_core_27_80_1 cds 	459	459	458	120	109	30	0.26143792	0.23747277	0.06550218	0.06113537	1.0550507	0.9847141
EHJ71316 danaus_plexippus_core_27_80_1 cds 	81	81	80	13	22	2	0.16049382	0.27160493	0.025	0.0625	0.57351404	1.4337851
EHJ71318 danaus_plexippus_core_27_80_1 cds 	1416	1416	1415	290	295	60	0.20480226	0.20833333	0.042402826	0.04310954	0.9938053	1.0103687
EHJ71317 danaus_plexippus_core_27_80_1 cds 	4815	4815	4814	1074	1125	290	0.22305296	0.23364486	0.060240965	0.04923141	1.1559198	0.94466543
EHJ73192 danaus_plexippus_core_27_80_1 cds 	891	891	890	216	221	45	0.24242425	0.24803591	0.050561797	0.053932585	0.84087586	0.8969343
EHJ73190 danaus_plexippus_core_27_80_1 cds 	762	762	761	118	191	25	0.15485564	0.25065616	0.03285151	0.03153745	0.84634984	0.8124959
EHJ73193 danaus_plexippus_core_27_80_1 cds 	561	561	560	138	177	62	0.24598931	0.315508	0.11071429	0.07678571	1.4265174	0.9893588
EHJ73191 danaus_plexippus_core_27_80_1 cds 	1356	1356	1355	363	356	102	0.26769912	0.26253688	0.075276755	0.07232472	1.0710841	1.0290809
EHJ64783 danaus_plexippus_core_27_80_1 cds 	489	489	488	97	106	25	0.198364	0.21676892	0.051229507	0.038934425	1.1914073	0.9054696
EHJ64784 danaus_plexippus_core_27_80_1 cds 	801	801	800	227	222	46	0.28339577	0.27715355	0.0575	0.07125	0.7320725	0.9071332
EHJ64782 danaus_plexippus_core_27_80_1 cds 	447	447	446	114	122	31	0.25503355	0.27293065	0.06950673	0.065022424	0.998567	0.9341433
EHJ64785 danaus_plexippus_core_27_80_1 cds 	1014	1014	1013	274	287	66	0.27021697	0.28303748	0.06515301	0.06811451	0.851879	0.8906008
EHJ78284 danaus_plexippus_core_27_80_1 cds 	1287	1287	1286	381	364	100	0.2960373	0.28282827	0.077760495	0.06454121	0.9287306	0.7708464
EHJ74306 danaus_plexippus_core_27_80_1 cds 	318	318	317	53	78	14	0.16666667	0.24528302	0.04416404	0.056782335	1.0803202	1.3889832
EHJ74303 danaus_plexippus_core_27_80_1 cds 	441	441	440	121	124	35	0.27437642	0.28117913	0.07954545	0.070454545	1.0310637	0.91322786
EHJ74304 danaus_plexippus_core_27_80_1 cds 	1338	1338	1337	354	345	84	0.264574	0.25784755	0.06282722	0.07404637	0.9209536	1.0854096
EHJ74301 danaus_plexippus_core_27_80_1 cds 	3516	3516	3515	994	970	264	0.28270763	0.27588168	0.07510669	0.07311522	0.9629821	0.9374485
EHJ74305 danaus_plexippus_core_27_80_1 cds 	2802	2802	2801	723	797	200	0.25802997	0.28443968	0.07140307	0.060335595	0.9728739	0.82207847
EHJ74302 danaus_plexippus_core_27_80_1 cds 	1272	1272	1271	429	364	125	0.33726415	0.2861635	0.09834776	0.101494886	1.0190138	1.0516222
EHJ65057 danaus_plexippus_core_27_80_1 cds 	549	549	548	143	137	34	0.26047358	0.24954462	0.062043797	0.06021898	0.95452315	0.92644894
EHJ65056 danaus_plexippus_core_27_80_1 cds 	1095	1095	1094	248	231	40	0.22648402	0.2109589	0.036563072	0.05941499	0.76525694	1.2435424
EHJ65055 danaus_plexippus_core_27_80_1 cds 	1170	1170	1169	169	243	28	0.14444445	0.20769231	0.023952097	0.030795552	0.7984032	1.0265183
EHJ67628 danaus_plexippus_core_27_80_1 cds 	1065	1065	1064	249	302	62	0.23380281	0.28356808	0.058270678	0.060150377	0.87890714	0.907259
EHJ73722 danaus_plexippus_core_27_80_1 cds 	162	162	161	41	39	10	0.25308642	0.24074075	0.062111802	0.055900622	1.019426	0.9174833
EHJ73721 danaus_plexippus_core_27_80_1 cds 	606	606	605	214	159	47	0.35313532	0.26237625	0.07768595	0.08264463	0.83844936	0.89196736
EHJ73720 danaus_plexippus_core_27_80_1 cds 	426	426	425	108	77	22	0.2535211	0.18075117	0.051764704	0.056470588	1.1296358	1.23233
EHJ78028 danaus_plexippus_core_27_80_1 cds 	261	261	260	62	73	15	0.23754789	0.27969348	0.057692308	0.05	0.86832917	0.752552
EHJ67864 danaus_plexippus_core_27_80_1 cds 	1314	1314	1313	332	332	76	0.2526636	0.2526636	0.05788271	0.057121098	0.9066997	0.8947695
EHJ68632 danaus_plexippus_core_27_80_1 cds 	2556	2556	2555	494	535	93	0.19327074	0.20931143	0.036399215	0.039138943	0.89977306	0.96749794
EHJ69422 danaus_plexippus_core_27_80_1 cds 	273	273	272	42	49	6	0.15384616	0.17948718	0.022058824	0.007352941	0.7988445	0.2662815
EHJ72301 danaus_plexippus_core_27_80_1 cds 	246	246	245	48	56	9	0.19512194	0.22764228	0.036734693	0.04897959	0.8270226	1.1026968
EHJ72302 danaus_plexippus_core_27_80_1 cds 	669	669	668	187	160	32	0.27952167	0.23916294	0.047904193	0.061377246	0.7165792	0.91811705
EHJ72303 danaus_plexippus_core_27_80_1 cds 	411	411	410	100	102	23	0.243309	0.24817519	0.05609756	0.06341463	0.929025	1.0502023
EHJ66094 danaus_plexippus_core_27_80_1 cds 	690	690	689	153	184	39	0.22173913	0.26666668	0.056603774	0.06386067	0.95726967	1.0799966
EHJ73455 danaus_plexippus_core_27_80_1 cds 	2667	2667	2666	531	696	136	0.1991001	0.26096737	0.051012754	0.045386348	0.98179555	0.8735093
EHJ73454 danaus_plexippus_core_27_80_1 cds 	645	645	644	179	169	41	0.27751938	0.2620155	0.06366459	0.060559005	0.8755434	0.832834
EHJ64164 danaus_plexippus_core_27_80_1 cds 	789	789	788	177	176	35	0.2243346	0.22306718	0.044416245	0.05456853	0.88758487	1.0904614
EHJ64165 danaus_plexippus_core_27_80_1 cds 	642	642	641	156	199	47	0.24299066	0.30996886	0.07332293	0.07332293	0.9734915	0.9734915
EHJ64122 danaus_plexippus_core_27_80_1 cds 	138	138	137	33	49	14	0.23913044	0.35507247	0.10218978	0.09489051	1.2035264	1.1175603
EHJ73111 danaus_plexippus_core_27_80_1 cds 	207	207	206	37	51	9	0.17874396	0.24637681	0.04368932	0.014563107	0.9920741	0.33069134
EHJ75279 danaus_plexippus_core_27_80_1 cds 	1017	1017	1016	247	330	76	0.2428712	0.32448378	0.07480315	0.0738189	0.9491851	0.93669575
EHJ76735 danaus_plexippus_core_27_80_1 cds 	546	546	545	162	130	25	0.2967033	0.23809524	0.04587156	0.049541283	0.64933735	0.70128435
EHJ63652 danaus_plexippus_core_27_80_1 cds 	453	453	452	69	115	17	0.15231788	0.25386313	0.03761062	0.026548672	0.97265756	0.6865818
EHJ78401 danaus_plexippus_core_27_80_1 cds 	264	264	263	47	79	9	0.1780303	0.29924244	0.03422053	0.041825093	0.6423469	0.7850906
EHJ74932 danaus_plexippus_core_27_80_1 cds 	339	339	338	96	87	25	0.28318584	0.25663716	0.0739645	0.06804734	1.0177292	0.9363108
EHJ74934 danaus_plexippus_core_27_80_1 cds 	2118	2118	2117	361	396	35	0.17044382	0.18696883	0.016532829	0.036372226	0.5187961	1.1413515
EHJ74933 danaus_plexippus_core_27_80_1 cds 	1464	1464	1463	253	317	55	0.1728142	0.21653005	0.037593983	0.04511278	1.0046637	1.2055966
EHJ74936 danaus_plexippus_core_27_80_1 cds 	231	231	230	60	68	13	0.25974026	0.2943723	0.05652174	0.09130435	0.7392295	1.19414
EHJ74935 danaus_plexippus_core_27_80_1 cds 	1215	1215	1214	268	243	47	0.22057614	0.2	0.03871499	0.046952225	0.8775879	1.0643089
EHJ78238 danaus_plexippus_core_27_80_1 cds 	1494	1494	1493	479	501	155	0.3206158	0.33534136	0.10381781	0.09778968	0.96560574	0.9095383
EHJ78237 danaus_plexippus_core_27_80_1 cds 	1470	1470	1469	395	401	115	0.26870748	0.27278912	0.07828455	0.06943499	1.067995	0.94726515
EHJ78236 danaus_plexippus_core_27_80_1 cds 	531	531	530	105	159	30	0.19774011	0.29943502	0.056603774	0.06792453	0.95597833	1.147174
EHJ78240 danaus_plexippus_core_27_80_1 cds 	315	315	314	94	79	26	0.2984127	0.25079367	0.08280255	0.098726116	1.106394	1.3191621
EHJ78239 danaus_plexippus_core_27_80_1 cds 	1473	1473	1472	358	422	78	0.24304141	0.28649014	0.05298913	0.06997283	0.7610213	1.0049385
EHJ68875 danaus_plexippus_core_27_80_1 cds 	354	354	353	93	98	20	0.26271185	0.27683616	0.056657225	0.07648725	0.7790275	1.0516871
EHJ68876 danaus_plexippus_core_27_80_1 cds 	756	756	755	151	175	32	0.19973545	0.23148148	0.042384107	0.038410597	0.91670936	0.8307678
EHJ66258 danaus_plexippus_core_27_80_1 cds 	927	927	926	173	248	37	0.18662351	0.26752967	0.039956804	0.046436284	0.8002993	0.9300775
EHJ66257 danaus_plexippus_core_27_80_1 cds 	1353	1353	1352	272	341	44	0.20103474	0.25203252	0.03254438	0.04733728	0.6423153	0.9342768
EHJ77779 danaus_plexippus_core_27_80_1 cds 	918	918	917	154	201	23	0.16775599	0.21895425	0.02508179	0.037077427	0.6828528	1.0094346
EHJ72391 danaus_plexippus_core_27_80_1 cds 	1482	1482	1481	260	285	22	0.1754386	0.1923077	0.014854828	0.03781229	0.4402971	1.1207563
EHJ72387 danaus_plexippus_core_27_80_1 cds 	429	429	428	110	99	16	0.25641027	0.23076923	0.037383176	0.06542056	0.6317756	1.1056074
EHJ72393 danaus_plexippus_core_27_80_1 cds 	1152	1152	1151	221	294	52	0.19184028	0.25520834	0.045178104	0.03649001	0.9227697	0.745314
EHJ72394 danaus_plexippus_core_27_80_1 cds 	942	942	941	194	222	39	0.20594479	0.2356688	0.04144527	0.04144527	0.8539296	0.8539296
EHJ72390 danaus_plexippus_core_27_80_1 cds 	606	606	605	110	141	19	0.18151815	0.23267327	0.031404957	0.041322313	0.7435868	0.9784037
EHJ72388 danaus_plexippus_core_27_80_1 cds 	768	768	767	183	190	31	0.23828125	0.24739583	0.04041721	0.06518905	0.68562096	1.1058403
EHJ72392 danaus_plexippus_core_27_80_1 cds 	873	873	872	152	177	29	0.17411226	0.20274915	0.03325688	0.03555046	0.9420916	1.0070635
EHJ72389 danaus_plexippus_core_27_80_1 cds 	1242	1242	1241	241	211	15	0.19404186	0.16988727	0.012087027	0.028203063	0.36665973	0.8555394
EHJ69187 danaus_plexippus_core_27_80_1 cds 	1410	1410	1409	262	296	35	0.1858156	0.20992908	0.024840312	0.031227821	0.6367988	0.8005471
EHJ69183 danaus_plexippus_core_27_80_1 cds 	1587	1587	1586	248	254	19	0.15626968	0.1600504	0.011979823	0.022698613	0.47898164	0.9075442
EHJ69186 danaus_plexippus_core_27_80_1 cds 	4071	4071	4070	973	966	193	0.23900762	0.23728813	0.047420148	0.04840295	0.8361326	0.8534618
EHJ69182 danaus_plexippus_core_27_80_1 cds 	702	702	701	116	143	11	0.16524217	0.2037037	0.015691869	0.03281027	0.4661813	0.9747427
EHJ69185 danaus_plexippus_core_27_80_1 cds 	2337	2337	2336	680	670	222	0.29097134	0.28669235	0.09503425	0.09118151	1.1392363	1.0930511
EHJ69184 danaus_plexippus_core_27_80_1 cds 	1608	1608	1607	259	365	25	0.16106965	0.22699004	0.015556938	0.034225263	0.42550397	0.9361087
EHJ70285 danaus_plexippus_core_27_80_1 cds 	495	495	494	111	103	20	0.22424242	0.20808081	0.04048583	0.048582997	0.86766726	1.0412008
EHJ70284 danaus_plexippus_core_27_80_1 cds 	1002	1002	1001	232	260	63	0.23153692	0.25948104	0.062937066	0.054945055	1.047564	0.91454
EHJ66356 danaus_plexippus_core_27_80_1 cds 	681	681	680	240	206	76	0.3524229	0.3024963	0.11176471	0.11470588	1.0483843	1.0759733
EHJ66846 danaus_plexippus_core_27_80_1 cds 	450	450	449	122	117	32	0.2711111	0.26	0.07126949	0.051224943	1.0110742	0.7267095
EHJ77330 danaus_plexippus_core_27_80_1 cds 	255	255	254	47	73	11	0.18431373	0.28627452	0.04330709	0.03937008	0.82076454	0.74614954
EHJ63855 danaus_plexippus_core_27_80_1 cds 	915	915	914	159	218	15	0.17377049	0.23825137	0.016411379	0.04595186	0.39639997	1.1099199
EHJ74136 danaus_plexippus_core_27_80_1 cds 	573	573	572	154	202	43	0.26876092	0.35253054	0.07517482	0.10314685	0.7934317	1.0886621
EHJ74135 danaus_plexippus_core_27_80_1 cds 	654	654	653	114	126	18	0.17431192	0.19266056	0.027565084	0.04287902	0.82080394	1.2768061
EHJ73805 danaus_plexippus_core_27_80_1 cds 	5178	5178	5177	1036	1215	205	0.20007725	0.23464659	0.039598223	0.05736913	0.84345853	1.2219862
EHJ64957 danaus_plexippus_core_27_80_1 cds 	231	231	230	44	52	8	0.1904762	0.22510822	0.034782607	0.05652174	0.811204	1.3182065
EHJ64958 danaus_plexippus_core_27_80_1 cds 	1383	1383	1382	306	372	81	0.22125813	0.26898047	0.058610708	0.063675836	0.98482025	1.0699283
EHJ64959 danaus_plexippus_core_27_80_1 cds 	849	849	848	154	178	26	0.18138987	0.20965843	0.030660378	0.053066038	0.8062173	1.3953761
EHJ64956 danaus_plexippus_core_27_80_1 cds 	1722	1722	1721	252	323	37	0.14634146	0.18757258	0.021499129	0.026728647	0.78322065	0.9737338
EHJ64960 danaus_plexippus_core_27_80_1 cds 	498	498	497	97	108	22	0.19477911	0.21686748	0.044265594	0.054325957	1.0479233	1.2860878
EHJ64963 danaus_plexippus_core_27_80_1 cds 	231	231	230	58	65	15	0.25108224	0.28138527	0.06521739	0.07826087	0.9230943	1.1077131
EHJ64962 danaus_plexippus_core_27_80_1 cds 	762	762	761	189	161	29	0.2480315	0.21128608	0.038107753	0.051248357	0.72716945	0.9779175
EHJ64961 danaus_plexippus_core_27_80_1 cds 	801	801	800	190	136	25	0.2372035	0.16978776	0.03125	0.03875	0.77593	0.9621532
EHJ78833 danaus_plexippus_core_27_80_1 cds 	252	252	251	68	50	12	0.26984128	0.1984127	0.047808766	0.06374502	0.8929552	1.190607
EHJ66779 danaus_plexippus_core_27_80_1 cds 	1131	1131	1130	235	258	46	0.20778072	0.2281167	0.040707964	0.048672568	0.85884947	1.0268853
EHJ70883 danaus_plexippus_core_27_80_1 cds 	1170	1170	1169	287	331	78	0.24529915	0.282906	0.0667237	0.06757913	0.96148366	0.9738104
EHJ64045 danaus_plexippus_core_27_80_1 cds 	1737	1737	1736	351	374	76	0.20207255	0.21531376	0.043778803	0.06048387	1.0062011	1.3901461
EHJ64048 danaus_plexippus_core_27_80_1 cds 	1956	1956	1955	359	461	83	0.18353783	0.23568507	0.042455245	0.036828645	0.9814625	0.8513891
EHJ64044 danaus_plexippus_core_27_80_1 cds 	1251	1251	1250	271	308	55	0.2166267	0.24620304	0.044	0.076	0.82498735	1.4249781
EHJ64047 danaus_plexippus_core_27_80_1 cds 	1635	1635	1634	309	349	53	0.18899083	0.21345566	0.03243574	0.04161567	0.8040359	1.0315932
EHJ64049 danaus_plexippus_core_27_80_1 cds 	1767	1767	1766	324	378	49	0.18336163	0.2139219	0.02774632	0.045866366	0.7073619	1.1693125
EHJ64046 danaus_plexippus_core_27_80_1 cds 	1461	1461	1460	315	314	54	0.21560575	0.21492128	0.036986303	0.03630137	0.7981806	0.78339946
EHJ78161 danaus_plexippus_core_27_80_1 cds 	165	165	164	44	40	13	0.26666668	0.24242425	0.07926829	0.085365854	1.2261814	1.320503
EHJ78162 danaus_plexippus_core_27_80_1 cds 	2271	2271	2270	479	565	102	0.2109203	0.24878909	0.04493392	0.051101323	0.8562973	0.9738284
EHJ64494 danaus_plexippus_core_27_80_1 cds 	309	309	308	65	72	13	0.21035598	0.23300971	0.042207792	0.058441557	0.86112016	1.1923202
EHJ72463 danaus_plexippus_core_27_80_1 cds 	2001	2001	2000	304	333	45	0.15192404	0.1664168	0.0225	0.028	0.8899362	1.1074761
EHJ74324 danaus_plexippus_core_27_80_1 cds 	12246	12246	12245	2286	2787	449	0.1866732	0.22758451	0.03666803	0.044262964	0.86310357	1.0418756
EHJ74325 danaus_plexippus_core_27_80_1 cds 	330	330	329	83	78	13	0.25151515	0.23636363	0.039513677	0.054711245	0.66466475	0.920305
