seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
BANY.1.2.t00179 bicyclus_anynana_v1x2_core_27_80_2 cds 	297	297	296	101	71	26	0.34006733	0.23905724	0.08783784	0.06418919	1.0804752	0.7895781
BANY.1.2.t00180 bicyclus_anynana_v1x2_core_27_80_2 cds 	1617	1617	1616	393	402	106	0.24304268	0.24860853	0.06559406	0.05878713	1.0855902	0.97293466
BANY.1.2.t00181 bicyclus_anynana_v1x2_core_27_80_2 cds 	210	210	209	68	54	18	0.32380953	0.25714287	0.086124405	0.09090909	1.0343372	1.0918003
BANY.1.2.t00182 bicyclus_anynana_v1x2_core_27_80_2 cds 	339	339	338	75	64	11	0.22123894	0.18879056	0.03254438	0.041420117	0.77917343	0.99167526
BANY.1.2.t00183 bicyclus_anynana_v1x2_core_27_80_2 cds 	834	834	833	231	229	70	0.2769784	0.27458033	0.084033616	0.08523409	1.1049376	1.1207223
BANY.1.2.t00184 bicyclus_anynana_v1x2_core_27_80_2 cds 	2079	2079	2078	381	473	75	0.18326119	0.22751322	0.036092397	0.043792106	0.86564255	1.0503129
BANY.1.2.t00185 bicyclus_anynana_v1x2_core_27_80_2 cds 	1200	1200	1199	265	245	45	0.22083333	0.20416667	0.037531275	0.04670559	0.8324226	1.0359037
BANY.1.2.t00186 bicyclus_anynana_v1x2_core_27_80_2 cds 	597	597	596	135	134	23	0.22613065	0.22445561	0.038590603	0.052013423	0.76031166	1.024768
BANY.1.2.t00187 bicyclus_anynana_v1x2_core_27_80_2 cds 	576	576	575	111	131	25	0.19270833	0.22743055	0.04347826	0.050434783	0.9920256	1.1507497
BANY.1.2.t00188 bicyclus_anynana_v1x2_core_27_80_2 cds 	2226	2226	2225	531	507	117	0.23854448	0.2277628	0.05258427	0.06741573	0.9678402	1.2408208
BANY.1.2.t00190 bicyclus_anynana_v1x2_core_27_80_2 cds 	2505	2505	2504	478	525	102	0.19081837	0.20958084	0.040734824	0.03913738	1.0185775	0.9786333
BANY.1.2.t00191 bicyclus_anynana_v1x2_core_27_80_2 cds 	1659	1659	1658	401	481	123	0.24171187	0.28993368	0.07418577	0.07901086	1.0585806	1.1274314
BANY.1.2.t00192 bicyclus_anynana_v1x2_core_27_80_2 cds 	315	315	314	54	63	8	0.17142858	0.2	0.025477707	0.03821656	0.74309975	1.1146497
BANY.1.2.t00193 bicyclus_anynana_v1x2_core_27_80_2 cds 	2358	2358	2357	452	527	87	0.19168787	0.22349449	0.036911327	0.04369962	0.8615852	1.0200377
BANY.1.2.t00194 bicyclus_anynana_v1x2_core_27_80_2 cds 	666	666	665	181	164	51	0.27177176	0.24624625	0.07669173	0.07218045	1.1459736	1.0785633
BANY.1.2.t00195 bicyclus_anynana_v1x2_core_27_80_2 cds 	1161	1161	1160	246	279	51	0.2118863	0.24031007	0.04396552	0.05	0.8634503	0.9819631
BANY.1.2.t00196 bicyclus_anynana_v1x2_core_27_80_2 cds 	3156	3156	3155	833	854	241	0.2639417	0.2705957	0.07638669	0.07606973	1.0695198	1.0650818
BANY.1.2.t00197 bicyclus_anynana_v1x2_core_27_80_2 cds 	2115	2115	2114	518	573	132	0.24491726	0.27092198	0.062440872	0.06433302	0.941034	0.9695502
BANY.1.2.t00198 bicyclus_anynana_v1x2_core_27_80_2 cds 	2010	2010	2009	476	558	110	0.23681591	0.27761194	0.05475361	0.07416625	0.83284414	1.1281252
BANY.1.2.t00199 bicyclus_anynana_v1x2_core_27_80_2 cds 	264	264	263	54	58	9	0.20454545	0.21969697	0.03422053	0.05323194	0.7615052	1.1845636
BANY.1.2.t00200 bicyclus_anynana_v1x2_core_27_80_2 cds 	363	363	362	78	81	6	0.21487603	0.2231405	0.016574586	0.049723756	0.34568167	1.037045
BANY.1.2.t00201 bicyclus_anynana_v1x2_core_27_80_2 cds 	966	966	965	165	226	25	0.17080745	0.23395444	0.025906736	0.04870466	0.64829785	1.2188
BANY.1.2.t00202 bicyclus_anynana_v1x2_core_27_80_2 cds 	816	816	815	210	193	40	0.25735295	0.2365196	0.049079753	0.061349694	0.80631745	1.0078969
BANY.1.2.t00203 bicyclus_anynana_v1x2_core_27_80_2 cds 	1179	1179	1178	388	280	94	0.32909244	0.2374894	0.07979626	0.09422751	1.0209875	1.2056342
BANY.1.2.t00205 bicyclus_anynana_v1x2_core_27_80_2 cds 	252	252	251	76	72	21	0.3015873	0.2857143	0.08366534	0.08366534	0.97095823	0.97095823
BANY.1.2.t00206 bicyclus_anynana_v1x2_core_27_80_2 cds 	309	309	308	102	101	41	0.33009708	0.32686085	0.13311689	0.15584415	1.2337539	1.4443948
BANY.1.2.t00207 bicyclus_anynana_v1x2_core_27_80_2 cds 	237	237	236	45	81	16	0.18987341	0.34177214	0.06779661	0.06355932	1.0447375	0.97944146
BANY.1.2.t00208 bicyclus_anynana_v1x2_core_27_80_2 cds 	819	819	818	169	216	38	0.20634921	0.26373628	0.04645477	0.06234719	0.85360634	1.1456295
BANY.1.2.t00209 bicyclus_anynana_v1x2_core_27_80_2 cds 	3156	3156	3155	689	800	173	0.21831432	0.2534854	0.0548336	0.0637084	0.99085826	1.1512284
BANY.1.2.t00210 bicyclus_anynana_v1x2_core_27_80_2 cds 	3834	3834	3833	1060	924	197	0.27647367	0.24100156	0.051395774	0.092094965	0.7713541	1.3821725
BANY.1.2.t00211 bicyclus_anynana_v1x2_core_27_80_2 cds 	2343	2343	2342	558	590	152	0.23815621	0.25181392	0.06490179	0.06703672	1.0822186	1.117818
BANY.1.2.t00212 bicyclus_anynana_v1x2_core_27_80_2 cds 	612	612	611	190	136	41	0.31045753	0.22222222	0.06710311	0.05237316	0.9726418	0.75913507
BANY.1.2.t00213 bicyclus_anynana_v1x2_core_27_80_2 cds 	1869	1869	1868	548	588	215	0.29320493	0.31460676	0.11509636	0.11830835	1.2477348	1.2825552
BANY.1.2.t00214 bicyclus_anynana_v1x2_core_27_80_2 cds 	213	213	212	59	65	17	0.2769953	0.3051643	0.08018868	0.08490566	0.94865197	1.0044551
BANY.1.2.t00215 bicyclus_anynana_v1x2_core_27_80_2 cds 	435	435	434	108	101	28	0.24827586	0.2321839	0.06451613	0.057603687	1.1191845	0.99927187
BANY.1.2.t00216 bicyclus_anynana_v1x2_core_27_80_2 cds 	1485	1485	1484	434	409	129	0.29225588	0.27542087	0.08692722	0.09231806	1.0799302	1.1469027
BANY.1.2.t00217 bicyclus_anynana_v1x2_core_27_80_2 cds 	3687	3687	3686	883	955	219	0.2394901	0.25901818	0.059414	0.066739015	0.95779145	1.0758754
BANY.1.2.t00218 bicyclus_anynana_v1x2_core_27_80_2 cds 	423	423	422	83	111	26	0.19621749	0.26241136	0.061611373	0.06398104	1.1965767	1.2425989
BANY.1.2.t00219 bicyclus_anynana_v1x2_core_27_80_2 cds 	267	267	266	61	79	14	0.22846442	0.29588014	0.05263158	0.060150377	0.77859575	0.88982373
BANY.1.2.t00220 bicyclus_anynana_v1x2_core_27_80_2 cds 	1788	1788	1787	365	451	84	0.2041387	0.25223714	0.047006156	0.05987689	0.912894	1.1628531
BANY.1.2.t00221 bicyclus_anynana_v1x2_core_27_80_2 cds 	5418	5418	5417	1027	1046	176	0.18955334	0.19306017	0.03249031	0.038766846	0.88782984	1.0593424
BANY.1.2.t00222 bicyclus_anynana_v1x2_core_27_80_2 cds 	345	345	344	84	103	22	0.24347825	0.29855072	0.06395349	0.06395349	0.879804	0.879804
BANY.1.2.t00223 bicyclus_anynana_v1x2_core_27_80_2 cds 	831	831	830	194	205	48	0.23345368	0.24669074	0.057831325	0.06746988	1.0041754	1.171538
BANY.1.2.t00224 bicyclus_anynana_v1x2_core_27_80_2 cds 	1359	1359	1358	235	293	30	0.17292127	0.2155997	0.02209131	0.043446243	0.59254986	1.165348
BANY.1.2.t00225 bicyclus_anynana_v1x2_core_27_80_2 cds 	522	522	521	111	129	32	0.21264368	0.24712643	0.061420344	0.042226486	1.168801	0.80355066
BANY.1.2.t00227 bicyclus_anynana_v1x2_core_27_80_2 cds 	3693	3693	3692	778	787	163	0.21066883	0.21310587	0.044149514	0.05227519	0.98340005	1.1643938
BANY.1.2.t00228 bicyclus_anynana_v1x2_core_27_80_2 cds 	639	639	638	112	114	13	0.17527387	0.17840375	0.020376176	0.03291536	0.65163076	1.0526342
BANY.1.2.t00229 bicyclus_anynana_v1x2_core_27_80_2 cds 	264	264	263	61	89	19	0.23106061	0.33712122	0.07224335	0.07984791	0.9274401	1.0250653
BANY.1.2.t00230 bicyclus_anynana_v1x2_core_27_80_2 cds 	285	285	284	57	87	18	0.2	0.30526316	0.06338028	0.06338028	1.0381253	1.0381253
BANY.1.2.t00231 bicyclus_anynana_v1x2_core_27_80_2 cds 	996	996	995	280	278	68	0.2811245	0.27911645	0.06834171	0.066331655	0.870967	0.84535027
BANY.1.2.t00232 bicyclus_anynana_v1x2_core_27_80_2 cds 	1944	1944	1943	564	555	145	0.29012346	0.28549382	0.07462686	0.08800823	0.900981	1.0625362
BANY.1.2.t00233 bicyclus_anynana_v1x2_core_27_80_2 cds 	2223	2223	2222	546	601	139	0.24561404	0.27035537	0.06255626	0.07560756	0.9420687	1.1386154
BANY.1.2.t00234 bicyclus_anynana_v1x2_core_27_80_2 cds 	267	267	266	58	77	24	0.21722846	0.2883895	0.09022556	0.071428575	1.4402353	1.1401863
BANY.1.2.t00235 bicyclus_anynana_v1x2_core_27_80_2 cds 	504	504	503	131	160	47	0.25992063	0.31746033	0.09343936	0.09741551	1.1323994	1.1805867
BANY.1.2.t00236 bicyclus_anynana_v1x2_core_27_80_2 cds 	498	498	497	128	139	30	0.2570281	0.27911645	0.06036217	0.08853119	0.8413929	1.2340429
BANY.1.2.t00237 bicyclus_anynana_v1x2_core_27_80_2 cds 	261	261	260	68	79	19	0.2605364	0.30268198	0.073076926	0.092307694	0.92667043	1.170531
BANY.1.2.t00238 bicyclus_anynana_v1x2_core_27_80_2 cds 	435	435	434	116	107	34	0.26666668	0.24597701	0.078341015	0.07603686	1.1943343	1.1592067
BANY.1.2.t00239 bicyclus_anynana_v1x2_core_27_80_2 cds 	531	531	530	142	143	36	0.26741996	0.2693032	0.06792453	0.0754717	0.9431729	1.0479698
BANY.1.2.t00240 bicyclus_anynana_v1x2_core_27_80_2 cds 	966	966	965	191	235	58	0.19772257	0.24327122	0.06010363	0.04870466	1.2495502	1.0125664
BANY.1.2.t00242 bicyclus_anynana_v1x2_core_27_80_2 cds 	225	225	224	51	76	17	0.22666667	0.33777776	0.07589286	0.071428575	0.99124765	0.932939
BANY.1.2.t00243 bicyclus_anynana_v1x2_core_27_80_2 cds 	330	330	329	59	66	4	0.17878787	0.2	0.012158055	0.04255319	0.3400134	1.1900469
BANY.1.2.t00244 bicyclus_anynana_v1x2_core_27_80_2 cds 	387	387	386	96	105	26	0.24806201	0.27131784	0.06735751	0.062176164	1.0008003	0.9238156
BANY.1.2.t00245 bicyclus_anynana_v1x2_core_27_80_2 cds 	609	609	608	120	139	35	0.19704433	0.22824302	0.05756579	0.049342107	1.2799796	1.0971254
BANY.1.2.t00246 bicyclus_anynana_v1x2_core_27_80_2 cds 	642	642	641	151	177	36	0.23520249	0.27570093	0.056162246	0.05928237	0.86609256	0.9142088
BANY.1.2.t00247 bicyclus_anynana_v1x2_core_27_80_2 cds 	1743	1743	1742	448	482	127	0.2570281	0.2765347	0.072904706	0.072904706	1.0257117	1.0257117
BANY.1.2.t00249 bicyclus_anynana_v1x2_core_27_80_2 cds 	450	450	449	110	119	35	0.24444444	0.26444444	0.077951	0.09799554	1.2058883	1.5159738
BANY.1.2.t00250 bicyclus_anynana_v1x2_core_27_80_2 cds 	1281	1281	1280	418	408	148	0.32630756	0.31850117	0.115625	0.13671875	1.1125348	1.3154972
BANY.1.2.t00251 bicyclus_anynana_v1x2_core_27_80_2 cds 	3471	3471	3470	834	943	251	0.24027658	0.27167964	0.0723343	0.08184438	1.1080918	1.2537771
BANY.1.2.t00252 bicyclus_anynana_v1x2_core_27_80_2 cds 	558	558	557	136	141	32	0.2437276	0.25268817	0.05745063	0.064631954	0.93283576	1.0494401
BANY.1.2.t00253 bicyclus_anynana_v1x2_core_27_80_2 cds 	648	648	647	147	183	39	0.22685185	0.2824074	0.060278207	0.061823804	0.94089663	0.9650222
BANY.1.2.t00254 bicyclus_anynana_v1x2_core_27_80_2 cds 	1509	1509	1508	280	374	64	0.18555334	0.24784626	0.042440318	0.045755967	0.92284226	0.9949393
BANY.1.2.t00255 bicyclus_anynana_v1x2_core_27_80_2 cds 	798	798	797	139	172	25	0.17418547	0.21553884	0.03136763	0.037641153	0.8354957	1.0025947
BANY.1.2.t00256 bicyclus_anynana_v1x2_core_27_80_2 cds 	273	273	272	57	65	11	0.20879121	0.23809524	0.040441178	0.04411765	0.81350625	0.8874613
BANY.1.2.t00257 bicyclus_anynana_v1x2_core_27_80_2 cds 	603	603	602	156	151	34	0.25870648	0.25041458	0.056478404	0.06312292	0.87179726	0.97436166
BANY.1.2.t00259 bicyclus_anynana_v1x2_core_27_80_2 cds 	231	231	230	56	64	13	0.24242425	0.27705628	0.05652174	0.07826087	0.8415336	1.1652004
BANY.1.2.t00260 bicyclus_anynana_v1x2_core_27_80_2 cds 	414	414	413	118	122	35	0.28502417	0.294686	0.084745765	0.104116224	1.0089667	1.2395877
BANY.1.2.t00262 bicyclus_anynana_v1x2_core_27_80_2 cds 	300	300	299	86	69	19	0.28666666	0.23	0.06354515	0.08361204	0.96377885	1.2681301
BANY.1.2.t00263 bicyclus_anynana_v1x2_core_27_80_2 cds 	489	489	488	132	139	54	0.26993865	0.28425357	0.11065574	0.09016393	1.4421251	1.1750648
BANY.1.2.t00264 bicyclus_anynana_v1x2_core_27_80_2 cds 	1743	1743	1742	521	505	169	0.29890993	0.28973034	0.09701493	0.093570605	1.1202223	1.0804511
BANY.1.2.t00265 bicyclus_anynana_v1x2_core_27_80_2 cds 	243	243	242	65	72	23	0.2674897	0.2962963	0.09504132	0.08264463	1.1991656	1.0427527
BANY.1.2.t00266 bicyclus_anynana_v1x2_core_27_80_2 cds 	1245	1245	1244	311	362	82	0.24979919	0.29076305	0.0659164	0.08440515	0.90753466	1.1620872
BANY.1.2.t00267 bicyclus_anynana_v1x2_core_27_80_2 cds 	1368	1368	1367	331	396	91	0.24195907	0.28947368	0.06656913	0.06876372	0.9504338	0.9817668
BANY.1.2.t00268 bicyclus_anynana_v1x2_core_27_80_2 cds 	1806	1806	1805	475	550	142	0.26301217	0.30454043	0.07867036	0.08753463	0.98217833	1.0928463
BANY.1.2.t00269 bicyclus_anynana_v1x2_core_27_80_2 cds 	1263	1263	1262	434	375	160	0.3436263	0.2969121	0.12678288	0.1251981	1.2426429	1.2271098
BANY.1.2.t00270 bicyclus_anynana_v1x2_core_27_80_2 cds 	924	924	923	265	234	50	0.28679654	0.25324675	0.054171182	0.07475623	0.7458483	1.0292706
BANY.1.2.t00271 bicyclus_anynana_v1x2_core_27_80_2 cds 	2145	2145	2144	607	761	267	0.2829837	0.35477856	0.12453358	0.1329291	1.240417	1.3240407
BANY.1.2.t00272 bicyclus_anynana_v1x2_core_27_80_2 cds 	2190	2190	2189	417	470	61	0.19041096	0.21461187	0.027866606	0.050708085	0.6819278	1.240885
BANY.1.2.t00273 bicyclus_anynana_v1x2_core_27_80_2 cds 	4965	4965	4964	1185	1119	285	0.23867069	0.22537765	0.057413377	0.058622077	1.067341	1.0898112
BANY.1.2.t00274 bicyclus_anynana_v1x2_core_27_80_2 cds 	1152	1152	1151	311	326	99	0.2699653	0.2829861	0.08601216	0.086880974	1.1258663	1.1372387
BANY.1.2.t00275 bicyclus_anynana_v1x2_core_27_80_2 cds 	327	327	326	72	98	25	0.22018349	0.29969418	0.07668712	0.064417176	1.1621424	0.97619957
BANY.1.2.t00276 bicyclus_anynana_v1x2_core_27_80_2 cds 	357	357	356	105	97	30	0.29411766	0.2717087	0.084269665	0.084269665	1.0545001	1.0545001
BANY.1.2.t00277 bicyclus_anynana_v1x2_core_27_80_2 cds 	819	819	818	327	132	60	0.3992674	0.16117217	0.07334963	0.06845966	1.1398404	1.0638511
BANY.1.2.t00278 bicyclus_anynana_v1x2_core_27_80_2 cds 	384	384	383	140	89	35	0.36458334	0.23177083	0.091383815	0.091383815	1.081468	1.081468
BANY.1.2.t00279 bicyclus_anynana_v1x2_core_27_80_2 cds 	1134	1134	1133	264	262	62	0.23280424	0.23104057	0.054721978	0.06266549	1.0173787	1.1650628
BANY.1.2.t00281 bicyclus_anynana_v1x2_core_27_80_2 cds 	744	744	743	149	181	15	0.20026882	0.24327958	0.020188425	0.05114401	0.41436535	1.0497257
BANY.1.2.t00282 bicyclus_anynana_v1x2_core_27_80_2 cds 	2133	2133	2132	373	515	65	0.17487107	0.24144398	0.030487806	0.04315197	0.7220908	1.0220362
BANY.1.2.t00283 bicyclus_anynana_v1x2_core_27_80_2 cds 	1695	1695	1694	393	462	102	0.2318584	0.27256638	0.060212515	0.08736718	0.9527778	1.3824619
BANY.1.2.t00285 bicyclus_anynana_v1x2_core_27_80_2 cds 	990	990	989	182	218	24	0.18383838	0.22020201	0.024266936	0.044489384	0.5994562	1.0990031
BANY.1.2.t00286 bicyclus_anynana_v1x2_core_27_80_2 cds 	507	507	506	158	155	58	0.31163707	0.3057199	0.11462451	0.09881423	1.2031081	1.0371621
BANY.1.2.t00287 bicyclus_anynana_v1x2_core_27_80_2 cds 	1557	1557	1556	374	364	73	0.24020553	0.23378292	0.046915166	0.064910024	0.8354443	1.1558887
BANY.1.2.t00288 bicyclus_anynana_v1x2_core_27_80_2 cds 	1899	1899	1898	412	447	123	0.21695629	0.23538704	0.06480506	0.06322445	1.2689781	1.2380275
BANY.1.2.t00289 bicyclus_anynana_v1x2_core_27_80_2 cds 	2853	2853	2852	757	770	232	0.26533473	0.26989135	0.08134642	0.078541376	1.1359401	1.0967697
BANY.1.2.t00290 bicyclus_anynana_v1x2_core_27_80_2 cds 	3138	3138	3137	802	872	218	0.2555768	0.277884	0.069493145	0.07905643	0.9784914	1.1131463
BANY.1.2.t00292 bicyclus_anynana_v1x2_core_27_80_2 cds 	303	303	302	91	109	37	0.30033004	0.35973597	0.12251656	0.13907285	1.1339976	1.2872405
BANY.1.2.t00293 bicyclus_anynana_v1x2_core_27_80_2 cds 	432	432	431	147	107	37	0.3402778	0.24768518	0.08584687	0.08816706	1.01857	1.0460988
BANY.1.2.t00294 bicyclus_anynana_v1x2_core_27_80_2 cds 	1002	1002	1001	299	315	110	0.2984032	0.31437126	0.10989011	0.12787212	1.1714191	1.3631058
BANY.1.2.t00295 bicyclus_anynana_v1x2_core_27_80_2 cds 	348	348	347	104	87	30	0.29885057	0.25	0.08645533	0.10662824	1.1571714	1.427178
BANY.1.2.t00296 bicyclus_anynana_v1x2_core_27_80_2 cds 	621	621	620	171	172	58	0.2753623	0.27697262	0.09354839	0.088709675	1.2265774	1.1631337
BANY.1.2.t00297 bicyclus_anynana_v1x2_core_27_80_2 cds 	11373	11373	11372	2341	2281	486	0.20583838	0.20056273	0.042736545	0.04247274	1.0351965	1.0288064
BANY.1.2.t00298 bicyclus_anynana_v1x2_core_27_80_2 cds 	924	924	923	244	262	71	0.26406926	0.2835498	0.07692308	0.082340196	1.0273288	1.0996759
BANY.1.2.t00299 bicyclus_anynana_v1x2_core_27_80_2 cds 	201	201	200	57	68	23	0.2835821	0.33830845	0.115	0.13	1.198688	1.3550386
BANY.1.2.t00300 bicyclus_anynana_v1x2_core_27_80_2 cds 	348	348	347	92	94	20	0.26436782	0.27011493	0.057636887	0.10662824	0.80712974	1.4931899
BANY.1.2.t00301 bicyclus_anynana_v1x2_core_27_80_2 cds 	3057	3057	3056	752	888	226	0.24599281	0.29048085	0.073952876	0.08507854	1.0349399	1.190639
BANY.1.2.t00302 bicyclus_anynana_v1x2_core_27_80_2 cds 	246	246	245	70	63	15	0.28455284	0.25609756	0.06122449	0.07755102	0.84015	1.06419
BANY.1.2.t00303 bicyclus_anynana_v1x2_core_27_80_2 cds 	1743	1743	1742	360	378	93	0.20654045	0.21686748	0.05338691	0.046498276	1.1918875	1.0380955
BANY.1.2.t00304 bicyclus_anynana_v1x2_core_27_80_2 cds 	3642	3642	3641	733	923	186	0.20126304	0.25343218	0.05108487	0.06042296	1.0015358	1.1846122
BANY.1.2.t00305 bicyclus_anynana_v1x2_core_27_80_2 cds 	228	228	227	50	60	13	0.21929824	0.2631579	0.057268724	0.057268724	0.9923524	0.9923524
BANY.1.2.t00306 bicyclus_anynana_v1x2_core_27_80_2 cds 	1296	1296	1295	376	365	126	0.29012346	0.2816358	0.097297296	0.095752895	1.190776	1.1718748
BANY.1.2.t00307 bicyclus_anynana_v1x2_core_27_80_2 cds 	705	705	704	157	220	42	0.22269504	0.31205675	0.05965909	0.07670455	0.8584846	1.103766
BANY.1.2.t00308 bicyclus_anynana_v1x2_core_27_80_2 cds 	903	903	902	210	244	48	0.23255815	0.27021042	0.05321508	0.05764967	0.8468394	0.91740936
BANY.1.2.t00309 bicyclus_anynana_v1x2_core_27_80_2 cds 	1071	1071	1070	215	228	38	0.20074697	0.21288516	0.03551402	0.046728972	0.8310085	1.0934322
BANY.1.2.t00310 bicyclus_anynana_v1x2_core_27_80_2 cds 	741	741	740	200	158	24	0.26990554	0.21322536	0.032432433	0.05945946	0.56354535	1.0331664
BANY.1.2.t00311 bicyclus_anynana_v1x2_core_27_80_2 cds 	204	204	203	50	66	12	0.24509804	0.32352942	0.0591133	0.07881773	0.7454725	0.99396324
BANY.1.2.t00312 bicyclus_anynana_v1x2_core_27_80_2 cds 	504	504	503	146	138	34	0.28968254	0.27380952	0.06759443	0.077534795	0.8521971	0.9775203
BANY.1.2.t00313 bicyclus_anynana_v1x2_core_27_80_2 cds 	237	237	236	52	72	20	0.21940929	0.30379745	0.084745765	0.084745765	1.2713902	1.2713902
BANY.1.2.t00314 bicyclus_anynana_v1x2_core_27_80_2 cds 	2301	2301	2300	564	544	132	0.24511082	0.23641895	0.057391305	0.06565218	0.9903788	1.1329334
BANY.1.2.t00315 bicyclus_anynana_v1x2_core_27_80_2 cds 	456	456	455	89	94	25	0.19517544	0.20614035	0.054945055	0.046153847	1.3656533	1.1471487
BANY.1.2.t00316 bicyclus_anynana_v1x2_core_27_80_2 cds 	672	672	671	153	156	34	0.22767857	0.23214285	0.050670642	0.04470939	0.95869166	0.84590435
BANY.1.2.t00317 bicyclus_anynana_v1x2_core_27_80_2 cds 	663	663	662	148	154	35	0.22322775	0.23227753	0.05287009	0.051359516	1.0196583	0.9905252
BANY.1.2.t00318 bicyclus_anynana_v1x2_core_27_80_2 cds 	657	657	656	161	155	34	0.24505328	0.23592085	0.051829267	0.047256097	0.89649576	0.81739324
BANY.1.2.t00319 bicyclus_anynana_v1x2_core_27_80_2 cds 	663	663	662	147	168	36	0.22171946	0.25339368	0.054380666	0.04833837	0.96793216	0.86038417
BANY.1.2.t00320 bicyclus_anynana_v1x2_core_27_80_2 cds 	2229	2229	2228	516	552	110	0.23149395	0.24764468	0.049371634	0.049820468	0.86120963	0.8690388
BANY.1.2.t00321 bicyclus_anynana_v1x2_core_27_80_2 cds 	699	699	698	163	175	36	0.23319027	0.25035766	0.051575933	0.053008597	0.8834374	0.90797734
BANY.1.2.t00322 bicyclus_anynana_v1x2_core_27_80_2 cds 	744	744	743	134	167	28	0.18010753	0.22446236	0.03768506	0.03230148	0.9321672	0.7990005
BANY.1.2.t00323 bicyclus_anynana_v1x2_core_27_80_2 cds 	2145	2145	2144	510	536	123	0.23776224	0.24988344	0.057369404	0.055037312	0.96560603	0.9263537
BANY.1.2.t00324 bicyclus_anynana_v1x2_core_27_80_2 cds 	894	894	893	168	167	37	0.18791947	0.1868009	0.04143337	0.023516238	1.1803193	0.66991097
BANY.1.2.t00326 bicyclus_anynana_v1x2_core_27_80_2 cds 	408	408	407	86	120	26	0.21078432	0.29411766	0.06388206	0.06879607	1.0304325	1.1096965
BANY.1.2.t00327 bicyclus_anynana_v1x2_core_27_80_2 cds 	1890	1890	1889	483	497	114	0.25555557	0.26296297	0.06034939	0.06511382	0.89803433	0.96893185
BANY.1.2.t00328 bicyclus_anynana_v1x2_core_27_80_2 cds 	351	351	350	53	102	13	0.15099715	0.2905983	0.037142858	0.057142857	0.84647375	1.3022673
BANY.1.2.t00329 bicyclus_anynana_v1x2_core_27_80_2 cds 	477	477	476	104	151	28	0.21802935	0.31656185	0.05882353	0.0882353	0.8522707	1.278406
BANY.1.2.t00330 bicyclus_anynana_v1x2_core_27_80_2 cds 	1074	1074	1073	212	237	42	0.19739293	0.22067039	0.03914259	0.046598323	0.89861554	1.0697805
BANY.1.2.t00331 bicyclus_anynana_v1x2_core_27_80_2 cds 	834	834	833	193	199	41	0.23141487	0.2386091	0.049219687	0.049219687	0.89137524	0.89137524
BANY.1.2.t00332 bicyclus_anynana_v1x2_core_27_80_2 cds 	1803	1803	1802	372	422	88	0.20632279	0.23405436	0.04883463	0.047169812	1.0112627	0.97678775
BANY.1.2.t00333 bicyclus_anynana_v1x2_core_27_80_2 cds 	930	930	929	180	222	43	0.19354838	0.23870967	0.04628633	0.04628633	1.0018281	1.0018281
BANY.1.2.t00334 bicyclus_anynana_v1x2_core_27_80_2 cds 	978	978	977	234	201	40	0.2392638	0.20552148	0.04094166	0.04912999	0.83259004	0.999108
BANY.1.2.t00335 bicyclus_anynana_v1x2_core_27_80_2 cds 	543	543	542	130	121	31	0.23941068	0.22283609	0.05719557	0.04797048	1.0720952	0.8991766
BANY.1.2.t00336 bicyclus_anynana_v1x2_core_27_80_2 cds 	909	909	908	190	168	45	0.2090209	0.18481848	0.04955947	0.033039648	1.2828963	0.85526425
BANY.1.2.t00337 bicyclus_anynana_v1x2_core_27_80_2 cds 	303	303	302	64	66	8	0.21122113	0.21782178	0.026490066	0.04304636	0.5757639	0.9356163
BANY.1.2.t00338 bicyclus_anynana_v1x2_core_27_80_2 cds 	1305	1305	1304	306	322	69	0.23448277	0.24674329	0.05291411	0.055214725	0.91456634	0.95433015
BANY.1.2.t00339 bicyclus_anynana_v1x2_core_27_80_2 cds 	315	315	314	52	71	15	0.16507937	0.22539683	0.0477707	0.041401275	1.2838699	1.1126872
BANY.1.2.t00340 bicyclus_anynana_v1x2_core_27_80_2 cds 	276	276	275	70	81	18	0.2536232	0.29347825	0.06545454	0.06545454	0.87937665	0.87937665
BANY.1.2.t00341 bicyclus_anynana_v1x2_core_27_80_2 cds 	1053	1053	1052	213	238	42	0.2022792	0.22602089	0.039923955	0.05038023	0.8732403	1.1019461
BANY.1.2.t00343 bicyclus_anynana_v1x2_core_27_80_2 cds 	3024	3024	3023	636	731	135	0.21031746	0.2417328	0.044657625	0.052927554	0.87838453	1.0410483
BANY.1.2.t00344 bicyclus_anynana_v1x2_core_27_80_2 cds 	801	801	800	161	173	37	0.20099875	0.21598002	0.04625	0.04	1.0653806	0.9214102
