seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
DPOGS207049-TA danaus_plexippus_v3_core_27_80_2 cds 	1260	1260	1259	308	304	65	0.24444444	0.24126984	0.051628277	0.055599682	0.8753957	0.9427339
DPOGS206882-TA danaus_plexippus_v3_core_27_80_2 cds 	678	678	677	141	140	14	0.2079646	0.20648968	0.020679468	0.031019202	0.48156133	0.722342
DPOGS207050-TA danaus_plexippus_v3_core_27_80_2 cds 	3486	3486	3485	806	941	183	0.23121056	0.2699369	0.05251076	0.06341463	0.8413533	1.0160606
DPOGS206881-TA danaus_plexippus_v3_core_27_80_2 cds 	327	327	326	76	65	6	0.2324159	0.19877675	0.018404908	0.04601227	0.3983843	0.9959608
DPOGS206880-TA danaus_plexippus_v3_core_27_80_2 cds 	2784	2784	2783	547	646	109	0.19647989	0.23204023	0.03916637	0.047790155	0.8590766	1.0482311
DPOGS207051-TA danaus_plexippus_v3_core_27_80_2 cds 	1848	1848	1847	381	415	66	0.20616883	0.2245671	0.03573362	0.05035192	0.7718056	1.0875442
DPOGS206879-TA danaus_plexippus_v3_core_27_80_2 cds 	1140	1140	1139	213	254	40	0.1868421	0.22280702	0.035118524	0.041264266	0.84359235	0.991221
DPOGS206878-TA danaus_plexippus_v3_core_27_80_2 cds 	288	288	287	47	71	8	0.16319445	0.24652778	0.027874565	0.038327526	0.6928462	0.95266354
DPOGS206877-TA danaus_plexippus_v3_core_27_80_2 cds 	1308	1308	1307	275	393	85	0.21024466	0.30045873	0.06503443	0.07268554	1.0295169	1.1506367
DPOGS207052-TA danaus_plexippus_v3_core_27_80_2 cds 	1518	1518	1517	282	358	53	0.18577075	0.23583663	0.034937378	0.048780486	0.7974468	1.1134162
DPOGS207053-TA danaus_plexippus_v3_core_27_80_2 cds 	3612	3612	3611	611	695	109	0.16915835	0.19241418	0.030185545	0.034616448	0.92740303	1.0635355
DPOGS207054-TA danaus_plexippus_v3_core_27_80_2 cds 	2256	2256	2255	417	468	74	0.18484043	0.20744681	0.032815963	0.03946785	0.855818	1.0292946
DPOGS207055-TA danaus_plexippus_v3_core_27_80_2 cds 	1875	1875	1874	343	428	64	0.18293333	0.22826667	0.034151547	0.044823907	0.81785256	1.0734315
DPOGS207056-TA danaus_plexippus_v3_core_27_80_2 cds 	531	531	530	96	98	22	0.18079096	0.18455744	0.041509435	0.03018868	1.244052	0.9047652
DPOGS207057-TA danaus_plexippus_v3_core_27_80_2 cds 	1851	1851	1850	411	420	93	0.22204214	0.22690438	0.05027027	0.051891893	0.99777573	1.0299621
DPOGS207058-TA danaus_plexippus_v3_core_27_80_2 cds 	3684	3684	3683	686	789	122	0.18621065	0.21416938	0.03312517	0.03909856	0.83060825	0.98039
DPOGS207059-TA danaus_plexippus_v3_core_27_80_2 cds 	1782	1782	1781	303	387	57	0.17003366	0.21717171	0.03200449	0.034811903	0.8667079	0.94273496
DPOGS207060-TA danaus_plexippus_v3_core_27_80_2 cds 	2031	2031	2030	405	438	78	0.19940916	0.21565731	0.038423646	0.0408867	0.8934891	0.95076406
DPOGS207061-TA danaus_plexippus_v3_core_27_80_2 cds 	1806	1806	1805	362	404	72	0.20044297	0.22369878	0.039889198	0.044875346	0.88961244	1.000814
DPOGS207062-TA danaus_plexippus_v3_core_27_80_2 cds 	924	924	923	193	219	31	0.20887446	0.23701298	0.033586133	0.04225352	0.678426	0.8535037
DPOGS206876-TA danaus_plexippus_v3_core_27_80_2 cds 	831	831	830	128	170	7	0.15403129	0.2045728	0.008433735	0.03373494	0.26764745	1.0705898
DPOGS207063-TA danaus_plexippus_v3_core_27_80_2 cds 	504	504	503	70	92	4	0.1388889	0.18253969	0.007952286	0.017892644	0.3136658	0.7057481
DPOGS206875-TA danaus_plexippus_v3_core_27_80_2 cds 	840	840	839	183	305	68	0.21785714	0.36309522	0.08104887	0.072705604	1.0246006	0.91912705
DPOGS207064-TA danaus_plexippus_v3_core_27_80_2 cds 	3396	3396	3395	552	685	80	0.16254418	0.20170788	0.023564065	0.034167893	0.71871376	1.0421349
DPOGS207065-TA danaus_plexippus_v3_core_27_80_2 cds 	507	507	506	81	120	8	0.1597633	0.2366864	0.015810277	0.041501977	0.41810864	1.0975351
DPOGS206874-TA danaus_plexippus_v3_core_27_80_2 cds 	1161	1161	1160	197	192	16	0.16968131	0.16537468	0.013793103	0.035344828	0.4915401	1.2595716
DPOGS207066-TA danaus_plexippus_v3_core_27_80_2 cds 	1266	1266	1265	231	286	48	0.18246445	0.22590837	0.037944663	0.04347826	0.92053455	1.0547793
DPOGS206873-TA danaus_plexippus_v3_core_27_80_2 cds 	546	546	545	100	108	20	0.18315019	0.1978022	0.036697246	0.018348623	1.0129663	0.50648314
DPOGS207067-TA danaus_plexippus_v3_core_27_80_2 cds 	1293	1293	1292	285	269	62	0.22041763	0.2080433	0.047987618	0.041795667	1.0464756	0.9114465
DPOGS206872-TA danaus_plexippus_v3_core_27_80_2 cds 	1392	1392	1391	333	300	41	0.23922414	0.21551724	0.029475197	0.06038821	0.571702	1.171292
DPOGS206871-TA danaus_plexippus_v3_core_27_80_2 cds 	690	690	689	141	127	26	0.20434782	0.18405797	0.03773585	0.02322206	1.0032971	0.6174135
DPOGS207068-TA danaus_plexippus_v3_core_27_80_2 cds 	708	708	707	127	147	22	0.17937852	0.20762712	0.031117398	0.033946253	0.8355044	0.9114594
DPOGS207069-TA danaus_plexippus_v3_core_27_80_2 cds 	717	717	716	119	165	24	0.16596931	0.23012552	0.033519555	0.043296088	0.8776183	1.1335902
DPOGS206870-TA danaus_plexippus_v3_core_27_80_2 cds 	1665	1665	1664	345	413	68	0.2072072	0.24804805	0.040865384	0.043269232	0.7950875	0.8418574
DPOGS206869-TA danaus_plexippus_v3_core_27_80_2 cds 	1407	1407	1406	352	373	94	0.25017768	0.26510304	0.06685633	0.08748222	1.0080435	1.3190356
DPOGS206868-TA danaus_plexippus_v3_core_27_80_2 cds 	912	912	911	160	182	32	0.1754386	0.1995614	0.035126235	0.029637761	1.0032979	0.8465326
DPOGS206867-TA danaus_plexippus_v3_core_27_80_2 cds 	660	660	659	129	138	28	0.19545455	0.2090909	0.04248862	0.050075874	1.0396609	1.2253146
DPOGS207070-TA danaus_plexippus_v3_core_27_80_2 cds 	1461	1461	1460	292	346	54	0.1998631	0.2368241	0.036986303	0.043150686	0.7814162	0.9116522
DPOGS206866-TA danaus_plexippus_v3_core_27_80_2 cds 	753	753	752	104	156	12	0.13811421	0.20717132	0.015957447	0.039893616	0.55769324	1.3942331
DPOGS207071-TA danaus_plexippus_v3_core_27_80_2 cds 	3321	3321	3320	805	967	225	0.24239686	0.29117736	0.067771085	0.07590362	0.9601959	1.0754194
DPOGS207072-TA danaus_plexippus_v3_core_27_80_2 cds 	1005	1005	1004	222	253	49	0.22089553	0.2517413	0.048804782	0.045816734	0.87764925	0.82391566
DPOGS207073-TA danaus_plexippus_v3_core_27_80_2 cds 	2748	2748	2747	657	668	151	0.23908296	0.24308588	0.054969057	0.05970149	0.94582313	1.0272516
DPOGS206865-TA danaus_plexippus_v3_core_27_80_2 cds 	1164	1164	1163	295	309	71	0.25343642	0.26546392	0.06104901	0.06964746	0.90741116	1.0352155
DPOGS207074-TA danaus_plexippus_v3_core_27_80_2 cds 	417	417	416	69	98	6	0.16546762	0.235012	0.014423077	0.036057692	0.37089834	0.9272458
DPOGS207075-TA danaus_plexippus_v3_core_27_80_2 cds 	2079	2079	2078	508	559	146	0.24434824	0.26887926	0.07025986	0.06592878	1.0694015	1.0034795
DPOGS207076-TA danaus_plexippus_v3_core_27_80_2 cds 	582	582	581	120	116	18	0.20618556	0.19931272	0.030981068	0.0464716	0.7538815	1.1308223
DPOGS207077-TA danaus_plexippus_v3_core_27_80_2 cds 	5439	5439	5438	1248	1293	318	0.22945395	0.23772752	0.058477383	0.058845162	1.0720448	1.0787872
DPOGS206864-TA danaus_plexippus_v3_core_27_80_2 cds 	879	879	878	187	210	42	0.21274175	0.23890784	0.04783599	0.04214123	0.9411778	0.8291328
DPOGS207078-TA danaus_plexippus_v3_core_27_80_2 cds 	879	879	878	202	202	48	0.2298066	0.2298066	0.054669704	0.039863326	1.0351939	0.7548289
DPOGS206863-TA danaus_plexippus_v3_core_27_80_2 cds 	2934	2934	2933	594	692	110	0.20245399	0.23585549	0.037504263	0.04227753	0.7854315	0.88539547
DPOGS207079-TA danaus_plexippus_v3_core_27_80_2 cds 	3081	3081	3080	868	878	257	0.28172672	0.2849724	0.083441556	0.08279221	1.0393254	1.0312372
DPOGS207080-TA danaus_plexippus_v3_core_27_80_2 cds 	1848	1848	1847	336	420	62	0.18181819	0.22727273	0.033567946	0.037899297	0.81234425	0.9171629
DPOGS207081-TA danaus_plexippus_v3_core_27_80_2 cds 	12534	12534	12533	2168	2358	359	0.17296952	0.1881283	0.02864438	0.029202905	0.88026965	0.8974337
DPOGS207082-TA danaus_plexippus_v3_core_27_80_2 cds 	7263	7263	7262	1465	1717	270	0.20170729	0.23640369	0.03717984	0.044478104	0.77970743	0.93276113
DPOGS207083-TA danaus_plexippus_v3_core_27_80_2 cds 	621	621	620	131	158	27	0.21095008	0.25442833	0.043548387	0.06451613	0.81138486	1.2020516
DPOGS207084-TA danaus_plexippus_v3_core_27_80_2 cds 	534	534	533	90	98	16	0.16853933	0.1835206	0.030018762	0.030018762	0.9705249	0.9705249
DPOGS206862-TA danaus_plexippus_v3_core_27_80_2 cds 	645	645	644	151	180	45	0.23410852	0.27906978	0.06987578	0.062111802	1.069539	0.9507013
DPOGS207085-TA danaus_plexippus_v3_core_27_80_2 cds 	1686	1686	1685	421	414	87	0.24970344	0.2455516	0.051632047	0.051038574	0.8420775	0.8323984
DPOGS207086-TA danaus_plexippus_v3_core_27_80_2 cds 	753	753	752	132	159	30	0.17529881	0.21115538	0.039893616	0.041223403	1.0777605	1.1136858
DPOGS206861-TA danaus_plexippus_v3_core_27_80_2 cds 	1002	1002	1001	223	301	61	0.22255489	0.3003992	0.060939062	0.055944055	0.91150665	0.836793
DPOGS207087-TA danaus_plexippus_v3_core_27_80_2 cds 	318	318	317	85	80	26	0.2672956	0.25157234	0.08201893	0.056782335	1.2197179	0.8444201
DPOGS207088-TA danaus_plexippus_v3_core_27_80_2 cds 	2733	2733	2732	628	652	166	0.22978412	0.23856568	0.060761347	0.050512444	1.1084074	0.9214471
DPOGS206860-TA danaus_plexippus_v3_core_27_80_2 cds 	750	750	749	163	179	23	0.21733333	0.23866667	0.03070761	0.045393858	0.5920085	0.87514293
DPOGS206859-TA danaus_plexippus_v3_core_27_80_2 cds 	363	363	362	67	74	9	0.18457301	0.20385675	0.024861878	0.041436464	0.6607553	1.1012589
DPOGS207089-TA danaus_plexippus_v3_core_27_80_2 cds 	294	294	293	53	65	8	0.1802721	0.22108844	0.027303753	0.061433446	0.6850587	1.5413822
DPOGS207090-TA danaus_plexippus_v3_core_27_80_2 cds 	660	660	659	93	127	11	0.14090909	0.19242424	0.016691957	0.033383913	0.61561394	1.2312279
DPOGS206858-TA danaus_plexippus_v3_core_27_80_2 cds 	495	495	494	97	108	10	0.1959596	0.21818182	0.020242915	0.036437247	0.47346509	0.85223716
DPOGS207091-TA danaus_plexippus_v3_core_27_80_2 cds 	2034	2034	2033	559	456	128	0.27482793	0.22418879	0.06296114	0.06492867	1.0218751	1.0538087
DPOGS206857-TA danaus_plexippus_v3_core_27_80_2 cds 	4062	4062	4061	814	936	146	0.2003939	0.23042837	0.035951737	0.04654026	0.77857316	1.0078789
DPOGS207092-TA danaus_plexippus_v3_core_27_80_2 cds 	1791	1791	1790	364	489	70	0.20323841	0.27303183	0.039106146	0.05865922	0.70473516	1.0571027
DPOGS206856-TA danaus_plexippus_v3_core_27_80_2 cds 	1857	1857	1856	338	355	33	0.182014	0.19116855	0.017780172	0.03825431	0.5109927	1.0994086
DPOGS206855-TA danaus_plexippus_v3_core_27_80_2 cds 	3837	3837	3836	928	946	201	0.24185562	0.24654678	0.05239833	0.04353493	0.8787431	0.7301
DPOGS206854-TA danaus_plexippus_v3_core_27_80_2 cds 	1062	1062	1061	237	282	57	0.22316384	0.26553673	0.053722903	0.052780397	0.9065902	0.8906852
DPOGS207093-TA danaus_plexippus_v3_core_27_80_2 cds 	1017	1017	1016	210	242	38	0.20648968	0.23795477	0.037401576	0.036417324	0.7611971	0.74116564
DPOGS206853-TA danaus_plexippus_v3_core_27_80_2 cds 	1437	1437	1436	280	270	34	0.19485039	0.18789144	0.02367688	0.03133705	0.6467199	0.85595286
DPOGS206852-TA danaus_plexippus_v3_core_27_80_2 cds 	876	876	875	165	258	49	0.18835616	0.29452056	0.056	0.059428573	1.0094681	1.0712723
DPOGS207094-TA danaus_plexippus_v3_core_27_80_2 cds 	1215	1215	1214	226	269	43	0.18600823	0.22139917	0.035420097	0.034596376	0.8600855	0.84008354
DPOGS207095-TA danaus_plexippus_v3_core_27_80_2 cds 	2790	2790	2789	728	769	208	0.2609319	0.27562723	0.0745787	0.06418071	1.0369684	0.892391
DPOGS206851-TA danaus_plexippus_v3_core_27_80_2 cds 	519	519	518	112	113	22	0.21579961	0.2177264	0.042471044	0.04054054	0.9039225	0.86283505
DPOGS206850-TA danaus_plexippus_v3_core_27_80_2 cds 	234	234	233	54	48	14	0.23076923	0.20512821	0.060085837	0.042918455	1.2693133	0.90665233
DPOGS206849-TA danaus_plexippus_v3_core_27_80_2 cds 	1650	1650	1649	286	289	36	0.17333333	0.17515151	0.021831414	0.02607641	0.71909434	0.8589182
DPOGS206848-TA danaus_plexippus_v3_core_27_80_2 cds 	927	927	926	206	191	37	0.22222222	0.206041	0.039956804	0.043196544	0.87266916	0.9434261
DPOGS207096-TA danaus_plexippus_v3_core_27_80_2 cds 	633	633	632	152	150	19	0.24012639	0.23696682	0.030063292	0.05221519	0.5283347	0.91763383
DPOGS206847-TA danaus_plexippus_v3_core_27_80_2 cds 	1944	1944	1943	426	478	59	0.2191358	0.24588478	0.030365415	0.053525478	0.5635523	0.99338037
DPOGS207097-TA danaus_plexippus_v3_core_27_80_2 cds 	447	447	446	94	125	28	0.21029083	0.27964205	0.06278027	0.06950673	1.0675799	1.1819634
DPOGS207098-TA danaus_plexippus_v3_core_27_80_2 cds 	1536	1536	1535	381	427	104	0.24804688	0.27799478	0.06775244	0.06188925	0.9825498	0.89752144
DPOGS207099-TA danaus_plexippus_v3_core_27_80_2 cds 	2355	2355	2354	725	632	171	0.30785564	0.26836517	0.07264231	0.07731521	0.87925816	0.9358186
DPOGS206846-TA danaus_plexippus_v3_core_27_80_2 cds 	930	930	929	210	180	26	0.22580644	0.19354838	0.027987083	0.036598492	0.64037114	0.8374084
DPOGS206844-TA danaus_plexippus_v3_core_27_80_2 cds 	867	867	866	169	226	44	0.19492503	0.26066896	0.050808314	0.048498847	0.99994904	0.95449686
DPOGS207100-TA danaus_plexippus_v3_core_27_80_2 cds 	627	627	626	253	165	54	0.40350878	0.2631579	0.08626198	0.10543131	0.8123628	0.99288785
DPOGS206843-TA danaus_plexippus_v3_core_27_80_2 cds 	1662	1662	1661	375	439	76	0.22563177	0.2641396	0.04575557	0.05538832	0.767733	0.929361
DPOGS207101-TA danaus_plexippus_v3_core_27_80_2 cds 	1029	1029	1028	272	272	55	0.2643343	0.2643343	0.053501945	0.06614786	0.7657069	0.9466921
DPOGS206842-TA danaus_plexippus_v3_core_27_80_2 cds 	5817	5817	5816	1843	1685	521	0.31682998	0.2896682	0.08958047	0.09044016	0.9760818	0.98544914
DPOGS207102-TA danaus_plexippus_v3_core_27_80_2 cds 	471	471	470	188	136	61	0.39915073	0.28874734	0.12978724	0.12340426	1.1261003	1.0707183
DPOGS207103-TA danaus_plexippus_v3_core_27_80_2 cds 	111	111	110	24	39	12	0.21621622	0.35135135	0.10909091	0.027272727	1.4360139	0.35900348
DPOGS207104-TA danaus_plexippus_v3_core_27_80_2 cds 	666	666	665	205	173	52	0.3078078	0.25975975	0.07819549	0.093233086	0.97798055	1.1660538
DPOGS207105-TA danaus_plexippus_v3_core_27_80_2 cds 	237	237	236	70	66	12	0.29535866	0.278481	0.050847456	0.076271184	0.6181928	0.9272892
DPOGS207106-TA danaus_plexippus_v3_core_27_80_2 cds 	750	750	749	193	246	55	0.25733334	0.328	0.07343124	0.078771695	0.8699833	0.9332549
DPOGS207107-TA danaus_plexippus_v3_core_27_80_2 cds 	1047	1047	1046	204	256	22	0.19484241	0.24450812	0.021032505	0.05162524	0.44148323	1.0836407
DPOGS207108-TA danaus_plexippus_v3_core_27_80_2 cds 	1590	1590	1589	292	392	46	0.1836478	0.24654087	0.028949024	0.040276904	0.63938034	0.8895727
DPOGS206841-TA danaus_plexippus_v3_core_27_80_2 cds 	2295	2295	2294	394	483	47	0.17167756	0.21045752	0.02048823	0.04054054	0.56705666	1.1220483
DPOGS206840-TA danaus_plexippus_v3_core_27_80_2 cds 	1572	1572	1571	305	298	39	0.19402036	0.18956743	0.024824953	0.038192235	0.674959	1.0383985
DPOGS207109-TA danaus_plexippus_v3_core_27_80_2 cds 	1296	1296	1295	308	322	62	0.23765433	0.24845679	0.047876447	0.048648648	0.81082165	0.8238994
DPOGS207110-TA danaus_plexippus_v3_core_27_80_2 cds 	5730	5730	5729	1472	1544	361	0.25689355	0.26945898	0.06301274	0.06353639	0.9102958	0.9178605
DPOGS206839-TA danaus_plexippus_v3_core_27_80_2 cds 	447	447	446	79	112	10	0.17673378	0.25055927	0.022421524	0.049327355	0.5063317	1.1139297
DPOGS207111-TA danaus_plexippus_v3_core_27_80_2 cds 	2073	2073	2072	509	491	114	0.24553786	0.2368548	0.055019304	0.057915058	0.94605076	0.9958429
DPOGS206838-TA danaus_plexippus_v3_core_27_80_2 cds 	1617	1617	1616	302	408	78	0.18676561	0.2523191	0.048267327	0.047029704	1.0242505	0.99798775
DPOGS207112-TA danaus_plexippus_v3_core_27_80_2 cds 	555	555	554	126	119	23	0.22702703	0.21441442	0.041516244	0.037906136	0.8528772	0.77871394
DPOGS207113-TA danaus_plexippus_v3_core_27_80_2 cds 	1179	1179	1178	234	272	41	0.19847329	0.23070398	0.034804754	0.05008489	0.76011866	1.0938293
DPOGS206837-TA danaus_plexippus_v3_core_27_80_2 cds 	2364	2364	2363	566	603	141	0.2394247	0.25507614	0.05966991	0.055438	0.9770496	0.90775526
DPOGS207114-TA danaus_plexippus_v3_core_27_80_2 cds 	819	819	818	217	213	39	0.26495728	0.26007327	0.04767726	0.08190709	0.69189423	1.1886389
DPOGS206836-TA danaus_plexippus_v3_core_27_80_2 cds 	2520	2520	2519	597	657	147	0.23690476	0.2607143	0.05835649	0.06589916	0.9448232	1.0669432
DPOGS207115-TA danaus_plexippus_v3_core_27_80_2 cds 	1446	1446	1445	346	348	61	0.23928078	0.2406639	0.04221453	0.05397924	0.7330662	0.93736345
DPOGS207116-TA danaus_plexippus_v3_core_27_80_2 cds 	552	552	551	114	87	21	0.20652173	0.1576087	0.03811252	0.01814882	1.1709051	0.5575739
DPOGS206835-TA danaus_plexippus_v3_core_27_80_2 cds 	1509	1509	1508	421	397	95	0.2789927	0.26308814	0.06299735	0.07559682	0.85827833	1.029934
DPOGS206834-TA danaus_plexippus_v3_core_27_80_2 cds 	1260	1260	1259	297	387	77	0.23571429	0.30714285	0.06115965	0.06671962	0.8447704	0.9215677
DPOGS207117-TA danaus_plexippus_v3_core_27_80_2 cds 	4176	4176	4175	1004	1299	309	0.24042146	0.31106323	0.074011974	0.07377245	0.9896465	0.98644376
DPOGS207118-TA danaus_plexippus_v3_core_27_80_2 cds 	324	324	323	80	90	18	0.24691358	0.2777778	0.055727553	0.08049536	0.8125077	1.1736223
DPOGS206833-TA danaus_plexippus_v3_core_27_80_2 cds 	2967	2967	2966	770	909	240	0.2595214	0.30637008	0.08091706	0.06574511	1.0177019	0.8268827
DPOGS207119-TA danaus_plexippus_v3_core_27_80_2 cds 	1371	1371	1370	362	253	48	0.26404086	0.18453683	0.035036497	0.046715327	0.71906227	0.9587496
DPOGS206832-TA danaus_plexippus_v3_core_27_80_2 cds 	834	834	833	240	230	73	0.2877698	0.27577937	0.087635055	0.079231694	1.1042589	0.99837106
DPOGS206831-TA danaus_plexippus_v3_core_27_80_2 cds 	126	126	125	27	33	4	0.21428572	0.26190478	0.032	0.056	0.5701818	0.9978182
DPOGS207120-TA danaus_plexippus_v3_core_27_80_2 cds 	1560	1560	1559	416	437	106	0.26666668	0.2801282	0.0679923	0.06414368	0.91019434	0.8586739
DPOGS206830-TA danaus_plexippus_v3_core_27_80_2 cds 	1800	1800	1799	353	422	49	0.19611111	0.23444444	0.027237354	0.05002779	0.5924105	1.0881009
DPOGS207121-TA danaus_plexippus_v3_core_27_80_2 cds 	495	495	494	109	131	29	0.22020201	0.26464647	0.058704454	0.046558704	1.0073576	0.79893875
DPOGS206829-TA danaus_plexippus_v3_core_27_80_2 cds 	114	114	113	17	20	3	0.1491228	0.1754386	0.026548672	0.03539823	1.014784	1.3530452
DPOGS207122-TA danaus_plexippus_v3_core_27_80_2 cds 	1548	1548	1547	249	274	18	0.16085272	0.17700258	0.011635424	0.027149322	0.40867138	0.95356655
DPOGS207123-TA danaus_plexippus_v3_core_27_80_2 cds 	930	930	929	153	217	24	0.16451614	0.23333333	0.02583423	0.047362756	0.6729925	1.2338197
DPOGS207124-TA danaus_plexippus_v3_core_27_80_2 cds 	1602	1602	1601	363	441	80	0.22659177	0.2752809	0.049968768	0.070580885	0.8010847	1.1315322
DPOGS206828-TA danaus_plexippus_v3_core_27_80_2 cds 	1218	1218	1217	201	229	16	0.16502462	0.18801314	0.013147083	0.034511093	0.42373317	1.1122996
DPOGS207125-TA danaus_plexippus_v3_core_27_80_2 cds 	1155	1155	1154	192	239	14	0.16623376	0.2069264	0.012131716	0.032062393	0.3526851	0.93209636
DPOGS206827-TA danaus_plexippus_v3_core_27_80_2 cds 	1278	1278	1277	247	285	44	0.19327074	0.2230047	0.034455754	0.040720437	0.7994322	0.9447835
DPOGS206826-TA danaus_plexippus_v3_core_27_80_2 cds 	1413	1413	1412	368	376	103	0.26043877	0.2661005	0.072946176	0.06303116	1.0525706	0.9095026
DPOGS207126-TA danaus_plexippus_v3_core_27_80_2 cds 	342	342	341	81	61	11	0.23684211	0.17836258	0.032258064	0.026392963	0.76361704	0.6247776
DPOGS207127-TA danaus_plexippus_v3_core_27_80_2 cds 	1134	1134	1133	234	273	41	0.20634921	0.24074075	0.036187112	0.045013238	0.7284529	0.9061244
DPOGS207128-TA danaus_plexippus_v3_core_27_80_2 cds 	954	954	953	195	236	36	0.20440252	0.24737945	0.037775446	0.050367262	0.74706733	0.9960898
DPOGS207129-TA danaus_plexippus_v3_core_27_80_2 cds 	201	201	200	51	55	9	0.25373134	0.27363184	0.045	0.08	0.6481444	1.1522567
DPOGS207130-TA danaus_plexippus_v3_core_27_80_2 cds 	2235	2235	2234	589	517	108	0.26353467	0.2313199	0.048343778	0.065353625	0.7930304	1.0720595
DPOGS206825-TA danaus_plexippus_v3_core_27_80_2 cds 	738	738	737	179	153	37	0.24254742	0.20731707	0.05020353	0.03799186	0.99839526	0.75554234
DPOGS206824-TA danaus_plexippus_v3_core_27_80_2 cds 	342	342	341	43	63	1	0.12573099	0.18421052	0.0029325513	0.032258064	0.12661608	1.3927767
DPOGS207131-TA danaus_plexippus_v3_core_27_80_2 cds 	591	591	590	116	121	25	0.1962775	0.20473774	0.042372882	0.020338982	1.0544344	0.5061285
DPOGS206823-TA danaus_plexippus_v3_core_27_80_2 cds 	906	906	905	212	192	30	0.23399559	0.21192053	0.03314917	0.04640884	0.6684855	0.9358797
DPOGS206822-TA danaus_plexippus_v3_core_27_80_2 cds 	660	660	659	116	109	20	0.17575757	0.16515152	0.030349014	0.015174507	1.0455576	0.5227788
DPOGS207133-TA danaus_plexippus_v3_core_27_80_2 cds 	1671	1671	1670	414	453	96	0.24775584	0.27109516	0.05748503	0.06347305	0.8558725	0.94502586
DPOGS206821-TA danaus_plexippus_v3_core_27_80_2 cds 	1752	1752	1751	360	292	36	0.20547946	0.16666667	0.02055968	0.032552827	0.6003426	0.95054245
DPOGS206820-TA danaus_plexippus_v3_core_27_80_2 cds 	2952	2952	2951	657	702	142	0.22256097	0.23780487	0.04811928	0.052863438	0.9091789	0.9988163
DPOGS206819-TA danaus_plexippus_v3_core_27_80_2 cds 	270	270	269	56	75	13	0.2074074	0.2777778	0.048327137	0.08178439	0.83882105	1.4195434
DPOGS207134-TA danaus_plexippus_v3_core_27_80_2 cds 	750	750	749	202	227	72	0.26933333	0.30266666	0.09612817	0.081441924	1.1792232	0.9990641
DPOGS206818-TA danaus_plexippus_v3_core_27_80_2 cds 	882	882	881	168	213	31	0.1904762	0.2414966	0.035187285	0.035187285	0.76495177	0.76495177
