seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013344333.1 amyelois_transitella_v1_core_27_80_2 cds 	393	393	392	108	102	26	0.27480915	0.259542	0.06632653	0.06377551	0.92992616	0.8941598
XM_013344344.1 amyelois_transitella_v1_core_27_80_2 cds 	951	951	950	177	182	25	0.18611987	0.19137749	0.02631579	0.036842104	0.73881006	1.0343341
XM_013344356.1 amyelois_transitella_v1_core_27_80_2 cds 	2336	2336	2335	444	420	74	0.1900685	0.17979452	0.031691648	0.03254818	0.92738104	0.95244545
XM_013344369.1 amyelois_transitella_v1_core_27_80_2 cds 	876	876	875	287	294	94	0.32762557	0.33561644	0.10742857	0.10742857	0.97700953	0.97700953
XM_013344381.1 amyelois_transitella_v1_core_27_80_2 cds 	1354	1354	1353	244	252	42	0.18020679	0.18611522	0.031042129	0.039911307	0.9255469	1.1899889
XM_013344395.1 amyelois_transitella_v1_core_27_80_2 cds 	378	378	377	155	87	39	0.4100529	0.23015873	0.10344828	0.122015916	1.0961145	1.292853
XM_013344418.1 amyelois_transitella_v1_core_27_80_2 cds 	562	562	561	110	134	10	0.19572954	0.23843417	0.017825311	0.055258468	0.38195506	1.1840608
XM_013344431.1 amyelois_transitella_v1_core_27_80_2 cds 	2337	2337	2336	425	425	81	0.18185708	0.18185708	0.03467466	0.03339041	1.0484598	1.0096278
XM_013344443.1 amyelois_transitella_v1_core_27_80_2 cds 	3042	3042	3041	448	528	63	0.14727153	0.17357002	0.02071687	0.02828017	0.8104582	1.1063397
XM_013344453.1 amyelois_transitella_v1_core_27_80_2 cds 	663	662	661	187	191	58	0.28247735	0.28851965	0.08774584	0.093797274	1.0766325	1.150883
XM_013344461.1 amyelois_transitella_v1_core_27_80_2 cds 	633	632	631	178	185	55	0.28164557	0.2927215	0.08716323	0.09667195	1.0572454	1.1725812
XM_013344486.1 amyelois_transitella_v1_core_27_80_2 cds 	910	910	909	215	192	56	0.23626374	0.21098901	0.06160616	0.05060506	1.2358543	1.0151659
XM_013344498.1 amyelois_transitella_v1_core_27_80_2 cds 	2205	2205	2204	369	420	66	0.16734694	0.1904762	0.029945554	0.027223231	0.9394505	0.8540459
XM_013344506.1 amyelois_transitella_v1_core_27_80_2 cds 	2205	2205	2204	369	420	66	0.16734694	0.1904762	0.029945554	0.027223231	0.9394505	0.8540459
XM_013344515.1 amyelois_transitella_v1_core_27_80_2 cds 	2205	2205	2204	369	420	66	0.16734694	0.1904762	0.029945554	0.027223231	0.9394505	0.8540459
XM_013344527.1 amyelois_transitella_v1_core_27_80_2 cds 	2286	2286	2285	407	433	66	0.17804025	0.18941383	0.028884027	0.038512036	0.8565009	1.1420013
XM_013344535.1 amyelois_transitella_v1_core_27_80_2 cds 	558	558	557	97	92	16	0.17383513	0.16487455	0.028725315	0.032315977	1.0022444	1.1275249
XM_013344571.1 amyelois_transitella_v1_core_27_80_2 cds 	1056	1054	1053	223	248	45	0.21157496	0.23529412	0.042735044	0.051282052	0.8584378	1.0301253
XM_013344548.1 amyelois_transitella_v1_core_27_80_2 cds 	1470	1470	1469	286	258	54	0.19455782	0.1755102	0.0367597	0.039482642	1.076517	1.1562591
XM_013344560.1 amyelois_transitella_v1_core_27_80_2 cds 	1536	1536	1535	303	315	70	0.19726562	0.20507812	0.045602605	0.048859935	1.1272465	1.2077641
XM_013344580.1 amyelois_transitella_v1_core_27_80_2 cds 	330	330	329	108	85	30	0.3272727	0.25757575	0.09118541	0.0881459	1.0817094	1.0456524
XM_013344590.1 amyelois_transitella_v1_core_27_80_2 cds 	1953	1953	1952	393	457	66	0.20122887	0.23399897	0.033811476	0.0522541	0.7180586	1.1097269
XM_013344601.1 amyelois_transitella_v1_core_27_80_2 cds 	585	585	584	156	142	40	0.26666668	0.24273504	0.06849315	0.06678082	1.0581467	1.0316931
XM_013344612.1 amyelois_transitella_v1_core_27_80_2 cds 	4259	4259	4258	920	873	124	0.21601315	0.20497769	0.029121654	0.04626585	0.65770215	1.0448977
XM_013344624.1 amyelois_transitella_v1_core_27_80_2 cds 	759	759	758	130	164	16	0.171278	0.21607378	0.02110818	0.03298153	0.5703575	0.89118356
XM_013344633.1 amyelois_transitella_v1_core_27_80_2 cds 	732	732	731	133	182	32	0.18169399	0.24863388	0.04377565	0.036935706	0.9690178	0.8176088
XM_013344645.1 amyelois_transitella_v1_core_27_80_2 cds 	3216	3216	3215	673	760	139	0.20926617	0.23631841	0.043234836	0.063141525	0.8742532	1.276787
XM_013344657.1 amyelois_transitella_v1_core_27_80_2 cds 	1140	1140	1139	200	243	34	0.1754386	0.21315789	0.029850746	0.043020193	0.79823107	1.1503918
XM_013344673.1 amyelois_transitella_v1_core_27_80_2 cds 	903	903	902	166	183	23	0.18383168	0.2026578	0.025498891	0.036585364	0.68444353	0.98202765
XM_013344902.1 amyelois_transitella_v1_core_27_80_2 cds 	1635	1635	1634	274	321	31	0.16758409	0.19633028	0.018971847	0.029375765	0.5766198	0.8928307
XM_013344687.1 amyelois_transitella_v1_core_27_80_2 cds 	657	657	656	152	167	31	0.23135464	0.2541857	0.047256097	0.05487805	0.8035789	0.9331884
XM_013344694.1 amyelois_transitella_v1_core_27_80_2 cds 	1542	1542	1541	274	287	36	0.17769131	0.18612193	0.023361454	0.03439325	0.7063764	1.039943
XM_013344703.1 amyelois_transitella_v1_core_27_80_2 cds 	1332	1332	1331	260	296	60	0.1951952	0.22222222	0.04507889	0.049586777	1.0392418	1.143166
XM_013344714.1 amyelois_transitella_v1_core_27_80_2 cds 	2436	2436	2435	607	619	136	0.24917898	0.2541051	0.055852156	0.07392197	0.8820946	1.1674781
XM_013344725.1 amyelois_transitella_v1_core_27_80_2 cds 	375	375	374	94	95	24	0.25066668	0.25333333	0.06417112	0.06684492	1.0105335	1.052639
XM_013344860.1 amyelois_transitella_v1_core_27_80_2 cds 	921	921	920	181	202	34	0.19652551	0.21932682	0.036956523	0.051086955	0.8573939	1.185221
XM_013344869.1 amyelois_transitella_v1_core_27_80_2 cds 	918	918	917	181	199	34	0.19716775	0.2167756	0.037077427	0.05125409	0.86748767	1.1991742
XM_013344848.1 amyelois_transitella_v1_core_27_80_2 cds 	999	999	998	223	246	52	0.22322322	0.24624625	0.05210421	0.05711423	0.9479028	1.0390474
XM_013344882.1 amyelois_transitella_v1_core_27_80_2 cds 	465	465	464	121	129	36	0.26021504	0.27741936	0.077586204	0.075431034	1.0747695	1.0449148
XM_013344800.1 amyelois_transitella_v1_core_27_80_2 cds 	2754	2754	2753	623	758	201	0.2262164	0.275236	0.07301126	0.06719942	1.1726286	1.079285
XM_013344892.1 amyelois_transitella_v1_core_27_80_2 cds 	1485	1485	1484	379	373	80	0.25521886	0.25117844	0.053908356	0.062668465	0.8409322	0.9775837
XM_013344737.1 amyelois_transitella_v1_core_27_80_2 cds 	873	873	872	189	221	36	0.21649484	0.25315005	0.041284405	0.050458714	0.75328696	0.92068404
XM_013344824.1 amyelois_transitella_v1_core_27_80_2 cds 	1364	1364	1363	339	365	60	0.24853373	0.26759532	0.044020545	0.06676449	0.6618988	1.0038798
XM_013344812.1 amyelois_transitella_v1_core_27_80_2 cds 	1467	1467	1466	365	348	64	0.24880709	0.23721881	0.043656208	0.0579809	0.7396634	0.9823654
XM_013344836.1 amyelois_transitella_v1_core_27_80_2 cds 	1386	1386	1385	346	372	80	0.24963924	0.26839826	0.057761732	0.06209386	0.8620802	0.92673624
XM_013344750.1 amyelois_transitella_v1_core_27_80_2 cds 	486	486	485	106	173	31	0.218107	0.35596707	0.063917525	0.078350514	0.8232667	1.0091655
XM_013344762.1 amyelois_transitella_v1_core_27_80_2 cds 	885	885	884	205	208	44	0.23163842	0.23502825	0.049773756	0.056561086	0.9142601	1.038932
XM_013344914.1 amyelois_transitella_v1_core_27_80_2 cds 	1431	1431	1430	350	342	66	0.2445842	0.2389937	0.046153847	0.053846154	0.7895744	0.92117006
XM_013344775.1 amyelois_transitella_v1_core_27_80_2 cds 	1458	1458	1457	277	304	43	0.18998629	0.2085048	0.029512698	0.035689775	0.74502456	0.90095997
XM_013344787.1 amyelois_transitella_v1_core_27_80_2 cds 	1491	1490	1488	274	309	42	0.18389262	0.20738254	0.028225806	0.030241935	0.7401331	0.79299974
XM_013345126.1 amyelois_transitella_v1_core_27_80_2 cds 	3241	3241	3240	888	975	269	0.2739895	0.30083308	0.08302469	0.08611111	1.0072743	1.0447196
XM_013345138.1 amyelois_transitella_v1_core_27_80_2 cds 	2391	2391	2390	665	546	160	0.2781263	0.22835633	0.066945605	0.060669456	1.0540639	0.9552455
XM_013345146.1 amyelois_transitella_v1_core_27_80_2 cds 	2292	2292	2291	647	534	159	0.28228623	0.23298429	0.06940201	0.06285465	1.0552509	0.95569885
XM_013344939.1 amyelois_transitella_v1_core_27_80_2 cds 	4767	4767	4766	1076	1164	304	0.22571848	0.24417873	0.06378514	0.054343265	1.1572964	0.98598605
XM_013344928.1 amyelois_transitella_v1_core_27_80_2 cds 	1233	1233	1232	228	140	19	0.18491484	0.1135442	0.015422078	0.024350649	0.7345243	1.1597751
XM_013345049.1 amyelois_transitella_v1_core_27_80_2 cds 	1566	1566	1565	415	418	107	0.2650064	0.2669221	0.06837061	0.071565494	0.9665595	1.0117258
XM_013345198.1 amyelois_transitella_v1_core_27_80_2 cds 	2172	2172	2171	620	690	233	0.2854512	0.31767955	0.10732381	0.1123906	1.1835182	1.2393924
XM_013345189.1 amyelois_transitella_v1_core_27_80_2 cds 	2316	2316	2315	677	749	263	0.29231432	0.3234024	0.113606915	0.12181426	1.2017425	1.2885604
XM_013344950.1 amyelois_transitella_v1_core_27_80_2 cds 	327	327	326	64	56	14	0.19571866	0.17125382	0.042944785	0.024539877	1.281262	0.7321497
XM_013344960.1 amyelois_transitella_v1_core_27_80_2 cds 	564	564	563	84	97	16	0.14893617	0.17198582	0.028419184	0.030195381	1.1094782	1.1788206
XM_013344971.1 amyelois_transitella_v1_core_27_80_2 cds 	2061	2061	2060	569	613	188	0.27607957	0.29742843	0.09126214	0.08932039	1.111409	1.087762
XM_013345178.1 amyelois_transitella_v1_core_27_80_2 cds 	2598	2598	2597	512	618	111	0.19707467	0.23787528	0.042741627	0.05198306	0.9117398	1.1088728
XM_013344981.1 amyelois_transitella_v1_core_27_80_2 cds 	534	534	533	103	134	29	0.1928839	0.25093633	0.054409005	0.03564728	1.1241164	0.7364901
XM_013345073.1 amyelois_transitella_v1_core_27_80_2 cds 	975	975	974	193	237	46	0.19794872	0.24307692	0.047227927	0.047227927	0.98152745	0.98152745
XM_013345100.1 amyelois_transitella_v1_core_27_80_2 cds 	264	264	263	48	62	12	0.18181819	0.23484848	0.045627378	0.038022812	1.0685637	0.89046973
XM_013345061.1 amyelois_transitella_v1_core_27_80_2 cds 	1089	1089	1088	243	293	68	0.2231405	0.26905417	0.0625	0.05974265	1.0410267	0.9950991
XM_013345113.1 amyelois_transitella_v1_core_27_80_2 cds 	1750	1750	1749	418	300	68	0.23885715	0.17142858	0.03887936	0.04116638	0.94950587	1.005359
XM_013345086.1 amyelois_transitella_v1_core_27_80_2 cds 	1572	1572	1571	379	454	124	0.24109414	0.28880408	0.07893062	0.065563336	1.1335887	0.9416099
XM_013344994.1 amyelois_transitella_v1_core_27_80_2 cds 	1197	1197	1196	275	339	55	0.22974102	0.283208	0.045986623	0.054347824	0.7067852	0.83529156
XM_013345006.1 amyelois_transitella_v1_core_27_80_2 cds 	3339	3339	3338	783	836	186	0.23450135	0.25037438	0.05572199	0.054823246	0.9490551	0.93374765
XM_013345166.1 amyelois_transitella_v1_core_27_80_2 cds 	717	717	716	163	193	45	0.22733612	0.26917714	0.062849164	0.05726257	1.0270531	0.9357594
XM_013345158.1 amyelois_transitella_v1_core_27_80_2 cds 	717	717	716	163	193	45	0.22733612	0.26917714	0.062849164	0.05726257	1.0270531	0.9357594
XM_013345018.1 amyelois_transitella_v1_core_27_80_2 cds 	567	567	566	194	142	22	0.34215167	0.25044093	0.038869258	0.037102472	0.45360965	0.432991
XM_013345028.1 amyelois_transitella_v1_core_27_80_2 cds 	789	789	788	149	355	31	0.18884665	0.44993663	0.0393401	0.049492385	0.46299347	0.58247566
XM_013345038.1 amyelois_transitella_v1_core_27_80_2 cds 	471	471	470	210	121	23	0.44585988	0.25690022	0.04893617	0.076595746	0.42723528	0.6687161
XM_013345208.1 amyelois_transitella_v1_core_27_80_2 cds 	936	936	935	177	199	39	0.18910256	0.21260683	0.04171123	0.03529412	1.0374768	0.877865
XM_013345220.1 amyelois_transitella_v1_core_27_80_2 cds 	912	912	911	184	190	30	0.20175439	0.20833333	0.032930844	0.043907795	0.7834677	1.0446237
XM_013345231.1 amyelois_transitella_v1_core_27_80_2 cds 	900	900	899	262	228	56	0.2911111	0.25333333	0.062291436	0.06562848	0.84465086	0.88989997
XM_013345242.1 amyelois_transitella_v1_core_27_80_2 cds 	1050	1050	1049	191	239	42	0.18190476	0.22761905	0.04003813	0.039084844	0.9669881	0.9439646
XM_013345244.1 amyelois_transitella_v1_core_27_80_2 cds 	1092	1092	1091	259	274	43	0.23717949	0.25091577	0.03941338	0.048579287	0.66227543	0.816293
XM_013345256.1 amyelois_transitella_v1_core_27_80_2 cds 	504	504	503	115	145	35	0.2281746	0.28769842	0.06958251	0.06560636	1.0599742	0.99940425
XM_013345265.1 amyelois_transitella_v1_core_27_80_2 cds 	3402	3402	3401	839	944	237	0.24661964	0.27748382	0.069685385	0.06468686	1.0183015	0.94525886
XM_013345303.1 amyelois_transitella_v1_core_27_80_2 cds 	912	912	911	163	203	19	0.17872807	0.22258772	0.020856202	0.043907795	0.5242534	1.1036915
XM_013345280.1 amyelois_transitella_v1_core_27_80_2 cds 	1446	1446	1445	352	414	98	0.24343015	0.28630707	0.06782007	0.07058824	0.9730873	1.0128052
XM_013345313.1 amyelois_transitella_v1_core_27_80_2 cds 	2226	2226	2225	545	584	140	0.24483378	0.262354	0.062921345	0.06741573	0.97957796	1.0495478
XM_013345293.1 amyelois_transitella_v1_core_27_80_2 cds 	1479	1479	1478	402	415	130	0.2718053	0.280595	0.0879567	0.089986466	1.1532702	1.1798842
XM_013345322.1 amyelois_transitella_v1_core_27_80_2 cds 	8835	8832	8828	2215	2542	532	0.25079256	0.28781703	0.0602628	0.06728591	0.83486867	0.9321654
XM_013328080.1 amyelois_transitella_v1_core_27_80_2 cds 	633	633	632	121	149	29	0.19115324	0.23538704	0.045886077	0.056962024	1.019804	1.2659636
XM_013327797.1 amyelois_transitella_v1_core_27_80_2 cds 	696	696	695	138	168	25	0.19827586	0.2413793	0.035971224	0.037410073	0.7515975	0.7816614
XM_013327510.1 amyelois_transitella_v1_core_27_80_2 cds 	1203	1203	1202	277	271	54	0.23025769	0.22527015	0.044925123	0.054076537	0.86610687	1.042536
XM_013327518.1 amyelois_transitella_v1_core_27_80_2 cds 	1203	1203	1202	277	271	54	0.23025769	0.22527015	0.044925123	0.054076537	0.86610687	1.042536
XM_013328023.1 amyelois_transitella_v1_core_27_80_2 cds 	1119	1119	1118	247	264	46	0.2207328	0.23592493	0.0411449	0.056350626	0.7900877	1.0820767
XM_013345332.1 amyelois_transitella_v1_core_27_80_2 cds 	1167	1167	1166	234	232	41	0.20051414	0.19880034	0.03516295	0.03773585	0.88211095	0.94665563
XM_013328889.1 amyelois_transitella_v1_core_27_80_2 cds 	2007	2007	2006	492	603	164	0.245142	0.30044842	0.08175474	0.078265205	1.1100059	1.0626276
XM_013328897.1 amyelois_transitella_v1_core_27_80_2 cds 	1995	1995	1994	489	600	162	0.24511278	0.30075186	0.08124373	0.0782347	1.1020863	1.0612682
XM_013328880.1 amyelois_transitella_v1_core_27_80_2 cds 	2007	2007	2006	492	603	164	0.245142	0.30044842	0.08175474	0.078265205	1.1100059	1.0626276
XM_013327545.1 amyelois_transitella_v1_core_27_80_2 cds 	2079	2079	2078	375	439	50	0.18037517	0.21115921	0.024061598	0.044754572	0.631739	1.1750345
XM_013327635.1 amyelois_transitella_v1_core_27_80_2 cds 	1824	1824	1823	367	407	46	0.20120615	0.22313596	0.025233133	0.042238068	0.5620311	0.9407912
XM_013329396.1 amyelois_transitella_v1_core_27_80_2 cds 	1302	1302	1301	248	364	50	0.1904762	0.2795699	0.038431976	0.054573406	0.7217082	1.0248256
XM_013345344.1 amyelois_transitella_v1_core_27_80_2 cds 	579	579	578	170	171	55	0.29360968	0.29533678	0.09515571	0.10899654	1.0973544	1.2569697
XM_013328683.1 amyelois_transitella_v1_core_27_80_2 cds 	1737	1737	1736	476	489	141	0.2740357	0.28151986	0.0812212	0.08237327	1.0528178	1.0677513
XM_013328674.1 amyelois_transitella_v1_core_27_80_2 cds 	1863	1863	1862	539	535	179	0.2893183	0.2871712	0.09613319	0.095059074	1.1570618	1.1441338
XM_013328692.1 amyelois_transitella_v1_core_27_80_2 cds 	1713	1713	1712	487	478	142	0.28429654	0.2790426	0.082943924	0.08411215	1.0455444	1.0602704
XM_013328701.1 amyelois_transitella_v1_core_27_80_2 cds 	1356	1356	1355	368	378	110	0.27138644	0.27876106	0.08118081	0.0797048	1.0730826	1.0535719
XM_013345355.1 amyelois_transitella_v1_core_27_80_2 cds 	1236	1236	1235	200	269	50	0.16181229	0.21763754	0.04048583	0.034817815	1.149629	0.988681
XM_013345367.1 amyelois_transitella_v1_core_27_80_2 cds 	1101	1101	1100	242	285	63	0.21980017	0.25885558	0.05727273	0.06454545	1.0066125	1.1344362
XM_013328481.1 amyelois_transitella_v1_core_27_80_2 cds 	1434	1434	1433	284	374	70	0.19804741	0.2608089	0.04884857	0.05303559	0.9457149	1.0267762
XM_013328470.1 amyelois_transitella_v1_core_27_80_2 cds 	4434	4434	4433	1152	1264	284	0.25981057	0.2850699	0.064064965	0.082337014	0.8649926	1.1116983
XM_013327480.1 amyelois_transitella_v1_core_27_80_2 cds 	969	969	968	242	279	63	0.249742	0.2879257	0.06508265	0.07024793	0.90509295	0.9769257
XM_013327469.1 amyelois_transitella_v1_core_27_80_2 cds 	867	867	866	249	213	42	0.28719723	0.24567474	0.048498847	0.0704388	0.68737006	0.99832326
XM_013327999.1 amyelois_transitella_v1_core_27_80_2 cds 	696	696	695	124	185	23	0.17816092	0.2658046	0.033093527	0.048920862	0.6988245	1.0330448
XM_013327846.1 amyelois_transitella_v1_core_27_80_2 cds 	630	630	629	92	129	11	0.14603175	0.20476191	0.017488075	0.022257552	0.58485144	0.7443564
XM_013328035.1 amyelois_transitella_v1_core_27_80_2 cds 	228	228	227	71	59	21	0.3114035	0.25877193	0.09251101	0.07488987	1.1480289	0.92935663
XM_013328370.1 amyelois_transitella_v1_core_27_80_2 cds 	4911	4911	4910	1197	1315	277	0.24373855	0.26776624	0.05641548	0.06843177	0.86440694	1.0485225
XM_013327821.1 amyelois_transitella_v1_core_27_80_2 cds 	978	978	977	244	249	63	0.24948876	0.25460124	0.06448311	0.07062436	1.01516	1.1118418
XM_013328184.1 amyelois_transitella_v1_core_27_80_2 cds 	1881	1881	1880	524	558	201	0.2785752	0.2966507	0.10691489	0.09787234	1.29375	1.1843283
XM_013328193.1 amyelois_transitella_v1_core_27_80_2 cds 	1875	1875	1874	523	559	200	0.27893335	0.29813334	0.106723584	0.09925293	1.2833627	1.1935273
XM_013328177.1 amyelois_transitella_v1_core_27_80_2 cds 	1887	1887	1886	525	564	200	0.2782194	0.29888713	0.10604454	0.09915164	1.2752452	1.1923542
XM_013328170.1 amyelois_transitella_v1_core_27_80_2 cds 	1908	1908	1907	531	570	203	0.2783019	0.29874215	0.106449924	0.09858416	1.2803618	1.1857537
XM_013328163.1 amyelois_transitella_v1_core_27_80_2 cds 	1944	1944	1943	539	580	203	0.27726337	0.2983539	0.104477614	0.0983016	1.2629874	1.188328
XM_013345379.1 amyelois_transitella_v1_core_27_80_2 cds 	2118	2118	2117	572	665	219	0.2700661	0.31397545	0.10344828	0.09919698	1.2199935	1.1698567
XM_013328596.1 amyelois_transitella_v1_core_27_80_2 cds 	615	615	614	172	174	55	0.2796748	0.28292683	0.08957655	0.08143322	1.1320533	1.0291393
XM_013328585.1 amyelois_transitella_v1_core_27_80_2 cds 	4815	4815	4814	904	990	118	0.18774663	0.20560747	0.02451184	0.039883673	0.63498706	1.0331993
XM_013345389.1 amyelois_transitella_v1_core_27_80_2 cds 	1263	1263	1262	362	347	89	0.28661916	0.27474266	0.07052298	0.088748015	0.89556956	1.1270088
XM_013329483.1 amyelois_transitella_v1_core_27_80_2 cds 	2319	2319	2318	376	458	73	0.16213885	0.19749892	0.031492665	0.02761001	0.98346204	0.8622133
XM_013327588.1 amyelois_transitella_v1_core_27_80_2 cds 	1530	1530	1529	402	398	86	0.2627451	0.26013073	0.056245912	0.08436887	0.8229333	1.2344
XM_013329580.1 amyelois_transitella_v1_core_27_80_2 cds 	2961	2961	2960	913	757	257	0.30834177	0.25565687	0.08682433	0.083445944	1.1014166	1.0585598
XM_013329569.1 amyelois_transitella_v1_core_27_80_2 cds 	726	726	725	154	131	22	0.21212122	0.18044077	0.030344827	0.03448276	0.79280406	0.9009137
XM_013327808.1 amyelois_transitella_v1_core_27_80_2 cds 	450	450	449	61	95	9	0.13555555	0.21111111	0.020044543	0.037861917	0.70043486	1.3230437
XM_013328803.1 amyelois_transitella_v1_core_27_80_2 cds 	819	819	818	263	241	75	0.32112333	0.2942613	0.09168704	0.09902201	0.97029305	1.0479165
XM_013345398.1 amyelois_transitella_v1_core_27_80_2 cds 	1362	1362	1361	311	327	54	0.22834067	0.2400881	0.039676707	0.047759	0.72373855	0.87116677
XM_013329016.1 amyelois_transitella_v1_core_27_80_2 cds 	1152	1152	1151	283	292	68	0.24565972	0.2534722	0.059079062	0.066898346	0.9487882	1.074363
XM_013329008.1 amyelois_transitella_v1_core_27_80_2 cds 	1152	1152	1151	283	292	68	0.24565972	0.2534722	0.059079062	0.066898346	0.9487882	1.074363
XM_013329028.1 amyelois_transitella_v1_core_27_80_2 cds 	1017	1017	1016	213	277	47	0.20943953	0.2723697	0.046259843	0.06397638	0.81093615	1.1215074
XM_013328793.1 amyelois_transitella_v1_core_27_80_2 cds 	1734	1734	1733	272	382	31	0.15686275	0.22029988	0.017888056	0.035776112	0.5176414	1.0352829
XM_013328782.1 amyelois_transitella_v1_core_27_80_2 cds 	2157	2157	2156	606	544	136	0.28094575	0.25220212	0.063079774	0.06957328	0.8902643	0.98190916
XM_013327740.1 amyelois_transitella_v1_core_27_80_2 cds 	1476	1476	1475	262	281	19	0.17750677	0.19037941	0.012881356	0.038644068	0.38117698	1.143531
XM_013329221.1 amyelois_transitella_v1_core_27_80_2 cds 	753	753	752	158	173	20	0.20982736	0.22974768	0.026595745	0.05851064	0.5516948	1.2137285
XM_013345408.1 amyelois_transitella_v1_core_27_80_2 cds 	1881	1880	1878	524	576	173	0.27872342	0.30638298	0.09211928	0.08945687	1.0787292	1.0475521
