seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
cce1034.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3138	3138	3137	848	738	215	0.2702358	0.23518164	0.06853682	0.06407396	1.0783944	1.0081733
cce1034.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	624	624	623	285	167	87	0.45673078	0.2676282	0.13964687	0.1540931	1.142455	1.2606399
cce1034.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1266	1266	1265	568	339	175	0.44865718	0.26777253	0.13833992	0.1541502	1.1515079	1.2831087
cce1034.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1224	1224	1223	293	325	65	0.23937908	0.26552287	0.053147998	0.07358953	0.83617806	1.157785
cce1034.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	672	672	671	125	135	28	0.18601191	0.20089285	0.041728765	0.028315946	1.1166841	0.75774986
cce103556.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	381	381	380	99	116	31	0.25984251	0.30446196	0.08157895	0.07631579	1.031181	0.96465313
cce10357.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	594	594	593	163	167	47	0.27441078	0.28114477	0.07925801	0.0994941	1.0273348	1.289633
cce10361.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3630	3630	3629	1082	1130	364	0.29807162	0.31129476	0.10030311	0.093689725	1.0809907	1.0097166
cce10361.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2409	2409	2408	517	539	134	0.21461187	0.22374429	0.05564784	0.04526578	1.1588911	0.94268
cce10361.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	852	852	851	184	206	35	0.21596244	0.24178404	0.041128084	0.047003526	0.78764886	0.90017015
cce10368.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	165	165	164	38	35	8	0.23030303	0.21212122	0.048780486	0.06097561	0.99853283	1.2481661
cce10374.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2619	2619	2618	663	808	222	0.25315005	0.3085147	0.08479755	0.103514135	1.0857489	1.3253963
cce10374.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1014	1014	1013	183	209	29	0.18047337	0.2061144	0.028627839	0.042448174	0.7696036	1.1411364
cce10374.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	363	363	362	64	81	8	0.17630854	0.2231405	0.022099448	0.06077348	0.56173265	1.5447648
cce10374.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2955	2955	2954	593	680	86	0.20067681	0.23011844	0.029113067	0.062288422	0.63043356	1.3488346
cce103819.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	495	495	494	132	152	54	0.26666668	0.3070707	0.109311745	0.08906882	1.3349336	1.0877236
cce10386.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1134	1134	1133	234	261	39	0.20634921	0.23015873	0.034421887	0.060900263	0.72477704	1.2822978
cce10386.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	582	582	581	185	171	64	0.31786942	0.29381442	0.110154904	0.099827886	1.1794566	1.0688826
cce10386.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3456	3456	3455	810	664	89	0.234375	0.19212963	0.025759768	0.04920405	0.5720531	1.0926857
cce10386.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2298	2298	2297	539	616	132	0.23455179	0.2680592	0.05746626	0.06312582	0.91399425	1.0040089
cce10386.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1587	1587	1586	309	352	74	0.19470699	0.22180215	0.04665826	0.046027742	1.0803916	1.0657918
cce10386.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2097	2097	2096	562	534	168	0.2680019	0.2546495	0.08015267	0.07490458	1.1744574	1.0975585
cce10386.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	996	996	995	159	173	8	0.15963855	0.17369477	0.008040201	0.036180906	0.28996286	1.3048329
cce10386.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1503	1503	1502	274	352	69	0.18230206	0.23419827	0.04593875	0.05792277	1.0759794	1.3566695
cce10386.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1407	1407	1406	422	424	131	0.29992893	0.30135038	0.09317212	0.100995734	1.0308509	1.1174109
cce10386.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	303	296	294	120	83	34	0.4054054	0.2804054	0.11564626	0.13945578	1.0173155	1.2267628
cce10386.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2178	2178	2177	667	628	220	0.30624425	0.28833792	0.1010565	0.10427193	1.144444	1.1808581
cce103878.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	201	201	200	72	55	27	0.35820895	0.27363184	0.135	0.11	1.3773069	1.1222501
cce10394.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	441	441	440	150	124	46	0.34013605	0.28117913	0.10454545	0.1	1.0931239	1.0455968
cce10394.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1497	1497	1496	421	443	112	0.28122914	0.29592517	0.07486631	0.08489305	0.8995891	1.0200698
cce10394.18.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	402	402	401	127	128	37	0.3159204	0.31840795	0.092269324	0.11720698	0.91726696	1.165177
cce10394.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	783	783	782	170	173	23	0.21711366	0.22094509	0.029411765	0.04859335	0.6131258	1.0129904
cce10394.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1362	1362	1361	443	427	160	0.32525697	0.31350955	0.11756062	0.12123439	1.1528809	1.1889085
cce10394.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1782	1782	1781	457	571	147	0.25645342	0.3204265	0.0825379	0.0920831	1.0044225	1.1205803
cce10394.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2037	2037	2036	436	554	129	0.21404025	0.27196857	0.06335953	0.06286837	1.0884231	1.0799859
cce10394.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2694	2694	2693	596	671	175	0.22123237	0.24907202	0.06498329	0.05644263	1.1793103	1.0243152
cce10394.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1518	1518	1517	399	458	115	0.26284584	0.30171278	0.07580751	0.07910349	0.9559109	0.9974723
cce10394.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1323	1323	1322	347	396	104	0.2622827	0.2993197	0.078668684	0.08396369	1.0020674	1.0695143
cce10394.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1413	1413	1412	245	300	40	0.17338996	0.21231422	0.028328612	0.04107649	0.76952416	1.11581
cce10394.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	213	213	212	32	46	4	0.15023474	0.21596244	0.018867925	0.028301887	0.58153456	0.8723018
cce10394.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	507	507	506	124	100	14	0.24457593	0.19723865	0.027667984	0.05533597	0.57355064	1.1471013
cce10394.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1284	1264	1262	449	391	161	0.3552215	0.30933544	0.12757528	0.12202853	1.1610143	1.1105355
cce103969.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	495	495	494	118	119	16	0.23838384	0.24040404	0.032388665	0.050607286	0.56516397	0.8830687
cce103.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1131	1131	1130	259	299	73	0.22900088	0.26436782	0.06460177	0.083185844	1.0670842	1.3740536
cce103.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	960	960	959	319	286	99	0.33229166	0.29791668	0.10323253	0.1261731	1.042803	1.2745371
cce103.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1437	1437	1436	313	335	57	0.21781489	0.23312457	0.039693594	0.057799444	0.7817085	1.1382773
cce103.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	915	915	914	263	241	65	0.2874317	0.26338798	0.07111597	0.06455142	0.93936974	0.8526587
cce103.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1740	1740	1739	302	334	55	0.17356321	0.19195402	0.031627372	0.035652675	0.9493104	1.0701318
cce103.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1632	1632	1631	289	328	41	0.17708333	0.2009804	0.025137952	0.045370936	0.70631516	1.2748127
cce103.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1320	1320	1319	249	262	35	0.18863636	0.19848485	0.026535254	0.047763456	0.70871305	1.2756835
cce103.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1368	1368	1367	243	294	36	0.17763157	0.21491228	0.02633504	0.047549378	0.6898467	1.2455566
cce103.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1452	1452	1451	225	285	38	0.15495868	0.19628099	0.026188836	0.035837352	0.8610375	1.1782618
cce103.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1818	1818	1817	336	388	50	0.18481848	0.21342134	0.027517887	0.039625756	0.6976408	1.0046027
cce103.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	873	873	872	135	203	23	0.15463917	0.2325315	0.026376147	0.051605504	0.73351675	1.4351414
cce103.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1452	1452	1451	231	306	38	0.1590909	0.2107438	0.026188836	0.04824259	0.78111684	1.4388995
cce103.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1665	1665	1664	308	362	51	0.18498498	0.21741742	0.030649038	0.051081732	0.7620545	1.2700909
cce103.15.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1518	1518	1517	247	309	34	0.1627141	0.20355731	0.022412656	0.04482531	0.676677	1.353354
cce103.16.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1167	1167	1166	195	255	32	0.16709511	0.218509	0.027444255	0.047169812	0.7516547	1.2919065
cce103.17.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1380	1380	1379	256	333	50	0.18550725	0.24130435	0.036258157	0.056562725	0.80999005	1.2635845
cce103.18.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1437	1437	1436	226	309	40	0.1572721	0.21503131	0.027855154	0.034122564	0.82366794	1.0089933
cce103.19.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1485	1485	1484	306	333	55	0.2060606	0.22424242	0.037061993	0.05458221	0.80207694	1.1812406
cce103.20.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1542	1542	1541	354	359	71	0.22957198	0.23281452	0.046073977	0.06035042	0.8620387	1.1291493
cce103.21.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	207	207	206	41	45	13	0.19806764	0.2173913	0.0631068	0.0631068	1.465617	1.465617
cce103.22.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2982	2982	2981	732	850	215	0.24547283	0.2850436	0.072123446	0.0828581	1.03077	1.1841869
cce10400.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	642	642	641	200	221	64	0.31152648	0.34423676	0.099843994	0.12324493	0.93104297	1.1492561
cce10400.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1431	1431	1430	419	454	153	0.29280224	0.31726065	0.106993005	0.112587415	1.1517674	1.2119906
cce10400.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	444	444	443	133	137	38	0.29954955	0.30855855	0.08577878	0.101580136	0.9280548	1.0990123
cce10400.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	486	486	485	137	156	48	0.28189301	0.32098764	0.09896907	0.11340206	1.0937722	1.2532806
cce10400.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	471	471	470	93	96	12	0.19745223	0.20382166	0.025531914	0.044680852	0.63441145	1.1102201
cce10400.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	498	498	497	114	133	34	0.22891566	0.26706827	0.06841046	0.06036217	1.1189862	0.98734075
cce10400.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	453	453	452	131	108	37	0.28918323	0.23841059	0.081858404	0.053097345	1.1873114	0.770148
cce10400.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1233	1233	1232	214	265	47	0.17356043	0.21492295	0.03814935	0.04383117	1.0227127	1.1750317
cce10401.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	276	276	275	36	68	6	0.13043478	0.24637681	0.021818181	0.05090909	0.67893046	1.5841712
cce10405.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1128	1128	1127	174	181	12	0.15425532	0.160461	0.010647737	0.029281277	0.43017754	1.1829882
cce1040.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2421	2421	2420	610	673	160	0.251962	0.2779843	0.0661157	0.08553719	0.94395065	1.2212362
cce1040.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	993	993	992	194	232	42	0.19536757	0.23363546	0.04233871	0.043346774	0.9275693	0.9496543
cce1040.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	639	639	638	160	178	51	0.25039124	0.27856025	0.0799373	0.07053292	1.1460701	1.0112385
cce104117.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	357	357	356	130	124	59	0.36414567	0.34733894	0.16573034	0.18258427	1.3103081	1.4435598
cce104178.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	507	501	499	163	194	88	0.3253493	0.38722554	0.17635271	0.16232465	1.3998075	1.2884591
cce1041.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4164	4164	4163	849	820	104	0.20389049	0.19692603	0.024981985	0.04203699	0.6221955	1.0469636
cce1041.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	786	786	785	127	162	17	0.16157761	0.20610687	0.021656051	0.04076433	0.6502878	1.2240713
cce1041.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1800	1800	1799	278	341	55	0.15444444	0.18944444	0.030572541	0.036131185	1.0449064	1.2348894
cce1041.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1368	1366	1364	439	357	128	0.3213763	0.261347	0.09384164	0.088709675	1.1172857	1.056184
cce1041.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2058	2058	2057	395	436	75	0.19193392	0.21185617	0.036460865	0.051045213	0.896673	1.2553424
cce1041.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	684	684	683	208	179	50	0.30409357	0.2616959	0.07320644	0.0658858	0.9199096	0.82791865
cce1041.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	444	444	443	113	107	29	0.2545045	0.240991	0.06546275	0.040632054	1.0673282	0.6624796
cce1041.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	711	711	710	180	156	34	0.25316456	0.21940929	0.047887325	0.06338028	0.86210996	1.1410278
cce1041.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	519	519	518	136	114	27	0.2620424	0.21965317	0.05212355	0.057915058	0.90557605	1.0061957
cce1041.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	387	387	386	114	86	21	0.29457363	0.22222222	0.054404143	0.07512953	0.83109486	1.1477025
cce1041.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	387	387	386	108	90	23	0.27906978	0.23255815	0.059585493	0.07512953	0.91811305	1.1576208
cce1041.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	402	402	401	133	77	21	0.33084577	0.19154228	0.052369077	0.0723192	0.82638925	1.1412042
cce10421.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3204	3204	3203	614	661	97	0.19163546	0.20630462	0.030284109	0.0427724	0.7660021	1.0818793
cce10421.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	498	498	497	58	99	7	0.11646587	0.19879518	0.014084507	0.04024145	0.60832703	1.7380773
cce10421.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1497	1497	1496	324	390	67	0.21643287	0.26052105	0.044786096	0.05748663	0.79428643	1.0195318
cce10421.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	774	774	773	145	140	15	0.1873385	0.18087855	0.019404916	0.042690814	0.5726611	1.2598543
cce10421.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	264	264	263	47	55	10	0.1780303	0.20833333	0.038022812	0.041825093	1.0251597	1.1276758
cce10421.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1290	1290	1289	389	408	120	0.3015504	0.31627908	0.09309542	0.10162917	0.97610825	1.0655848
cce10421.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1224	1224	1223	347	278	70	0.28349674	0.22712418	0.057236303	0.068683565	0.88891476	1.0666977
cce10426.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	711	711	710	195	244	65	0.2742616	0.34317863	0.09154929	0.09859155	0.9726795	1.0475011
cce10430.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	414	414	413	60	89	8	0.14492753	0.21497585	0.01937046	0.04842615	0.6217265	1.5543162
cce10430.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	501	501	500	128	116	23	0.25548902	0.23153692	0.046	0.058	0.77761626	0.9804726
cce104312.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	18	18	17	5	2	2	0.2777778	0.11111111	0.11764706	0.05882353	3.8117645	1.9058822
cce10434.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	5730	5730	5729	1237	1466	345	0.21588133	0.2558464	0.060219932	0.07121662	1.0902996	1.2893978
cce10434.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1371	1371	1370	221	264	31	0.1611962	0.19256018	0.022627737	0.02919708	0.7289871	0.94062847
cce10438.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	204	204	203	53	71	23	0.25980392	0.3480392	0.113300495	0.113300495	1.2530198	1.2530198
cce104400.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	237	237	236	34	49	5	0.14345992	0.20675105	0.021186441	0.033898305	0.7142985	1.1428776
cce104529.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1026	1026	1025	324	355	115	0.31578946	0.3460039	0.11219512	0.12585366	1.0268224	1.151827
cce104653.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	6	6	5	1	2	0	0.16666667	0.33333334	0.0	0.0	0.0	0.0
cce10466.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2070	2070	2069	353	412	63	0.1705314	0.19903381	0.030449493	0.036249395	0.8971165	1.0679958
cce10466.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	432	432	431	71	88	13	0.16435185	0.2037037	0.030162413	0.032482598	0.90093315	0.9702357
cce10466.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1260	1260	1259	237	261	26	0.18809524	0.20714286	0.02065131	0.044479746	0.53002924	1.1416014
cce10466.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	744	744	743	173	162	34	0.23252688	0.21774194	0.04576043	0.047106326	0.90380526	0.93038774
cce10466.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1974	1974	1973	445	538	117	0.2254306	0.27254307	0.059300557	0.06943741	0.96518546	1.1301744
cce104718.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	192	192	191	44	47	10	0.22916667	0.24479167	0.05235602	0.04712042	0.9332941	0.83996475
cce10479.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	15	15	14	1	1	0	0.06666667	0.06666667	0.0	0.0	0.0	0.0
cce10479.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1002	1002	1001	245	269	50	0.24451098	0.26846308	0.04995005	0.05994006	0.7609445	0.9131334
cce104885.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	759	759	758	187	195	39	0.24637681	0.256917	0.051451188	0.0646438	0.81283563	1.021255
cce10490.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	24	24	23	3	5	0	0.125	0.20833333	0.0	0.04347826	0.0	1.6695653
cce10490.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	249	249	248	44	64	6	0.17670682	0.2570281	0.024193548	0.032258064	0.5326791	0.71023875
cce10496.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1137	1121	1119	263	389	77	0.23461196	0.3470116	0.06881144	0.061662197	0.8452137	0.75739926
cce1050.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1374	1374	1373	308	307	57	0.22416303	0.22343522	0.04151493	0.04734159	0.8288743	0.9452076
cce1050.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3135	3135	3134	770	815	200	0.24561404	0.2599681	0.06381621	0.07306956	0.99944234	1.1443614
cce1050.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2436	2436	2435	541	532	124	0.22208539	0.21839081	0.050924025	0.050924025	1.0499495	1.0499495
cce10511.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	927	927	926	308	317	129	0.3322546	0.34196332	0.13930885	0.13606912	1.2261065	1.1975925
cce1051.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	414	414	413	113	158	56	0.27294686	0.38164252	0.13559322	0.16949153	1.3016766	1.6270958
cce1051.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	840	840	839	239	247	59	0.28452381	0.29404762	0.07032181	0.06674612	0.84053105	0.79779214
cce105283.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	138	138	137	42	36	10	0.3043478	0.26086956	0.0729927	0.05839416	0.91936046	0.7354884
cce105323.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	282	282	281	102	93	35	0.3617021	0.32978722	0.12455516	0.14234875	1.0441836	1.1933526
cce10533.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	945	945	944	256	268	72	0.27089947	0.2835979	0.076271184	0.08050848	0.99277157	1.0479256
cce10533.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2265	2265	2264	609	673	178	0.26887417	0.29713026	0.07862191	0.0790636	0.984119	0.9896477
cce10533.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2328	2328	2327	532	565	137	0.22852233	0.2426976	0.058874086	0.058014613	1.0615246	1.0460279
cce10533.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1995	1971	1969	577	623	220	0.2927448	0.3160832	0.11173184	0.11223972	1.207498	1.2129866
cce10533.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2973	2973	2972	916	731	263	0.3081063	0.24587958	0.088492595	0.09454913	1.1681104	1.2480571
cce10533.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	324	324	323	42	49	1	0.12962963	0.15123457	0.0030959751	0.0030959751	0.15792182	0.15792182
cce10533.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	297	297	296	80	69	12	0.26936027	0.23232323	0.04054054	0.074324325	0.6478334	1.1876947
cce10533.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	945	945	944	137	219	18	0.14497355	0.23174603	0.019067796	0.039194915	0.56754386	1.166618
cce10533.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	447	447	446	93	117	22	0.2080537	0.26174498	0.049327355	0.06278027	0.9058036	1.152841
cce10533.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1311	1307	1305	379	410	136	0.28997704	0.3136955	0.10421456	0.11111111	1.145662	1.2214779
cce10533.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2397	2397	2396	715	730	264	0.29828954	0.30454734	0.11018364	0.10851419	1.212898	1.1945208
cce10533.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	219	219	218	30	39	1	0.1369863	0.1780822	0.0045871558	0.027522936	0.1880381	1.1282287
cce10533.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2880	2880	2879	531	557	106	0.184375	0.19340278	0.03681834	0.033344913	1.0325223	0.93511456
cce10533.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	711	711	710	138	156	28	0.19409283	0.21940929	0.03943662	0.03943662	0.9260516	0.9260516
cce10540.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	885	885	884	143	209	20	0.16158192	0.23615819	0.022624435	0.029411765	0.5929007	0.7707709
cce10540.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1281	1281	1280	315	338	97	0.24590164	0.26385635	0.07578125	0.084375	1.1679729	1.3004235
cce10540.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2400	2400	2399	632	620	178	0.26333332	0.25833333	0.07419758	0.092955396	1.0906955	1.366433
cce10540.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3744	3744	3743	1172	1306	438	0.31303418	0.3488248	0.11701843	0.13197969	1.0716554	1.2086707
cce10540.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2130	2130	2129	651	673	184	0.3056338	0.31596243	0.08642555	0.08501644	0.8949635	0.8803717
cce105456.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	276	276	275	92	92	39	0.33333334	0.33333334	0.14181818	0.14181818	1.2763635	1.2763635
cce10546.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1731	1707	1704	508	594	189	0.29759812	0.34797892	0.11091549	0.116784036	1.0710483	1.1277176
cce10546.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1365	1365	1364	414	407	157	0.30329672	0.2981685	0.11510264	0.10777126	1.2727872	1.191718
cce105478.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	150	150	149	34	42	8	0.22666667	0.28	0.053691275	0.053691275	0.84597594	0.84597594
cce1054.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	504	504	503	101	130	17	0.20039682	0.2579365	0.033797216	0.059642147	0.65384877	1.1538508
