seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
MCINX003466-RA melitaea_cinxia_core_27_80_1 cds 	1212	1212	1211	198	211	27	0.16336633	0.17409241	0.022295624	0.023121387	0.7839299	0.8129643
MCINX001006-RA melitaea_cinxia_core_27_80_1 cds 	621	621	620	131	151	27	0.21095008	0.2431562	0.043548387	0.06612903	0.8489988	1.2892203
MCINX001077-RA melitaea_cinxia_core_27_80_1 cds 	1008	1008	1007	220	192	46	0.21825397	0.1904762	0.04568024	0.04270109	1.0988173	1.0271553
MCINX015229-RA melitaea_cinxia_core_27_80_1 cds 	3621	3621	3620	764	902	196	0.21099144	0.24910246	0.054143645	0.051381215	1.03016	0.97760075
MCINX008296-RA melitaea_cinxia_core_27_80_1 cds 	1581	1581	1580	271	332	44	0.1714105	0.20999368	0.027848102	0.038607594	0.7736632	1.0725784
MCINX005257-RA melitaea_cinxia_core_27_80_1 cds 	870	870	869	165	208	29	0.18965517	0.23908046	0.03337169	0.043728422	0.7359858	0.9643952
MCINX012831-RA melitaea_cinxia_core_27_80_1 cds 	747	747	746	133	140	9	0.17804551	0.18741633	0.012064343	0.029490616	0.36154738	0.8837825
MCINX010847-RA melitaea_cinxia_core_27_80_1 cds 	360	360	359	59	72	7	0.16388889	0.2	0.019498607	0.04735376	0.5948727	1.444691
MCINX008813-RA melitaea_cinxia_core_27_80_1 cds 	387	387	386	79	83	16	0.20413436	0.21447028	0.041450776	0.03626943	0.94678074	0.82843316
MCINX005223-RA melitaea_cinxia_core_27_80_1 cds 	1428	1428	1427	257	255	48	0.179972	0.17857143	0.033637002	0.035739314	1.0466473	1.1120628
MCINX014271-RA melitaea_cinxia_core_27_80_1 cds 	630	630	629	109	130	14	0.17301588	0.20634921	0.022257552	0.04292528	0.6234313	1.2023319
MCINX006129-RA melitaea_cinxia_core_27_80_1 cds 	648	648	647	115	149	26	0.17746913	0.22993827	0.04018547	0.04636785	0.98477036	1.1362735
MCINX000661-RA melitaea_cinxia_core_27_80_1 cds 	243	243	242	45	62	12	0.18518518	0.25514403	0.049586777	0.0661157	1.0494802	1.3993069
MCINX016581-RA melitaea_cinxia_core_27_80_1 cds 	552	552	551	87	109	22	0.1576087	0.19746377	0.039927404	0.03811252	1.2829314	1.2246164
MCINX006098-RA melitaea_cinxia_core_27_80_1 cds 	444	444	443	148	106	47	0.33333334	0.23873875	0.10609481	0.094808124	1.3331913	1.1913624
MCINX011127-RA melitaea_cinxia_core_27_80_1 cds 	1233	1233	1232	263	314	70	0.2133009	0.2546634	0.056818184	0.06899351	1.0459914	1.2701324
MCINX015453-RA melitaea_cinxia_core_27_80_1 cds 	906	906	905	191	206	40	0.21081677	0.22737306	0.044198897	0.051933702	0.9220771	1.0834407
MCINX006403-RA melitaea_cinxia_core_27_80_1 cds 	399	399	398	62	104	17	0.15538847	0.26065162	0.042713568	0.042713568	1.0545973	1.0545973
MCINX013582-RA melitaea_cinxia_core_27_80_1 cds 	2475	2475	2474	451	514	91	0.18222222	0.20767677	0.036782537	0.04769604	0.97196907	1.2603556
MCINX014756-RA melitaea_cinxia_core_27_80_1 cds 	831	831	830	131	164	31	0.1576414	0.19735259	0.0373494	0.036144577	1.2005231	1.1617965
MCINX007762-RA melitaea_cinxia_core_27_80_1 cds 	2160	2160	2159	393	368	44	0.18194444	0.17037037	0.020379806	0.031496063	0.6574567	1.0160694
MCINX004934-RA melitaea_cinxia_core_27_80_1 cds 	534	534	533	113	106	14	0.21161048	0.19850187	0.026266417	0.048780486	0.6253153	1.1612997
MCINX013011-RA melitaea_cinxia_core_27_80_1 cds 	483	483	482	67	84	18	0.13871635	0.17391305	0.0373444	0.0186722	1.5479811	0.7739906
MCINX005406-RA melitaea_cinxia_core_27_80_1 cds 	1857	1857	1856	479	429	114	0.25794291	0.23101777	0.061422415	0.059806034	1.0307608	1.0036355
MCINX000811-RA melitaea_cinxia_core_27_80_1 cds 	192	192	191	26	26	2	0.13541667	0.13541667	0.010471204	0.020942409	0.5710214	1.1420428
MCINX007821-RA melitaea_cinxia_core_27_80_1 cds 	570	570	569	118	150	40	0.20701754	0.2631579	0.07029877	0.04920914	1.2903994	0.9032796
MCINX009975-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	74	75	15	0.17874396	0.18115942	0.036319613	0.043583535	1.1216283	1.3459538
MCINX009398-RA melitaea_cinxia_core_27_80_1 cds 	2859	2859	2858	492	523	94	0.17208815	0.1829311	0.032890134	0.035689294	1.0447856	1.1337035
MCINX001959-RA melitaea_cinxia_core_27_80_1 cds 	702	702	701	160	150	30	0.22792023	0.21367522	0.042796005	0.034236804	0.8787517	0.7030014
MCINX004111-RA melitaea_cinxia_core_27_80_1 cds 	1155	1155	1154	208	212	37	0.18008658	0.18354978	0.032062393	0.035528596	0.9699754	1.0748376
MCINX015850-RA melitaea_cinxia_core_27_80_1 cds 	339	339	338	143	92	52	0.4218289	0.27138644	0.15384616	0.16568047	1.3438852	1.4472609
MCINX000863-RA melitaea_cinxia_core_27_80_1 cds 	339	339	338	69	60	12	0.20353982	0.17699115	0.03550296	0.044378698	0.9855159	1.2318949
MCINX008360-RA melitaea_cinxia_core_27_80_1 cds 	633	633	632	109	144	21	0.1721959	0.22748815	0.03322785	0.047468353	0.8482437	1.2117766
MCINX002550-RA melitaea_cinxia_core_27_80_1 cds 	426	426	425	82	102	15	0.19248827	0.23943663	0.03529412	0.04235294	0.7657862	0.91894335
MCINX011182-RA melitaea_cinxia_core_27_80_1 cds 	675	675	674	125	145	34	0.18518518	0.21481481	0.050445102	0.03264095	1.2680856	0.82052594
MCINX003583-RA melitaea_cinxia_core_27_80_1 cds 	1080	1080	1079	232	221	45	0.21481481	0.20462963	0.041705284	0.055607043	0.9487643	1.265019
MCINX003231-RA melitaea_cinxia_core_27_80_1 cds 	2097	2097	2096	457	509	125	0.21793038	0.24272771	0.059637405	0.05104962	1.1274093	0.9650624
MCINX005772-RA melitaea_cinxia_core_27_80_1 cds 	141	141	140	41	37	10	0.29078013	0.26241136	0.071428575	0.1	0.93610513	1.3105471
MCINX015715-RA melitaea_cinxia_core_27_80_1 cds 	708	708	707	139	141	24	0.19632769	0.19915254	0.033946253	0.052333806	0.86820936	1.3384894
MCINX004292-RA melitaea_cinxia_core_27_80_1 cds 	765	765	764	174	183	43	0.22745098	0.23921569	0.05628272	0.04581152	1.0344217	0.84197116
MCINX013110-RA melitaea_cinxia_core_27_80_1 cds 	1971	1971	1970	441	462	90	0.22374429	0.23439878	0.04568528	0.05025381	0.8711019	0.95821214
MCINX007808-RA melitaea_cinxia_core_27_80_1 cds 	1488	1488	1487	417	305	77	0.28024194	0.20497312	0.051782113	0.055817083	0.90146685	0.971711
MCINX000051-RA melitaea_cinxia_core_27_80_1 cds 	222	222	221	35	37	5	0.15765765	0.16666667	0.022624435	0.013574661	0.8610214	0.5166128
MCINX006317-RA melitaea_cinxia_core_27_80_1 cds 	468	468	467	109	129	36	0.23290598	0.27564102	0.0770878	0.07066381	1.2007736	1.1007091
MCINX003186-RA melitaea_cinxia_core_27_80_1 cds 	387	387	386	69	86	5	0.17829457	0.22222222	0.012953368	0.038860105	0.32693177	0.9807953
MCINX001685-RA melitaea_cinxia_core_27_80_1 cds 	1479	1479	1478	283	314	52	0.1913455	0.2123056	0.03518268	0.03721245	0.8660625	0.9160276
MCINX006218-RA melitaea_cinxia_core_27_80_1 cds 	432	432	431	134	119	39	0.3101852	0.27546296	0.09048724	0.08120649	1.0590173	0.9504001
MCINX008269-RA melitaea_cinxia_core_27_80_1 cds 	4992	4992	4991	822	944	153	0.16466346	0.18910256	0.03065518	0.03065518	0.9844852	0.9844852
MCINX010097-RA melitaea_cinxia_core_27_80_1 cds 	429	429	428	127	104	27	0.2960373	0.24242425	0.06308411	0.07476635	0.87901753	1.0417985
MCINX016404-RA melitaea_cinxia_core_27_80_1 cds 	552	552	551	114	165	27	0.20652173	0.29891303	0.049001817	0.05989111	0.7937826	0.97017866
MCINX002858-RA melitaea_cinxia_core_27_80_1 cds 	1002	1002	1001	280	184	52	0.27944112	0.18363273	0.051948052	0.04995005	1.0123457	0.97340935
MCINX007204-RA melitaea_cinxia_core_27_80_1 cds 	228	228	227	45	63	11	0.19736843	0.27631578	0.04845815	0.06167401	0.88855326	1.130886
MCINX007344-RA melitaea_cinxia_core_27_80_1 cds 	762	762	761	204	153	40	0.26771653	0.2007874	0.05256242	0.05387648	0.9778308	1.0022765
MCINX012754-RA melitaea_cinxia_core_27_80_1 cds 	1419	1419	1418	400	297	79	0.28188866	0.20930232	0.05571227	0.07334273	0.9442766	1.2430981
MCINX007795-RA melitaea_cinxia_core_27_80_1 cds 	660	660	659	90	116	13	0.13636364	0.17575757	0.01972686	0.02276176	0.8230862	0.94971484
MCINX004518-RA melitaea_cinxia_core_27_80_1 cds 	756	756	755	181	153	42	0.23941799	0.20238096	0.055629138	0.052980132	1.14809	1.0934191
MCINX013610-RA melitaea_cinxia_core_27_80_1 cds 	459	459	458	83	108	17	0.18082789	0.23529412	0.037117902	0.024017468	0.8723825	0.56448287
MCINX012391-RA melitaea_cinxia_core_27_80_1 cds 	1677	1677	1676	299	330	41	0.17829457	0.19677997	0.024463007	0.050119333	0.69725376	1.4285198
MCINX004246-RA melitaea_cinxia_core_27_80_1 cds 	840	840	839	156	149	37	0.18571429	0.17738095	0.04410012	0.030989273	1.338713	0.9407172
MCINX012319-RA melitaea_cinxia_core_27_80_1 cds 	1416	1416	1415	310	288	68	0.21892655	0.20338982	0.048056535	0.05583039	1.0792568	1.2538425
MCINX006948-RA melitaea_cinxia_core_27_80_1 cds 	447	447	446	77	97	11	0.17225951	0.21700224	0.024663677	0.040358745	0.65979713	1.079668
MCINX009331-RA melitaea_cinxia_core_27_80_1 cds 	309	309	308	70	68	19	0.22653721	0.22006473	0.06168831	0.055194806	1.2374079	1.1071545
MCINX012855-RA melitaea_cinxia_core_27_80_1 cds 	558	558	557	102	131	31	0.1827957	0.23476702	0.055655297	0.04308797	1.2968909	1.0040445
MCINX006014-RA melitaea_cinxia_core_27_80_1 cds 	780	780	779	137	178	35	0.17564103	0.22820513	0.044929396	0.041078307	1.1209319	1.024852
MCINX007846-RA melitaea_cinxia_core_27_80_1 cds 	1170	1170	1169	226	230	40	0.1931624	0.1965812	0.03421728	0.044482462	0.90111643	1.1714513
MCINX006406-RA melitaea_cinxia_core_27_80_1 cds 	210	210	209	33	38	3	0.15714286	0.18095239	0.014354067	0.03827751	0.5047961	1.3461229
MCINX007336-RA melitaea_cinxia_core_27_80_1 cds 	195	195	194	46	55	11	0.23589744	0.2820513	0.05670103	0.077319585	0.85219634	1.1620859
MCINX005826-RA melitaea_cinxia_core_27_80_1 cds 	870	870	869	183	182	55	0.21034482	0.2091954	0.06329114	0.046029918	1.4383314	1.0460591
MCINX006436-RA melitaea_cinxia_core_27_80_1 cds 	852	852	851	171	179	26	0.20070423	0.2100939	0.030552292	0.041128084	0.7245591	0.97536796
MCINX004725-RA melitaea_cinxia_core_27_80_1 cds 	1083	1083	1082	244	225	47	0.22530009	0.20775624	0.043438077	0.045286506	0.92801535	0.9675054
MCINX009902-RA melitaea_cinxia_core_27_80_1 cds 	504	504	503	89	98	11	0.1765873	0.19444445	0.021868788	0.03777336	0.63689774	1.1000961
MCINX009228-RA melitaea_cinxia_core_27_80_1 cds 	1209	1209	1208	236	203	58	0.19520265	0.16790736	0.048013244	0.035596028	1.464892	1.0860407
MCINX011626-RA melitaea_cinxia_core_27_80_1 cds 	741	741	740	126	149	26	0.17004049	0.20107962	0.035135135	0.037837837	1.0275933	1.1066389
MCINX015281-RA melitaea_cinxia_core_27_80_1 cds 	381	381	380	74	73	19	0.19422573	0.19160105	0.05	0.036842104	1.3435856	0.99001044
MCINX001033-RA melitaea_cinxia_core_27_80_1 cds 	1032	1032	1031	200	183	24	0.19379845	0.17732558	0.02327837	0.039767217	0.6773777	1.1571869
MCINX009105-RA melitaea_cinxia_core_27_80_1 cds 	2328	2328	2327	332	430	29	0.14261168	0.18470791	0.012462398	0.02793296	0.4731088	1.0604162
MCINX011043-RA melitaea_cinxia_core_27_80_1 cds 	3714	3714	3713	732	807	188	0.19709209	0.21728595	0.050632913	0.03716671	1.1823119	0.86786723
MCINX010885-RA melitaea_cinxia_core_27_80_1 cds 	1557	1557	1556	281	318	43	0.18047528	0.20423892	0.027634962	0.044344474	0.7497261	1.203049
MCINX014961-RA melitaea_cinxia_core_27_80_1 cds 	180	180	179	44	48	8	0.24444444	0.26666668	0.044692736	0.083798885	0.68562716	1.285551
MCINX012135-RA melitaea_cinxia_core_27_80_1 cds 	531	531	530	118	142	31	0.22222222	0.26741996	0.058490567	0.06603774	0.984248	1.1112477
MCINX006462-RA melitaea_cinxia_core_27_80_1 cds 	1209	1209	1208	312	284	70	0.2580645	0.23490489	0.05794702	0.07450331	0.9558963	1.2290095
MCINX013418-RA melitaea_cinxia_core_27_80_1 cds 	381	381	380	56	77	10	0.14698163	0.20209974	0.02631579	0.02631579	0.8859059	0.8859059
MCINX013900-RA melitaea_cinxia_core_27_80_1 cds 	3117	3117	3116	518	646	93	0.16618544	0.20725057	0.029845957	0.039473683	0.86655635	1.1460906
MCINX014253-RA melitaea_cinxia_core_27_80_1 cds 	2874	2874	2873	575	719	140	0.20006959	0.250174	0.04872955	0.051166028	0.97357446	1.0222532
MCINX011580-RA melitaea_cinxia_core_27_80_1 cds 	348	348	347	83	80	18	0.23850575	0.22988506	0.0518732	0.04610951	0.9460921	0.84097075
MCINX015025-RA melitaea_cinxia_core_27_80_1 cds 	1299	1299	1298	306	398	81	0.23556583	0.30638954	0.062403698	0.07241911	0.86461765	1.0033834
MCINX007749-RA melitaea_cinxia_core_27_80_1 cds 	615	615	614	138	147	29	0.22439024	0.23902439	0.047231272	0.06188925	0.8806097	1.1539023
MCINX009836-RA melitaea_cinxia_core_27_80_1 cds 	1278	1278	1277	327	315	80	0.25586855	0.24647887	0.06264683	0.06577917	0.99335045	1.043018
MCINX004593-RA melitaea_cinxia_core_27_80_1 cds 	180	180	179	39	41	8	0.21666667	0.22777778	0.044692736	0.0726257	0.9055939	1.47159
MCINX006783-RA melitaea_cinxia_core_27_80_1 cds 	459	459	458	101	109	27	0.22004357	0.23747277	0.058951966	0.048034936	1.1281732	0.9192523
MCINX000301-RA melitaea_cinxia_core_27_80_1 cds 	594	594	593	100	138	18	0.16835018	0.23232323	0.030354131	0.035413153	0.77608913	0.90543735
MCINX006315-RA melitaea_cinxia_core_27_80_1 cds 	2010	2010	2009	370	394	61	0.1840796	0.1960199	0.030363364	0.048282728	0.8414805	1.338092
MCINX010206-RA melitaea_cinxia_core_27_80_1 cds 	468	468	467	80	136	28	0.17094018	0.2905983	0.059957173	0.05567452	1.2069907	1.1207771
MCINX012491-RA melitaea_cinxia_core_27_80_1 cds 	591	591	590	129	169	33	0.21827412	0.285956	0.055932205	0.076271184	0.89610827	1.2219658
MCINX004426-RA melitaea_cinxia_core_27_80_1 cds 	948	948	947	131	165	13	0.13818565	0.17405063	0.013727561	0.020063357	0.5707617	0.8341902
MCINX004075-RA melitaea_cinxia_core_27_80_1 cds 	168	168	167	54	59	18	0.32142857	0.35119048	0.10778443	0.1017964	0.9548361	0.9017896
MCINX011449-RA melitaea_cinxia_core_27_80_1 cds 	666	666	665	116	141	27	0.17417417	0.2117117	0.040601503	0.031578947	1.1010664	0.85638493
MCINX003660-RA melitaea_cinxia_core_27_80_1 cds 	1230	1230	1229	239	311	53	0.19430894	0.25284553	0.043124493	0.04475183	0.87776035	0.9108833
MCINX010370-RA melitaea_cinxia_core_27_80_1 cds 	264	264	263	52	61	11	0.1969697	0.23106061	0.041825093	0.05323194	0.9189917	1.1696259
MCINX014684-RA melitaea_cinxia_core_27_80_1 cds 	429	429	428	84	100	19	0.1958042	0.23310024	0.044392522	0.044392522	0.9726243	0.9726243
MCINX006525-RA melitaea_cinxia_core_27_80_1 cds 	504	504	503	164	91	10	0.32539684	0.18055555	0.019880716	0.06958251	0.33838245	1.1843387
MCINX007509-RA melitaea_cinxia_core_27_80_1 cds 	1128	1128	1127	189	237	37	0.16755319	0.21010639	0.032830525	0.041703638	0.9325796	1.184628
MCINX000426-RA melitaea_cinxia_core_27_80_1 cds 	1014	1014	1013	243	243	53	0.23964497	0.23964497	0.052319843	0.053307008	0.911024	0.92821306
MCINX003357-RA melitaea_cinxia_core_27_80_1 cds 	315	315	314	50	63	9	0.15873016	0.2	0.02866242	0.044585988	0.9028662	1.4044585
MCINX011753-RA melitaea_cinxia_core_27_80_1 cds 	267	267	266	45	64	15	0.16853933	0.23970038	0.05639098	0.04887218	1.3958529	1.2097392
MCINX006355-RA melitaea_cinxia_core_27_80_1 cds 	1251	1251	1250	268	354	91	0.21422862	0.28297362	0.0728	0.0656	1.2009032	1.0821325
MCINX005046-RA melitaea_cinxia_core_27_80_1 cds 	1188	1188	1187	215	320	27	0.18097644	0.26936027	0.02274642	0.04549284	0.46661368	0.93322736
MCINX006604-RA melitaea_cinxia_core_27_80_1 cds 	225	225	224	75	46	16	0.33333334	0.20444444	0.071428575	0.08035714	1.0481366	1.1791537
MCINX012388-RA melitaea_cinxia_core_27_80_1 cds 	1554	1554	1553	216	300	21	0.13899614	0.19305019	0.013522215	0.02833226	0.5039354	1.0558647
MCINX014894-RA melitaea_cinxia_core_27_80_1 cds 	462	462	461	92	141	35	0.1991342	0.3051948	0.07592191	0.05856833	1.249235	0.9636955
MCINX003229-RA melitaea_cinxia_core_27_80_1 cds 	519	519	518	88	94	16	0.16955684	0.18111753	0.03088803	0.036679536	1.0058064	1.1943951
MCINX010865-RA melitaea_cinxia_core_27_80_1 cds 	900	900	899	158	165	29	0.17555556	0.18333334	0.032258064	0.028921023	1.0022644	0.8985818
MCINX002610-RA melitaea_cinxia_core_27_80_1 cds 	1962	1962	1961	340	349	47	0.17329256	0.17787972	0.023967363	0.034166243	0.7775241	1.1083856
MCINX010934-RA melitaea_cinxia_core_27_80_1 cds 	723	723	722	137	175	32	0.18948825	0.24204703	0.04432133	0.041551247	0.96634173	0.9059454
MCINX009750-RA melitaea_cinxia_core_27_80_1 cds 	549	549	548	73	109	14	0.13296904	0.1985428	0.025547445	0.025547445	0.9677046	0.9677046
MCINX001244-RA melitaea_cinxia_core_27_80_1 cds 	321	321	320	88	80	25	0.2741433	0.24922119	0.078125	0.0375	1.143477	0.54886895
MCINX000969-RA melitaea_cinxia_core_27_80_1 cds 	1245	1245	1244	245	253	58	0.19678715	0.20321286	0.046623792	0.03215434	1.1658956	0.80406594
MCINX009775-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	57	101	22	0.13768116	0.24396135	0.053268764	0.024213076	1.5859048	0.72086585
MCINX007481-RA melitaea_cinxia_core_27_80_1 cds 	726	726	725	172	183	43	0.2369146	0.2520661	0.059310343	0.059310343	0.9931713	0.9931713
MCINX014450-RA melitaea_cinxia_core_27_80_1 cds 	447	447	446	75	104	22	0.16778524	0.23266219	0.049327355	0.03587444	1.263596	0.91897905
MCINX004529-RA melitaea_cinxia_core_27_80_1 cds 	1122	1122	1121	212	228	31	0.1889483	0.20320855	0.02765388	0.046387155	0.7202298	1.2081275
MCINXhsp60-RA melitaea_cinxia_core_27_80_1 cds 	1707	1707	1706	247	379	54	0.1446983	0.22202694	0.03165299	0.043962486	0.98524815	1.3684002
MCINX014827-RA melitaea_cinxia_core_27_80_1 cds 	225	225	224	30	52	8	0.13333334	0.23111111	0.035714287	0.035714287	1.1589973	1.1589973
MCINX015100-RA melitaea_cinxia_core_27_80_1 cds 	471	471	470	84	110	12	0.17834395	0.23354565	0.025531914	0.04680851	0.6129897	1.1238146
MCINX011532-RA melitaea_cinxia_core_27_80_1 cds 	624	624	623	130	128	36	0.20833333	0.20512821	0.05778491	0.03210273	1.3521669	0.75120384
MCINX002337-RA melitaea_cinxia_core_27_80_1 cds 	8550	8550	8549	1506	1541	175	0.17614035	0.18023391	0.02047023	0.03368815	0.6448034	1.0611622
MCINX008237-RA melitaea_cinxia_core_27_80_1 cds 	1755	1755	1754	331	375	53	0.18860398	0.21367522	0.030216647	0.031927023	0.7497928	0.7922339
MCINX003988-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	31	117	11	0.07487923	0.2826087	0.026634382	0.021791767	1.2586232	1.0297827
MCINX009378-RA melitaea_cinxia_core_27_80_1 cds 	621	621	620	108	132	29	0.17391305	0.21256039	0.046774194	0.025806451	1.265295	0.69809383
MCINX015534-RA melitaea_cinxia_core_27_80_1 cds 	210	210	209	26	47	8	0.123809524	0.22380953	0.03827751	0.033492822	1.3813733	1.2087017
MCINX014664-RA melitaea_cinxia_core_27_80_1 cds 	1290	1290	1289	185	231	26	0.14341085	0.17906977	0.020170676	0.02715283	0.7854457	1.0573307
MCINX003128-RA melitaea_cinxia_core_27_80_1 cds 	2958	2958	2957	646	619	187	0.21839081	0.20926301	0.06323977	0.050727088	1.3837686	1.1099749
MCINX004759-RA melitaea_cinxia_core_27_80_1 cds 	756	756	755	171	206	37	0.22619048	0.27248678	0.049006622	0.06622516	0.7951243	1.0744922
MCINX013464-RA melitaea_cinxia_core_27_80_1 cds 	804	804	803	132	151	19	0.1641791	0.18781094	0.02366127	0.03860523	0.76736027	1.2520088
MCINX001701-RA melitaea_cinxia_core_27_80_1 cds 	348	348	347	95	76	24	0.2729885	0.21839081	0.06916427	0.057636887	1.1601205	0.966767
MCINX011022-RA melitaea_cinxia_core_27_80_1 cds 	687	687	686	120	132	22	0.17467248	0.19213974	0.03206997	0.029154519	0.9555575	0.86868864
MCINX015878-RA melitaea_cinxia_core_27_80_1 cds 	300	300	299	44	54	13	0.14666666	0.18	0.04347826	0.030100334	1.6469039	1.1401641
MCINX012166-RA melitaea_cinxia_core_27_80_1 cds 	1326	1326	1325	295	284	47	0.2224736	0.21417798	0.035471696	0.036226414	0.7444382	0.76027733
MCINX009070-RA melitaea_cinxia_core_27_80_1 cds 	1656	1656	1655	484	431	114	0.29227054	0.2602657	0.068882175	0.065861024	0.9055342	0.8658177
MCINX007319-RA melitaea_cinxia_core_27_80_1 cds 	345	345	344	49	60	6	0.14202899	0.17391305	0.017441861	0.034883723	0.7061284	1.4122568
MCINX013647-RA melitaea_cinxia_core_27_80_1 cds 	1266	1266	1265	236	323	55	0.1864139	0.25513428	0.04347826	0.054545455	0.914166	1.1468627
MCINX004816-RA melitaea_cinxia_core_27_80_1 cds 	1011	1011	1010	190	199	40	0.18793274	0.19683482	0.03960396	0.02871287	1.0706172	0.7761975
MCINX004736-RA melitaea_cinxia_core_27_80_1 cds 	2001	2001	2000	338	484	64	0.16891554	0.24187906	0.032	0.043	0.783217	1.0524478
MCINX008758-RA melitaea_cinxia_core_27_80_1 cds 	1392	1392	1391	268	303	53	0.19252874	0.21767241	0.038102087	0.04241553	0.90917987	1.012106
MCINX002938-RA melitaea_cinxia_core_27_80_1 cds 	222	222	221	37	46	11	0.16666667	0.2072072	0.049773756	0.022624435	1.4412748	0.6551249
MCINX008975-RA melitaea_cinxia_core_27_80_1 cds 	783	783	782	162	165	32	0.20689656	0.21072797	0.040920716	0.04219949	0.93857235	0.9679027
MCINX012726-RA melitaea_cinxia_core_27_80_1 cds 	630	630	629	155	151	30	0.24603175	0.23968254	0.047694754	0.060413353	0.8088036	1.0244845
MCINX012811-RA melitaea_cinxia_core_27_80_1 cds 	183	183	182	38	54	16	0.20765027	0.29508197	0.08791209	0.04945055	1.4347407	0.8070416
MCINX006333-RA melitaea_cinxia_core_27_80_1 cds 	762	762	761	141	179	27	0.18503937	0.23490813	0.03547963	0.03153745	0.81623816	0.72554505
MCINX002260-RA melitaea_cinxia_core_27_80_1 cds 	1425	1425	1424	289	333	68	0.20280702	0.23368421	0.04775281	0.039325844	1.0075963	0.8297852
MCINX002595-RA melitaea_cinxia_core_27_80_1 cds 	4692	4692	4691	685	871	79	0.14599317	0.18563512	0.01684076	0.0321893	0.6213967	1.1877329
MCINX014386-RA melitaea_cinxia_core_27_80_1 cds 	516	516	515	120	145	34	0.23255815	0.28100777	0.066019416	0.075728156	1.0102336	1.1587974
MCINX011080-RA melitaea_cinxia_core_27_80_1 cds 	1143	1143	1142	260	284	60	0.22747156	0.24846894	0.052539404	0.052539404	0.92957824	0.92957824
MCINX014335-RA melitaea_cinxia_core_27_80_1 cds 	243	243	242	50	54	5	0.20576131	0.22222222	0.020661157	0.0661157	0.45185947	1.4459503
MCINX002913-RA melitaea_cinxia_core_27_80_1 cds 	516	516	515	161	111	45	0.3120155	0.21511628	0.08737864	0.075728156	1.3018347	1.1282567
