seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_004921624.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1605	1605	1604	382	425	103	0.23800623	0.2647975	0.06421446	0.05361596	1.0188978	0.85073024
XM_004921625.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	846	846	845	207	216	41	0.24468085	0.25531915	0.04852071	0.06508876	0.776683	1.0418918
XM_004921552.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1602	1602	1601	391	427	103	0.24406992	0.2665418	0.06433479	0.058088694	0.9889316	0.8929188
XM_012697507.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1602	1602	1601	391	427	103	0.24406992	0.2665418	0.06433479	0.058088694	0.9889316	0.8929188
XM_012694920.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3794	3794	3793	1079	1047	356	0.2843964	0.27596205	0.0938571	0.08462958	1.1958966	1.0783225
XM_004921551.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1602	1602	1601	383	425	104	0.23907615	0.2652934	0.0649594	0.054965645	1.0241871	0.8666198
XM_012695015.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	339	339	338	83	100	32	0.24483776	0.29498526	0.09467456	0.07988165	1.3108548	1.1060337
XM_012697644.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1626	1626	1625	359	424	87	0.22078721	0.2607626	0.05353846	0.056615386	0.9299223	0.9833662
NM_001043558.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	258	258	257	66	66	14	0.25581396	0.25581396	0.054474708	0.07392996	0.8324275	1.1297231
XM_004921553.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	597	597	596	106	115	24	0.17755444	0.19262981	0.040268455	0.02852349	1.1773617	0.83396465
NM_001043557.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	276	276	275	74	59	10	0.26811594	0.21376811	0.036363635	0.06545454	0.63445634	1.1420214
XM_004921554.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	729	729	728	181	184	42	0.24828532	0.25240055	0.057692308	0.052197803	0.9206118	0.8329345
XM_012693806.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	177	176	175	55	43	11	0.3125	0.24431819	0.06285714	0.08	0.82328236	1.0478139
NM_001043893.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	519	519	518	146	145	44	0.2813102	0.27938342	0.08494209	0.06563707	1.0807788	0.83514726
XM_012697227.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	696	696	695	142	191	43	0.20402299	0.2744253	0.061870504	0.0705036	1.1050462	1.2592387
XM_012692225.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	663	663	662	141	172	41	0.21266969	0.25942686	0.061933536	0.061933536	1.1225492	1.1225492
XM_012692281.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	675	675	674	173	183	46	0.2562963	0.2711111	0.068249255	0.0727003	0.9822189	1.0462767
XM_004921555.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1605	1605	1604	372	411	102	0.2317757	0.25607476	0.063591026	0.052369077	1.0714235	0.8823487
XM_004921631.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	981	981	980	238	250	59	0.24260958	0.25484198	0.06020408	0.06530612	0.973749	1.0562701
XM_012693444.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4071	4071	4070	988	1052	281	0.24269222	0.25841317	0.069041766	0.06805897	1.1008836	1.0852127
XM_012693500.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3891	3891	3890	913	994	247	0.23464406	0.25546134	0.06349614	0.064781494	1.0592844	1.0807276
XM_012693534.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3888	3888	3887	913	993	247	0.2348251	0.25540122	0.06354515	0.06483149	1.0595341	1.0809821
XM_004921632.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	4071	4071	4070	987	1051	279	0.24244657	0.25816754	0.06855037	0.06781327	1.0951967	1.0834204
XM_012693584.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3558	3558	3557	866	917	238	0.24339516	0.25772905	0.06691032	0.069440536	1.0666398	1.1069748
XM_012690017.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1464	1464	1463	260	327	35	0.17759563	0.22336066	0.023923445	0.038961038	0.6030936	0.982181
NM_001145323.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1497	1497	1496	264	333	37	0.17635271	0.22244489	0.02473262	0.038101606	0.6304716	0.97126716
XM_012689968.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1563	1563	1562	282	356	43	0.18042226	0.22776711	0.02752881	0.0396927	0.6698943	0.96589404
NM_001046692.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	714	714	713	181	204	57	0.25350142	0.2857143	0.079943895	0.079943895	1.1037557	1.1037557
XM_004921556.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2766	2766	2765	510	628	122	0.18438178	0.22704266	0.044122964	0.054249547	1.0539967	1.2958975
XM_004921557.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	612	612	611	126	132	23	0.20588236	0.21568628	0.03764321	0.047463175	0.8477055	1.068846
XM_004921559.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2664	2664	2663	777	745	247	0.29166666	0.27965465	0.09275253	0.09012392	1.1371478	1.104921
XM_004921634.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	648	648	647	178	149	51	0.27469134	0.22993827	0.07882535	0.061823804	1.2479858	0.97881246
NM_001145330.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1047	1047	1046	216	247	33	0.20630373	0.23591213	0.031548757	0.05162524	0.6482237	1.0607297
XM_012690111.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	843	843	842	172	206	24	0.20403321	0.24436536	0.028503563	0.051068883	0.57168746	1.0242733
XM_004921561.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	648	648	647	155	188	42	0.23919754	0.29012346	0.064914994	0.07264297	0.9354175	1.0467767
XM_012693036.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1701	1701	1700	524	447	134	0.3080541	0.2627866	0.07882353	0.08411764	0.9737011	1.039099
XM_004921562.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1800	1800	1799	542	471	142	0.3011111	0.26166666	0.07893274	0.08171206	1.0018023	1.0370771
XM_012693003.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1776	1776	1775	542	466	138	0.3051802	0.2623874	0.07774648	0.085070424	0.9709155	1.0623785
XM_004921564.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	594	594	593	162	159	34	0.27272728	0.26767677	0.05733558	0.08094435	0.7853893	1.1087849
XM_012693068.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1227	1227	1226	363	330	92	0.2958435	0.26894864	0.07504078	0.079119086	0.9431178	0.9943742
XM_004921566.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	597	597	596	126	157	34	0.21105528	0.26298156	0.05704698	0.062080536	1.0278059	1.1184947
XM_012694265.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1422	1422	1421	277	299	45	0.19479606	0.21026723	0.03166784	0.040112596	0.7731552	0.9793299
XM_004921567.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1548	1548	1547	299	329	52	0.19315246	0.2125323	0.033613447	0.038784746	0.818819	0.9447911
XM_004921571.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	462	462	461	107	98	13	0.23160173	0.21212122	0.028199567	0.04338395	0.5740061	0.8830863
XM_004921568.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	561	561	560	129	124	16	0.22994652	0.22103387	0.028571429	0.04464286	0.5621423	0.87834734
XM_004921570.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	462	462	461	107	98	13	0.23160173	0.21212122	0.028199567	0.04338395	0.5740061	0.8830863
XM_004921569.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	561	561	560	129	124	16	0.22994652	0.22103387	0.028571429	0.04464286	0.5621423	0.87834734
XM_012694416.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	561	561	560	129	124	16	0.22994652	0.22103387	0.028571429	0.04464286	0.5621423	0.87834734
NM_001046854.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	720	720	719	181	171	47	0.25138888	0.2375	0.06536857	0.06536857	1.0948619	1.0948619
XM_012694554.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	444	444	443	122	120	37	0.27477476	0.27027026	0.08352145	0.094808124	1.1246643	1.2766459
XM_004921572.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	726	726	725	162	192	41	0.2231405	0.2644628	0.056551725	0.06896552	0.95830303	1.1686622
XM_004921573.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	873	873	872	238	214	61	0.27262315	0.24513173	0.06995413	0.07339449	1.0467695	1.0982499
XM_004921636.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2981	2981	2980	787	830	250	0.26400536	0.27843004	0.08389262	0.069798656	1.1412871	0.9495508
XM_004921637.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1929	1929	1928	333	409	69	0.1726283	0.21202695	0.035788383	0.03526971	0.9777752	0.9636045
XM_012696262.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3168	3168	3167	739	796	219	0.2332702	0.25126263	0.06915062	0.059362173	1.1798013	1.0127975
XM_012696320.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1077	1077	1076	190	257	40	0.17641596	0.23862581	0.03717472	0.044609666	0.8830645	1.0596775
NM_001043569.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2064	2064	2063	541	532	142	0.2621124	0.25775194	0.0688318	0.06640814	1.018825	0.98295087
NM_001256993.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1983	1983	1982	492	505	117	0.24810892	0.25466466	0.05903128	0.06659939	0.9342673	1.0540451
XM_012695082.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4856	4856	4855	1577	1434	560	0.3247529	0.29530478	0.11534501	0.107518025	1.2027498	1.1211346
XM_012695099.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4853	4853	4852	1577	1433	560	0.32495365	0.29528126	0.115416326	0.1075845	1.2028458	1.121224
XM_012696764.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2853	2853	2852	876	765	252	0.30704522	0.2681388	0.08835904	0.08835904	1.0732206	1.0732206
XM_012696635.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2919	2919	2918	891	785	257	0.30524153	0.26892772	0.08807402	0.08807402	1.0729232	1.0729232
XM_012696691.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2910	2910	2909	890	782	255	0.30584192	0.26872852	0.08765899	0.08834651	1.0665609	1.0749261
XM_012696594.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2934	2934	2933	894	787	257	0.30470347	0.2682345	0.087623596	0.08796454	1.0720845	1.076256
XM_012696729.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2853	2853	2852	835	754	241	0.2926744	0.2642832	0.0845021	0.083800845	1.0924793	1.0834131
XM_012695382.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1088	1088	1087	258	238	38	0.23713236	0.21875	0.0349586	0.062557496	0.6739306	1.205981
XM_012695336.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3411	3411	3410	628	752	118	0.18411022	0.2204632	0.034604106	0.03607038	0.85253775	0.88866216
XM_004921577.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3420	3420	3419	628	755	118	0.18362573	0.22076024	0.034513015	0.03597543	0.85138994	0.8874658
XM_004921580.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	729	729	728	108	147	11	0.14814815	0.20164609	0.01510989	0.027472528	0.5057959	0.91962886
XM_012697634.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	759	759	758	110	155	12	0.14492753	0.20421608	0.015831135	0.026385223	0.53489834	0.89149714
XM_012697630.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	900	900	899	135	172	19	0.15	0.19111112	0.021134594	0.032258064	0.73725325	1.1252812
XM_004921578.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1023	1023	1022	149	199	21	0.14565004	0.1945259	0.020547945	0.031311154	0.72523767	1.1051241
XM_004921581.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1500	1500	1499	379	360	113	0.25266665	0.24	0.07538359	0.054036025	1.2431332	0.89109546
XM_012697168.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1197	1197	1196	309	287	90	0.25814536	0.23976608	0.075250834	0.05685619	1.215792	0.9185984
XM_004921582.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1260	1260	1259	322	301	99	0.25555557	0.23888889	0.07863384	0.0548054	1.2880365	0.8977224
XM_004921583.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	579	579	578	96	129	8	0.1658031	0.22279793	0.013840831	0.03979239	0.37467813	1.0771996
XM_004921585.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	5910	5910	5909	1349	1535	362	0.2282572	0.25972927	0.06126248	0.060924016	1.0333542	1.0276451
XM_012697519.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1707	1707	1706	424	350	92	0.24838899	0.20503809	0.053927314	0.058616646	1.0588682	1.1509436
XM_012697597.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1744	1744	1743	335	402	85	0.19208716	0.23050459	0.048766494	0.04934022	1.1013963	1.114354
XM_004921588.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	741	741	740	106	166	17	0.14304993	0.2240216	0.022972973	0.032432433	0.71686876	1.01205
XM_004921645.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	324	324	323	81	94	36	0.25	0.29012346	0.111455105	0.07739938	1.5366576	1.0671233
XM_012689821.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3642	3642	3641	861	853	205	0.23640856	0.23421197	0.056303214	0.057401814	1.0168594	1.0367006
NM_001123336.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3294	3294	3293	783	768	186	0.23770492	0.23315118	0.05648345	0.058001824	1.0191672	1.0465642
NM_001043498.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3630	3630	3629	748	836	159	0.2060606	0.23030303	0.043813724	0.04712042	0.923242	0.9929205
XM_012690766.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3561	3561	3560	736	817	155	0.20668352	0.22942993	0.043539327	0.047191013	0.9181757	0.995184
XM_004921589.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	717	717	716	150	178	38	0.20920502	0.24825662	0.053072624	0.046089385	1.0218747	0.8874175
NM_001043416.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1461	1461	1460	385	326	85	0.26351812	0.22313485	0.05821918	0.048630137	0.9901208	0.8270421
XM_004921590.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	822	822	821	166	202	47	0.20194647	0.2457421	0.05724726	0.058465287	1.1535565	1.1781002
XM_012695482.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	846	846	845	157	203	39	0.1855792	0.23995271	0.046153847	0.052071005	1.036461	1.1693405
XM_012695776.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	771	771	770	143	167	31	0.18547341	0.21660182	0.04025974	0.05324675	1.0021373	1.3254074
XM_012695835.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	667	667	666	95	153	14	0.14242879	0.2293853	0.021021022	0.042042043	0.6434139	1.2868278
XM_004921591.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	819	819	818	147	202	39	0.17948718	0.24664225	0.04767726	0.056234717	1.0769868	1.2702922
XM_004921593.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	813	813	812	111	190	17	0.13653137	0.23370233	0.02093596	0.045566503	0.65614134	1.4280723
XM_012695644.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	717	717	716	98	162	16	0.13668062	0.22594142	0.022346368	0.03631285	0.7236093	1.1758652
XM_012695696.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	717	717	716	98	162	16	0.13668062	0.22594142	0.022346368	0.03631285	0.7236093	1.1758652
XM_004921594.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	813	813	812	141	182	39	0.17343174	0.22386225	0.048029557	0.048029557	1.2370839	1.2370839
XM_004921595.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	819	819	818	151	197	36	0.18437119	0.24053724	0.04400978	0.057457212	0.9923704	1.2955948
NM_001123337.1_1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2946	2945	2944	719	758	201	0.24414262	0.2573854	0.06827445	0.0625	1.0865024	0.99460924
NM_001044145.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	825	825	824	184	214	58	0.2230303	0.25939393	0.07038835	0.06553398	1.2166821	1.132773
XM_012688306.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2904	2904	2903	673	893	208	0.23174931	0.3075069	0.07165002	0.082328625	1.0054095	1.1552541
XM_012688315.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1812	1811	1810	425	430	122	0.23467697	0.23743787	0.06740332	0.050276242	1.209653	0.9022821
XM_004921648.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1149	1149	1148	208	270	64	0.18102698	0.23498695	0.05574913	0.038327526	1.3105422	0.9009978
XM_004921647.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	690	690	689	132	153	22	0.19130434	0.22173913	0.031930335	0.040638607	0.75272495	0.9580136
XM_004921649.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2268	2268	2267	437	555	122	0.19268078	0.244709	0.053815614	0.056903396	1.141353	1.2068404
XM_012697921.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	729	729	728	134	159	36	0.18381344	0.218107	0.04945055	0.041208792	1.2334577	1.0278815
XM_004921650.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1278	1278	1277	283	299	63	0.22143975	0.23395932	0.049334377	0.04698512	0.952256	0.9069105
XM_012697797.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1167	1167	1166	263	275	56	0.22536418	0.23564696	0.048027445	0.04631218	0.904363	0.8720643
XM_012697819.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	636	636	635	160	228	84	0.25157234	0.35849056	0.13228346	0.097637795	1.46678	1.0826232
XM_004921703.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1290	1290	1289	362	369	136	0.28062016	0.2860465	0.10550815	0.08533747	1.3144089	1.0631248
XM_004921704.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1146	1146	1145	259	306	53	0.2260035	0.2670157	0.04628821	0.0768559	0.7670408	1.2735771
XM_004921651.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	786	786	785	211	180	38	0.26844785	0.22900763	0.048407644	0.10955414	0.7874157	1.782046
XM_012688470.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2913	2913	2912	477	573	80	0.16374871	0.19670443	0.027472528	0.037774727	0.85291666	1.1727604
XM_004921653.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	426	426	425	73	74	12	0.1713615	0.17370892	0.028235294	0.028235294	0.9485428	0.9485428
XM_004921654.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1638	1638	1637	301	330	33	0.18376069	0.2014652	0.020158827	0.036652412	0.5445185	0.99003357
NM_001098357.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	417	417	416	68	95	18	0.16306955	0.22781774	0.043269232	0.040865384	1.1647125	1.1000062
XM_004921655.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2595	2595	2594	615	546	173	0.23699422	0.21040462	0.06669237	0.050115652	1.3374671	1.0050331
XM_004921656.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	531	531	530	95	106	19	0.17890772	0.19962335	0.035849057	0.043396227	1.0037773	1.2150987
XM_004921658.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2358	2358	2357	483	611	137	0.20483461	0.2591179	0.058124736	0.057276197	1.0951163	1.0791291
XM_004921657.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2367	2367	2366	491	617	142	0.20743558	0.2606675	0.060016908	0.060016908	1.1099502	1.1099502
XM_004921659.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	204	204	203	53	58	21	0.25980392	0.28431374	0.10344828	0.08374384	1.4004891	1.1337292
NM_001044039.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1440	1440	1439	296	278	69	0.20555556	0.19305556	0.047949966	0.038915914	1.2083055	0.98065376
XM_004921706.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	885	885	884	234	217	64	0.26440677	0.24519774	0.07239819	0.06447964	1.1167057	0.99456596
XM_004921661.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	654	654	653	153	126	11	0.23394495	0.19266056	0.016845329	0.045941807	0.37374297	1.019299
XM_012688325.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2442	2442	2441	381	439	44	0.15601966	0.17977068	0.0180254	0.030725112	0.6426681	1.095457
XM_004921660.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2373	2373	2372	372	428	44	0.15676358	0.1803624	0.018549748	0.030775717	0.6560649	1.0884713
XM_012688322.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2442	2442	2441	381	439	44	0.15601966	0.17977068	0.0180254	0.030725112	0.6426681	1.095457
XM_012697841.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3327	3327	3326	781	888	244	0.23474602	0.26690713	0.0733614	0.078773305	1.1708713	1.2572471
XM_012688355.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	348	348	347	92	66	22	0.26436782	0.18965517	0.063400574	0.04034582	1.2645031	0.80468386
XM_004921662.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	345	345	344	66	93	13	0.19130434	0.26956522	0.037790697	0.058139537	0.7328182	1.1274126
XM_004921663.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	609	609	608	99	136	18	0.16256158	0.22331691	0.029605264	0.04111842	0.8155103	1.1326531
XM_004921664.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	606	606	605	99	135	18	0.16336633	0.22277227	0.029752066	0.041322313	0.81751066	1.1354314
XM_012688378.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1566	1566	1565	396	393	119	0.25287357	0.25095785	0.07603834	0.0600639	1.1981975	0.9464754
XM_012688394.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1425	1425	1424	366	358	114	0.2568421	0.25122806	0.08005618	0.061797753	1.240682	0.95771945
XM_004921666.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1548	1548	1547	382	391	116	0.24677002	0.25258398	0.07498384	0.058177117	1.2030107	0.9333703
XM_012688387.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1425	1425	1424	366	358	114	0.2568421	0.25122806	0.08005618	0.061797753	1.240682	0.95771945
XM_012688392.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1425	1425	1424	366	358	114	0.2568421	0.25122806	0.08005618	0.061797753	1.240682	0.95771945
XM_004921667.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3612	3612	3611	781	949	205	0.2162237	0.26273534	0.056770977	0.05594018	0.99932	0.9846958
XM_004921668.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1155	1155	1154	214	253	25	0.18528138	0.21904762	0.021663778	0.051126517	0.5337819	1.2597253
XM_004921709.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	645	645	644	150	155	38	0.23255815	0.24031007	0.05900621	0.072981365	1.0558305	1.3058956
XM_004921670.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3852	3852	3851	738	752	174	0.19158879	0.19522326	0.04518307	0.04154765	1.2080199	1.1108228
XM_012697848.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1308	1308	1307	273	286	43	0.2087156	0.21865444	0.03289977	0.045141544	0.7209077	0.9891524
NM_001123349.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3888	3888	3887	804	828	200	0.20679012	0.21296297	0.051453564	0.04682274	1.1683732	1.0632195
XM_012697945.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	720	720	719	129	138	21	0.17916666	0.19166666	0.029207231	0.038942978	0.85052407	1.1340321
XM_004921671.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1509	1509	1508	297	279	61	0.19681908	0.18489066	0.040450927	0.04442971	1.1115943	1.2209314
XM_012697860.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	720	720	719	129	142	23	0.17916666	0.19722222	0.031988874	0.029207231	0.90528625	0.8265657
XM_004921713.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	687	687	686	113	119	17	0.16448326	0.17321688	0.02478134	0.0335277	0.8697869	1.1767707
XM_004921673.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	693	693	692	112	125	17	0.16161616	0.18037517	0.024566473	0.033236995	0.84271604	1.1401453
NM_001163900.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	403	403	402	75	86	15	0.18610422	0.2133995	0.03731343	0.039800994	0.9395406	1.0021766
